ID TIME pos
10 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.152 [0.4949300000000001, 0.5052300000000001] [0.4514688196983951, 0.4391248372732914]
10 45.156 [0.47777500000000006, 0.48534999999999995] [0.4514688196983951, 0.4391248372732914]
10 50.16 [0.45568666666666663, 0.4585866666666667] [0.4514688196983951, 0.4391248372732914]
10 55.167 [0.42293945351230877, 0.3433644819531339] [0.4514688196983951, 0.4391248372732914]
10 60.173 [0.41912963567487244, 0.36392965463542265] [0.4514688196983951, 0.4391248372732914]
10 65.181 [0.4262022267561544, 0.37837224097656696] [0.4514688196983951, 0.4391248372732914]
10 70.191 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 75.193 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 80.201 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 85.207 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 90.218 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 95.221 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 100.226 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 105.23 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 110.235 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 115.24 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 120.245 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 125.254 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 130.26 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 135.268 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 140.274 [0.4266972267561544, 0.38014724097656705] [0.4514688196983951, 0.4391248372732914]
10 145.279 [0.4438772267561545, 0.39260724097656696] [0.4514688196983951, 0.4391248372732914]
10 150.285 [0.4438772267561545, 0.39260724097656696] [0.4514688196983951, 0.4391248372732914]
10 155.291 [0.4624241295749454, 0.4276327091294668] [0.4514688196983951, 0.4391248372732914]
10 160.296 [0.46514981783743625, 0.42838149398437797] [0.4514688196983951, 0.4391248372732914]
10 165.302 [0.4680512724320883, 0.4275884234151811] [0.4514688196983951, 0.4391248372732914]
10 170.308 [0.4675127010035168, 0.4290769948437525] [0.4514688196983951, 0.4391248372732914]
10 175.317 [0.4680512724320883, 0.4275884234151811] [0.4514688196983951, 0.4391248372732914]
10 180.322 [0.4680512724320883, 0.4275884234151811] [0.4514688196983951, 0.4391248372732914]
10 185.331 [0.4680512724320883, 0.4275884234151811] [0.4514688196983951, 0.4391248372732914]
10 190.336 [0.4734186133780772, 0.43252737048828344] [0.4514688196983951, 0.4391248372732914]
10 195.341 [0.4734186133780772, 0.43252737048828344] [0.4514688196983951, 0.4391248372732914]
10 200.348 [0.4758321007805131, 0.4354732182118075] [0.4514688196983951, 0.4391248372732914]
10 205.356 [0.47537654522495754, 0.4368409959895853] [0.4514688196983951, 0.4391248372732914]
10 210.362 [0.48209543411384637, 0.4412043293229186] [0.4514688196983951, 0.4391248372732914]
10 215.369 [0.48185589070246176, 0.44552489639062676] [0.4514688196983951, 0.4391248372732914]
10 220.376 [0.48185589070246176, 0.44552489639062676] [0.4514688196983951, 0.4391248372732914]
10 225.383 [0.48185589070246176, 0.44552489639062676] [0.4514688196983951, 0.4391248372732914]
10 230.387 [0.48185589070246176, 0.44552489639062676] [0.4514688196983951, 0.4391248372732914]
10 235.397 [0.48385353700223793, 0.4464462694460243] [0.4514688196983951, 0.4391248372732914]
10 240.398 [0.48385353700223793, 0.4464462694460243] [0.4514688196983951, 0.4391248372732914]
10 245.407 [0.48385353700223793, 0.4464462694460243] [0.4514688196983951, 0.4391248372732914]
10 250.413 [0.48385353700223793, 0.4464462694460243] [0.4514688196983951, 0.4391248372732914]
10 255.419 [0.48385353700223793, 0.4464462694460243] [0.4514688196983951, 0.4391248372732914]
10 260.432 [0.48378353700223803, 0.44756626944602435] [0.4514688196983951, 0.4391248372732914]
10 265.435 [0.48686089070246175, 0.45072489639062685] [0.4514688196983951, 0.4391248372732914]
10 270.438 [0.48454789070246174, 0.4536538963906268] [0.4514688196983951, 0.4391248372732914]
10 275.448 [0.49221171882041975, 0.4578644512642062] [0.4514688196983951, 0.4391248372732914]
10 280.453 [0.49221171882041975, 0.4578644512642062] [0.4514688196983951, 0.4391248372732914]
10 285.465 [0.4923762642749653, 0.46635808762784253] [0.4514688196983951, 0.4391248372732914]
10 290.466 [0.4925008097295107, 0.46695081490056983] [0.4514688196983951, 0.4391248372732914]
10 295.473 [0.49254808245678344, 0.4667271785369334] [0.4514688196983951, 0.4391248372732914]
10 300.485 [0.49268444609314704, 0.46781717853693344] [0.4514688196983951, 0.4391248372732914]
10 305.59 [0.4937671733658743, 0.46825990580966076] [0.4514688196983951, 0.4391248372732914]
10 310.594 [0.4937671733658743, 0.46825990580966076] [0.4514688196983951, 0.4391248372732914]
10 315.596 [0.4937671733658743, 0.46825990580966076] [0.4514688196983951, 0.4391248372732914]
10 320.605 [0.5043862642749652, 0.49957445126420635] [0.4514688196983951, 0.4391248372732914]
10 325.608 [0.5043862642749652, 0.49957445126420635] [0.4514688196983951, 0.4391248372732914]
10 330.609 [0.5043862642749652, 0.49957445126420635] [0.4514688196983951, 0.4391248372732914]
10 335.62 [0.5098765452249574, 0.5037087737673631] [0.4514688196983951, 0.4391248372732914]
10 340.627 [0.5100062642749652, 0.5090289967187517] [0.4514688196983951, 0.4391248372732914]
10 345.634 [0.5100062642749652, 0.5090289967187517] [0.4514688196983951, 0.4391248372732914]
10 350.639 [0.5094044460931471, 0.5089889967187518] [0.4514688196983951, 0.4391248372732914]
10 355.64 [0.5100062642749652, 0.5090289967187517] [0.4514688196983951, 0.4391248372732914]
10 360.651 [0.5094044460931471, 0.5089889967187518] [0.4514688196983951, 0.4391248372732914]
