ID TIME pos
2 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 60.179 [0.7798799999999999, 0.5232999999999999] [0.4514688196983951, 0.4391248372732914]
2 65.185 [0.7798799999999999, 0.5232999999999999] [0.4514688196983951, 0.4391248372732914]
2 70.191 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 75.198 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 80.204 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 85.211 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 90.217 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 95.224 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 100.23 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 105.238 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 110.24 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 115.246 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 120.254 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 125.26 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 130.266 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 135.273 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 140.278 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 145.285 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 150.292 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 155.298 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 160.305 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 165.31 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 170.317 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 175.324 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 180.33 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 185.333 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 190.341 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 195.348 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
2 200.355 [0.6649033333333333, 0.6143416666666667] [0.4514688196983951, 0.4391248372732914]
2 205.361 [0.6660114285714285, 0.6028228571428571] [0.4514688196983951, 0.4391248372732914]
2 210.368 [0.6660114285714285, 0.6028228571428571] [0.4514688196983951, 0.4391248372732914]
2 215.375 [0.6660114285714285, 0.6028228571428571] [0.4514688196983951, 0.4391248372732914]
2 220.381 [0.6612212499999999, 0.5929337499999999] [0.4514688196983951, 0.4391248372732914]
2 225.388 [0.66197375, 0.59450875] [0.4514688196983951, 0.4391248372732914]
2 230.395 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 235.403 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 240.409 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 245.416 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 250.422 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 255.428 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 260.435 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 265.441 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 270.448 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 275.454 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 280.459 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 285.466 [0.67306, 0.75305] [0.4514688196983951, 0.4391248372732914]
2 290.472 [0.6196674204516487, 0.6372898404471933] [0.4514688196983951, 0.4391248372732914]
2 295.478 [0.6038774204516487, 0.64865650711386] [0.4514688196983951, 0.4391248372732914]
2 300.484 [0.6502404522709891, 0.647237904268316] [0.4514688196983951, 0.4391248372732914]
2 305.491 [0.6038774204516487, 0.64865650711386] [0.4514688196983951, 0.4391248372732914]
2 310.497 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 315.504 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 320.51 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 325.518 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 330.525 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 335.531 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 340.536 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 345.543 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 350.548 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 355.555 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 360.561 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 365.568 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 370.575 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 375.582 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 380.589 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 385.596 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 390.604 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 395.61 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 400.616 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 405.623 [0.6570860373364209, 0.6635142173345113] [0.4514688196983951, 0.4391248372732914]
2 410.629 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 415.635 [0.6595180290394385, 0.6614666134823977] [0.4514688196983951, 0.4391248372732914]
2 420.64 [0.6595713623727718, 0.6611043912601755] [0.4514688196983951, 0.4391248372732914]
2 425.647 [0.6461864522709891, 0.6567519042683159] [0.4514688196983951, 0.4391248372732914]
2 430.654 [0.6532831801935638, 0.6659556459059398] [0.4514688196983951, 0.4391248372732914]
2 435.661 [0.6443564522709891, 0.659797904268316] [0.4514688196983951, 0.4391248372732914]
2 440.668 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 445.674 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 450.681 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 455.687 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 460.694 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 465.701 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 470.707 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 475.713 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 480.72 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 485.726 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 490.732 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 495.739 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 500.745 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 505.752 [0.653578894479278, 0.6700656459059399] [0.4514688196983951, 0.4391248372732914]
2 510.759 [0.6551088944792781, 0.6683056459059399] [0.4514688196983951, 0.4391248372732914]
2 515.765 [0.6551088944792781, 0.6683056459059399] [0.4514688196983951, 0.4391248372732914]
2 520.771 [0.6563446957061051, 0.6692132801490644] [0.4514688196983951, 0.4391248372732914]
2 525.778 [0.658873584594994, 0.666349946815731] [0.4514688196983951, 0.4391248372732914]
2 530.784 [0.6551088944792781, 0.6683056459059399] [0.4514688196983951, 0.4391248372732914]
2 535.79 [0.6588724734838829, 0.6663488357046199] [0.4514688196983951, 0.4391248372732914]
2 540.797 [0.6551088944792781, 0.6683056459059399] [0.4514688196983951, 0.4391248372732914]
2 545.804 [0.6563446957061051, 0.6692132801490644] [0.4514688196983951, 0.4391248372732914]
2 550.81 [0.6563446957061051, 0.6692132801490644] [0.4514688196983951, 0.4391248372732914]
2 555.817 [0.6556913623727718, 0.6698510579268422] [0.4514688196983951, 0.4391248372732914]
2 560.823 [0.6551088944792781, 0.6683056459059399] [0.4514688196983951, 0.4391248372732914]
2 565.829 [0.6551088944792781, 0.6683056459059399] [0.4514688196983951, 0.4391248372732914]
2 570.835 [0.6551088944792781, 0.6683056459059399] [0.4514688196983951, 0.4391248372732914]
2 575.842 [0.6551088944792781, 0.6683056459059399] [0.4514688196983951, 0.4391248372732914]
2 580.848 [0.664653584594994, 0.6624555023712868] [0.4514688196983951, 0.4391248372732914]
2 585.854 [0.664653584594994, 0.6624555023712868] [0.4514688196983951, 0.4391248372732914]
2 590.86 [0.664653584594994, 0.6624555023712868] [0.4514688196983951, 0.4391248372732914]
2 595.867 [0.6661120237595406, 0.6618117746674164] [0.4514688196983951, 0.4391248372732914]
