ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.231 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.245 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.248 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.262 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.367 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.373 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 60.378 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 65.385 [-0.22052000000000005, -0.7219599999999999] [-0.3627042145495745, -0.3886294839370129]
11 70.391 [-0.22052000000000005, -0.7219599999999999] [-0.3627042145495745, -0.3886294839370129]
11 75.397 [-0.21667999999999998, -0.72342] [-0.3627042145495745, -0.3886294839370129]
11 80.402 [-0.21683000000000008, -0.72384] [-0.3627042145495745, -0.3886294839370129]
11 85.417 [-0.238178, -0.6479060000000001] [-0.3627042145495745, -0.3886294839370129]
11 90.523 [-0.23433714285714288, -0.6591871428571429] [-0.3627042145495745, -0.3886294839370129]
11 95.622 [-0.23619428571428572, -0.65443] [-0.3627042145495745, -0.3886294839370129]
11 100.63 [-0.23661000000000001, -0.6538771428571428] [-0.3627042145495745, -0.3886294839370129]
11 105.737 [-0.23864375000000002, -0.65170375] [-0.3627042145495745, -0.3886294839370129]
11 110.739 [-0.23907000000000003, -0.6464030000000001] [-0.3627042145495745, -0.3886294839370129]
11 115.754 [-0.241845, -0.6415179999999999] [-0.3627042145495745, -0.3886294839370129]
11 120.755 [-0.241901, -0.6418459999999999] [-0.3627042145495745, -0.3886294839370129]
11 125.758 [-0.24191000000000001, -0.6418820000000001] [-0.3627042145495745, -0.3886294839370129]
11 130.764 [-0.24230100000000002, -0.640656] [-0.3627042145495745, -0.3886294839370129]
11 135.774 [-0.24382800000000002, -0.638342] [-0.3627042145495745, -0.3886294839370129]
11 140.778 [-0.24932600000000002, -0.632388] [-0.3627042145495745, -0.3886294839370129]
11 145.783 [-0.24933100000000002, -0.632383] [-0.3627042145495745, -0.3886294839370129]
11 150.789 [-0.24966299999999997, -0.631863] [-0.3627042145495745, -0.3886294839370129]
11 155.8 [-0.25135199999999996, -0.625952] [-0.3627042145495745, -0.3886294839370129]
11 160.804 [-0.251598, -0.6255150000000003] [-0.3627042145495745, -0.3886294839370129]
11 165.911 [-0.251598, -0.6255150000000003] [-0.3627042145495745, -0.3886294839370129]
11 170.919 [-0.251601, -0.6255120000000002] [-0.3627042145495745, -0.3886294839370129]
11 175.924 [-0.25244900000000003, -0.6231899999999999] [-0.3627042145495745, -0.3886294839370129]
11 180.929 [-0.255119, -0.620677] [-0.3627042145495745, -0.3886294839370129]
11 185.94 [-0.255171, -0.620627] [-0.3627042145495745, -0.3886294839370129]
11 190.945 [-0.25517200000000007, -0.620627] [-0.3627042145495745, -0.3886294839370129]
11 195.949 [-0.25517200000000007, -0.620627] [-0.3627042145495745, -0.3886294839370129]
11 200.956 [-0.25517200000000007, -0.620627] [-0.3627042145495745, -0.3886294839370129]
11 205.965 [-0.255174, -0.6206240000000001] [-0.3627042145495745, -0.3886294839370129]
11 210.97 [-0.2979553829755082, -0.6158317516540122] [-0.3627042145495745, -0.3886294839370129]
11 215.975 [-0.2982353829755082, -0.615799933472194] [-0.3627042145495745, -0.3886294839370129]
11 220.983 [-0.2982353829755082, -0.615799933472194] [-0.3627042145495745, -0.3886294839370129]
11 225.992 [-0.2982353829755082, -0.615799933472194] [-0.3627042145495745, -0.3886294839370129]
11 230.997 [-0.2982353829755082, -0.615799933472194] [-0.3627042145495745, -0.3886294839370129]
11 236.002 [-0.2982353829755082, -0.615799933472194] [-0.3627042145495745, -0.3886294839370129]
11 241.016 [-0.29895356479369006, -0.6151172061994667] [-0.3627042145495745, -0.3886294839370129]
11 246.018 [-0.2966374343942158, -0.6146899390161779] [-0.3627042145495745, -0.3886294839370129]
11 251.024 [-0.3021824343942158, -0.608467439016178] [-0.3627042145495745, -0.3886294839370129]
11 256.027 [-0.3023691010608826, -0.6082699390161779] [-0.3627042145495745, -0.3886294839370129]
11 261.031 [-0.3033474343942159, -0.6071266056828446] [-0.3627042145495745, -0.3886294839370129]
11 266.04 [-0.3047074343942158, -0.6059666056828444] [-0.3627042145495745, -0.3886294839370129]
11 271.046 [-0.30478076772754914, -0.6059116056828445] [-0.3627042145495745, -0.3886294839370129]
11 276.054 [-0.30478076772754914, -0.6059116056828445] [-0.3627042145495745, -0.3886294839370129]
11 281.059 [-0.3047824343942158, -0.6059091056828444] [-0.3627042145495745, -0.3886294839370129]
11 286.066 [-0.30481410106088247, -0.6058591056828445] [-0.3627042145495745, -0.3886294839370129]
11 291.072 [-0.30481410106088247, -0.6058591056828445] [-0.3627042145495745, -0.3886294839370129]
11 296.079 [-0.30481410106088247, -0.6058591056828445] [-0.3627042145495745, -0.3886294839370129]
11 301.083 [-0.30612326772754916, -0.6029966056828445] [-0.3627042145495745, -0.3886294839370129]
11 306.091 [-0.3063382677275492, -0.6026607723495112] [-0.3627042145495745, -0.3886294839370129]
11 311.097 [-0.3063382677275492, -0.6026607723495112] [-0.3627042145495745, -0.3886294839370129]
11 316.104 [-0.3034630163638915, -0.6015468667841641] [-0.3627042145495745, -0.3886294839370129]
11 321.111 [-0.3034630163638915, -0.6015468667841641] [-0.3627042145495745, -0.3886294839370129]
11 326.117 [-0.3056584009792761, -0.5980337898610871] [-0.3627042145495745, -0.3886294839370129]
11 331.126 [-0.3056584009792761, -0.5980337898610871] [-0.3627042145495745, -0.3886294839370129]
11 336.134 [-0.30781532405619927, -0.5947930206303179] [-0.3627042145495745, -0.3886294839370129]
11 341.137 [-0.3050592294807564, -0.5961520905852952] [-0.3627042145495745, -0.3886294839370129]
11 346.147 [-0.30504922948075647, -0.596139233442438] [-0.3627042145495745, -0.3886294839370129]
11 351.151 [-0.30550280090932785, -0.5952806620138665] [-0.3627042145495745, -0.3886294839370129]
11 356.159 [-0.30550280090932785, -0.5952806620138665] [-0.3627042145495745, -0.3886294839370129]
