ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.23 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.233 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.237 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.252 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.254 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.265 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.378 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.477 [-0.33916999999999997, -0.23431000000000002] [-0.3627042145495745, -0.3886294839370129]
14 65.481 [-0.33916999999999997, -0.23431000000000002] [-0.3627042145495745, -0.3886294839370129]
14 70.494 [-0.33916999999999997, -0.23431000000000002] [-0.3627042145495745, -0.3886294839370129]
14 75.6 [-0.35023499999999996, -0.26808] [-0.3627042145495745, -0.3886294839370129]
14 80.603 [-0.34666250000000004, -0.2781575] [-0.3627042145495745, -0.3886294839370129]
14 85.607 [-0.35048999999999997, -0.28269666666666665] [-0.3627042145495745, -0.3886294839370129]
14 90.62 [-0.47512057030032556, -0.2749091497312222] [-0.3627042145495745, -0.3886294839370129]
14 95.621 [-0.4729854990127849, -0.2812167560148195] [-0.3627042145495745, -0.3886294839370129]
14 100.629 [-0.45478155467803105, -0.2891360053465062] [-0.3627042145495745, -0.3886294839370129]
14 105.638 [-0.4495473992102278, -0.29102940481185563] [-0.3627042145495745, -0.3886294839370129]
14 110.638 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 115.651 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 120.749 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 125.756 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 130.763 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 135.77 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 140.774 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 145.785 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 150.792 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 155.895 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 160.901 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 165.916 [-0.44860639921022794, -0.2918374048118556] [-0.3627042145495745, -0.3886294839370129]
14 171.014 [-0.44345127200929807, -0.29278400437441415] [-0.3627042145495745, -0.3886294839370129]
14 176.029 [-0.44330763564566167, -0.29252945891986876] [-0.3627042145495745, -0.3886294839370129]
14 181.127 [-0.44330763564566167, -0.29252945891986876] [-0.3627042145495745, -0.3886294839370129]
14 186.134 [-0.4431503629183889, -0.29258764073805055] [-0.3627042145495745, -0.3886294839370129]
14 191.147 [-0.4431503629183889, -0.29258764073805055] [-0.3627042145495745, -0.3886294839370129]
14 196.148 [-0.4457221811002071, -0.2916903680107778] [-0.3627042145495745, -0.3886294839370129]
14 201.153 [-0.4452930901911163, -0.2919903680107778] [-0.3627042145495745, -0.3886294839370129]
14 206.161 [-0.4452930901911163, -0.2919903680107778] [-0.3627042145495745, -0.3886294839370129]
14 211.171 [-0.4458749083729344, -0.29478854982895963] [-0.3627042145495745, -0.3886294839370129]
14 216.174 [-0.4458749083729344, -0.29478854982895963] [-0.3627042145495745, -0.3886294839370129]
14 221.181 [-0.44585945382748, -0.2948767316471414] [-0.3627042145495745, -0.3886294839370129]
14 226.187 [-0.44587218110020727, -0.2949303680107778] [-0.3627042145495745, -0.3886294839370129]
14 231.297 [-0.44587218110020727, -0.2949303680107778] [-0.3627042145495745, -0.3886294839370129]
14 236.311 [-0.44587218110020727, -0.2949303680107778] [-0.3627042145495745, -0.3886294839370129]
14 241.409 [-0.4464130901911162, -0.29694309528350504] [-0.3627042145495745, -0.3886294839370129]
14 246.414 [-0.44624309019111635, -0.297092186192596] [-0.3627042145495745, -0.3886294839370129]
14 251.42 [-0.44624309019111635, -0.297092186192596] [-0.3627042145495745, -0.3886294839370129]
14 256.425 [-0.44624309019111635, -0.297092186192596] [-0.3627042145495745, -0.3886294839370129]
14 261.432 [-0.44624309019111635, -0.297092186192596] [-0.3627042145495745, -0.3886294839370129]
14 266.441 [-0.44624309019111635, -0.297092186192596] [-0.3627042145495745, -0.3886294839370129]
14 271.445 [-0.44624309019111635, -0.297092186192596] [-0.3627042145495745, -0.3886294839370129]
