ID TIME POS
13 0.474 -0.243976i + 0.68584j
13 10.596 -0.274766i + -0.423586j
13 20.764 0.00707129i + 0.280416j
13 31.02 -0.169852i + 0.626411j
13 41.268 -0.246812i + -0.100409j
13 51.578 0.245319i + 0.00693933j
13 61.874 0.28128i + -0.422699j
13 71.914 -0.040179i + 0.247605j
13 81.996 0.00957521i + 0.564317j
13 92.069 -0.801497i + 0.633931j
13 102.081 -1.18985i + 0.743692j
13 112.19 -0.706756i + 0.0271301j
13 122.326 -0.559208i + 0.0885239j
13 132.533 -0.265033i + -0.399388j
13 142.625 -0.00946368i + 0.158588j
13 152.686 -0.623442i + 0.37553j
13 162.735 0.240705i + 0.131952j
13 172.799 -0.733036i + 0.537678j
13 182.872 -0.600351i + 0.720804j
13 193.124 0.229279i + -0.14596j
13 203.248 -0.451912i + 0.587822j
13 213.432 -0.617724i + -0.0618564j
13 223.504 -0.431243i + 0.174586j
13 233.545 0.169931i + -0.525672j
13 243.556 0.404883i + -0.23803j
13 253.584 0.035754i + -0.813306j
13 263.66 0.403965i + -0.492361j
13 273.689 0.483808i + -1.03563j
13 283.725 -0.504458i + -0.04323j
13 293.82 -0.749904i + -0.112891j
13 303.845 0.46848i + -0.563402j
13 314.008 -0.391751i + -0.334161j
13 324.092 0.597368i + 0.141372j
13 334.166 0.32417i + 0.233242j
13 344.375 0.24462i + 0.154995j
13 354.726 -0.342916i + -0.0973086j
13 365.206 0.490372i + 1.15343j
13 375.275 0.741397i + 0.631038j
13 385.632 -0.0997926i + 0.555341j
13 395.647 -0.608115i + 0.0914686j
13 405.717 -0.399957i + -0.12711j
13 416.002 -0.164614i + 0.645014j
13 426.321 0.0325345i + 0.388039j
13 436.355 0.539741i + -0.189139j
13 446.388 -0.768767i + -0.616668j
13 456.39 -0.612424i + 0.512572j
13 466.628 -0.215592i + 0.447288j
13 476.765 -0.492894i + -0.263963j
13 486.93 0.0513705i + 0.205091j
13 497.197 -0.330153i + -0.22653j
13 507.229 -0.320103i + 0.31457j
13 517.234 -0.422446i + -0.453838j
13 527.32 -0.107975i + 0.0445514j
13 537.474 0.379117i + 0.498371j
13 547.625 -0.571491i + 0.00549352j
13 557.723 -0.236127i + 0.570592j
13 567.729 -0.160578i + 0.307704j
13 577.809 0.271116i + 0.331404j
13 587.853 -0.33608i + 0.367642j
13 598.099 -0.220922i + 1.15846j
13 608.152 -0.536634i + 0.19658j
13 618.312 0.193249i + 0.630205j
13 628.41 0.647712i + 0.397632j
13 638.449 0.268279i + 0.0329263j
13 648.609 0.478902i + -0.221025j
13 658.633 0.272483i + 0.394228j
13 668.661 -0.272459i + 0.574269j
13 678.859 0.605984i + 0.927009j
13 688.932 -0.0928582i + 0.574376j
13 699.005 -0.027438i + 0.232147j
13 709.057 -0.0903844i + 0.67179j
13 719.203 -0.15024i + 0.618036j
13 729.206 0.313869i + 0.482612j
13 739.219 -0.534211i + 0.804876j
13 749.441 0.302431i + 0.287847j
13 759.597 0.0918729i + 0.476007j
13 769.652 -0.515321i + 0.20535j
13 779.745 0.180782i + 0.846963j
13 789.88 -0.425027i + 0.122487j
13 799.948 -0.493769i + 0.201294j
13 810.076 0.0872657i + 0.208903j
13 820.184 0.0227214i + 0.716548j
13 830.193 0.693435i + 0.3091j
13 840.272 -0.382582i + 0.219863j
13 850.315 0.0708527i + 0.85771j
13 860.316 0.880032i + 1.06112j
13 870.417 0.158909i + -0.267795j
13 880.434 -0.505522i + 1.03614j
13 890.935 0.310819i + 0.126115j
13 901.534 0.0848178i + 0.501112j
13 911.635 0.104999i + -0.436672j
13 921.963 -0.340107i + 0.197681j
13 932.258 -0.399809i + 0.843387j
13 942.434 0.280364i + 0.168072j
13 952.443 -0.207593i + 0.780574j
13 962.565 -0.048161i + 0.757736j
13 972.623 0.288835i + 0.368828j
13 982.643 -0.219632i + -0.0384617j
13 992.762 -0.0272234i + 0.244305j
13 1002.848 -0.448715i + 1.13015j
13 1012.937 -0.244274i + 0.537527j
13 1023.08 -0.283654i + 0.587848j
13 1033.088 -0.546147i + 0.680511j
13 1043.098 0.131121i + 0.395166j
13 1053.106 0.454502i + 0.456726j
13 1063.286 -0.0362299i + 0.790637j
13 1073.64 0.363882i + 0.219573j
13 1083.658 -0.733475i + 0.755313j
13 1093.745 0.00947354i + -0.174733j
13 1103.773 0.035561i + -0.0755643j
13 1113.829 -0.30496i + -0.446403j
13 1123.872 0.586465i + 0.581495j
13 1133.909 -0.402839i + 1.05158j
13 1143.958 -0.378564i + 0.468827j
13 1153.989 0.22323i + 0.0656352j
13 1164.003 -0.0351946i + 0.478508j
13 1174.124 0.239499i + 0.140033j
13 1184.17 0.0814963i + 0.123696j
13 1194.212 -0.154837i + 0.573993j
13 1204.325 -0.88427i + 0.356247j
13 1214.362 0.153299i + -0.0188677j
13 1224.511 -0.628618i + -0.0233028j
13 1234.58 -0.0822527i + -0.0912162j
13 1244.639 0.000460938i + -0.194655j
13 1254.694 -0.201605i + 0.669397j
13 1264.818 0.689164i + 0.669038j
13 1274.83 -0.460254i + -0.421901j
13 1284.897 -0.0919388i + -0.584215j
13 1294.979 0.137928i + -0.281412j
13 1305.209 -0.162733i + -0.945775j
13 1315.343 0.615757i + -0.354533j
13 1325.887 0.297334i + -0.323915j
13 1335.985 0.0344961i + -0.900498j
13 1346.083 0.276987i + 0.0176138j
13 1356.113 -0.0966853i + 0.172248j
13 1366.338 -0.0791647i + -0.0112187j
13 1376.426 -0.944276i + -0.076885j
13 1386.44 0.425998i + -0.13243j
13 1396.571 0.158605i + 0.956561j
13 1406.616 -0.383562i + -0.105561j
13 1416.622 -0.280634i + 0.395992j
13 1426.714 -0.446966i + 0.816772j
13 1436.728 -1.02907i + -0.484781j
13 1446.746 -0.389182i + 0.896082j
13 1457.113 -0.431631i + 0.398603j
13 1467.453 -0.328812i + 0.0867429j
13 1478.071 0.403086i + 0.0291458j
13 1488.086 0.55129i + 1.09803j
13 1498.357 0.840948i + 0.448329j
13 1508.425 0.0559758i + -0.348234j
13 1518.641 0.751768i + -0.471315j
13 1528.92 0.174393i + -0.329196j
13 1539.063 0.855976i + 0.00320439j
13 1549.232 0.892121i + 0.518528j
13 1559.265 -0.177487i + -0.600682j
13 1569.265 -0.47116i + -0.842622j
13 1579.31 -0.309659i + -1.0833j
13 1589.321 0.0536275i + -0.977856j
13 1599.505 -0.320956i + -1.10364j
13 1609.56 -0.0409333i + -1.51667j
13 1619.57 -1.0369i + -0.388579j
13 1629.58 0.121264i + -0.686567j
13 1639.656 0.813778i + -0.621343j
13 1649.756 0.28557i + -0.0816245j
13 1659.803 -0.0229562i + -1.16188j
13 1669.805 -0.257741i + 0.562876j
13 1679.836 -0.715491i + 0.263957j
13 1689.843 -0.268174i + 0.112749j
13 1699.847 -0.364255i + -0.694772j
13 1710.019 -0.40383i + -0.371579j
13 1720.172 0.158055i + 0.559889j
13 1730.316 -0.549841i + 0.274741j
13 1740.61 -0.114249i + 0.750605j
13 1750.62 -1.51106i + 0.510672j
13 1760.763 -0.792815i + 0.808107j
13 1771.074 -0.635234i + 0.291054j
13 1781.372 0.112638i + 0.737222j
13 1791.859 -1.30672i + -0.120347j
13 1802.081 -1.53103i + 0.134358j
13 1812.203 -0.72891i + 0.652496j
13 1822.212 -1.3253i + 0.316931j
13 1832.506 -0.707621i + -0.0123628j
13 1842.52 -0.242509i + -0.355411j
13 1852.524 -0.648197i + -0.141291j
13 1862.675 -0.111868i + -0.0820928j
13 1872.89 -1.90986i + -0.353542j
13 1882.966 -0.506026i + 0.680673j
13 1892.987 -0.332758i + 0.0416288j
13 1903.331 -0.207242i + 0.127022j
13 1913.385 -1.24183i + -0.0924201j
13 1923.411 -0.072551i + -0.21295j
13 1933.489 -0.862313i + 0.321671j
13 1943.563 0.150721i + 0.562975j
13 1953.593 0.548935i + -0.14153j
13 1963.593 0.245245i + 0.13454j
13 1973.657 0.0371287i + 1.27315j
13 1983.777 -0.518935i + 0.43767j
13 1993.942 -0.482853i + 0.545408j
13 2004.038 0.185687i + 0.827518j
13 2014.251 -0.372862i + 0.981969j
13 2024.411 -0.173908i + -0.0500218j
13 2034.572 -0.101197i + -0.325157j
13 2044.65 0.263552i + 0.0966112j
13 2054.792 0.567835i + -0.193062j
13 2064.975 -0.905782i + -0.168093j
13 2075.007 -0.323545i + 0.778034j
13 2085.007 -0.728658i + 0.0743298j
13 2095.079 -1.22747i + 0.719237j
13 2105.166 -0.260909i + 0.099882j
13 2115.226 -0.338322i + 0.100482j
13 2125.462 -0.0804992i + 0.170976j
13 2135.534 0.257436i + -0.347539j
13 2145.562 -0.203982i + 0.405478j
13 2155.651 -0.374891i + 0.518243j
13 2165.666 0.262577i + -0.305527j
13 2175.699 0.136475i + -0.0247806j
13 2185.804 0.0477989i + 0.304617j
13 2195.891 -0.398653i + 0.829481j
13 2205.921 -0.87184i + 0.220807j
13 2216.0 0.530292i + -0.281713j
13 2226.007 0.467482i + 0.113469j
13 2236.151 0.665236i + -0.209698j
13 2246.208 -0.206529i + 0.419228j
13 2256.272 -0.149444i + -0.659301j
13 2266.567 0.118833i + 0.0472966j
13 2276.86 -0.326863i + -0.428128j
13 2287.223 0.286159i + -0.979706j
13 2297.48 0.896395i + -0.667085j
13 2307.797 -0.430773i + 0.175305j
13 2318.525 -0.0184906i + -0.0178416j
13 2328.769 -0.328671i + -0.354722j
13 2338.969 0.341508i + -0.0368971j
13 2349.19 0.579597i + 0.0492957j
13 2359.229 -0.123009i + 0.851138j
13 2369.323 -0.401444i + -1.09177j
13 2379.78 0.0512789i + 0.421469j
13 2389.806 -0.691331i + 0.169368j
13 2399.835 -0.830502i + 0.259269j
13 2409.879 -0.184792i + -0.150804j
13 2420.007 -0.548808i + 0.149905j
13 2430.247 -0.704637i + -0.200679j
13 2440.282 -0.941085i + 0.682962j
13 2450.312 -0.542734i + 1.12737j
13 2460.779 -0.408685i + 0.293469j
13 2470.826 -1.3679i + 0.319122j
13 2480.856 -0.581281i + -0.110392j
13 2490.942 -0.259231i + 0.0786485j
13 2501.017 -0.204448i + 0.295016j
13 2511.084 0.00462463i + 0.904336j
13 2521.181 -0.0892622i + -0.00600404j
13 2531.322 0.265962i + 0.717106j
13 2541.363 -0.157856i + 0.308632j
13 2551.392 -0.344856i + 0.171836j
13 2561.516 -0.219257i + 0.700304j
13 2571.589 0.0416613i + 1.1394j
13 2581.599 0.468018i + 0.800248j
13 2592.042 -0.708763i + -0.00562872j
13 2602.049 0.163843i + 0.255901j
13 2612.16 -0.256113i + 0.292664j
13 2622.383 -0.692329i + 0.26964j
13 2632.727 -0.723457i + 0.405953j
13 2642.785 0.162484i + -0.17042j
13 2652.922 -0.0350886i + -0.404397j
13 2662.98 0.790994i + -0.383007j
13 2673.131 -0.362543i + -0.524581j
13 2683.156 0.13968i + -0.155546j
13 2693.209 -0.412069i + -0.340791j
13 2703.321 -0.045496i + -0.562473j
13 2713.469 0.52596i + -0.447897j
13 2723.478 -0.608192i + -0.70186j
13 2733.66 -0.347855i + -0.902651j
13 2743.769 0.40679i + -0.436294j
13 2753.886 0.155749i + 0.166996j
13 2764.015 -0.434074i + -0.364314j
13 2774.103 0.0378498i + -0.358674j
13 2784.151 -0.0488601i + -1.06643j
13 2794.298 -0.698147i + -0.182241j
13 2804.326 -0.275458i + 0.0600371j
13 2814.438 0.32447i + -0.0496268j
13 2824.564 -0.667225i + 0.388097j
13 2834.654 -0.279462i + 0.668186j
13 2844.848 -0.378294i + 1.40156j
13 2854.852 -0.0416177i + 0.539499j
13 2864.867 -0.159405i + 0.580984j
