ID TIME TPS RAM CPU
0 0.015 67 7.0 25.1
0 0.109 11 7.0 25.1
0 0.208 10 7.0 25.1
0 0.308 10 7.0 25.1
0 0.408 10 7.0 25.1
0 0.522 9 7.0 25.1
0 0.609 12 7.0 25.1
0 0.708 10 7.0 25.1
0 0.809 10 7.0 25.1
0 0.904 11 7.0 25.1
0 1.004 10 7.0 25.1
0 1.111 9 7.0 25.1
0 1.208 10 7.0 25.1
0 1.314 9 7.0 25.1
0 1.406 11 7.0 25.1
0 1.507 10 7.0 25.1
0 1.613 9 7.0 25.1
0 1.716 10 7.0 25.1
0 1.815 10 7.0 25.1
0 1.916 10 7.0 25.1
0 2.014 10 7.0 25.1
0 2.131 8 7.0 25.1
0 2.216 12 7.0 25.1
0 2.321 10 7.0 25.1
0 2.415 11 7.0 25.1
0 2.515 10 7.0 25.1
0 2.632 9 7.0 25.1
0 2.717 12 7.0 25.1
0 2.817 10 7.0 25.1
0 2.916 10 7.0 25.1
0 3.015 10 7.0 25.1
0 3.135 8 7.0 25.1
0 3.218 12 7.0 25.1
0 3.318 10 7.0 25.1
0 3.417 10 7.0 25.1
0 3.518 10 7.0 25.1
0 3.635 9 7.0 25.1
0 3.718 12 7.0 25.1
0 3.817 10 7.0 25.1
0 3.916 10 7.0 25.1
0 4.017 10 7.0 25.1
0 4.119 10 7.0 25.1
0 4.234 9 7.0 25.1
0 4.317 12 7.0 25.1
0 4.417 10 7.0 25.1
0 4.518 10 7.0 25.1
0 4.62 10 7.0 25.1
0 4.722 10 7.0 25.1
0 4.83 9 7.0 25.1
0 4.919 11 7.0 25.1
0 5.304 3 7.0 25.1
0 5.309 198 7.0 25.1
0 5.426 9 7.0 25.1
0 5.516 11 7.0 25.1
0 5.615 10 7.0 25.1
0 5.716 10 7.0 25.1
0 5.824 9 7.0 25.1
0 5.931 9 7.0 25.1
0 6.017 12 7.0 25.1
0 6.116 10 7.0 25.1
0 6.218 10 7.0 25.1
0 6.326 9 7.0 25.1
0 6.43 10 7.0 25.1
0 6.52 11 7.0 25.1
0 6.618 10 7.0 25.1
0 6.719 10 7.0 25.1
0 6.813 11 7.0 25.1
0 6.939 8 7.0 25.1
0 7.018 13 7.0 25.1
0 7.12 10 7.0 25.1
0 7.21 11 7.0 25.1
0 7.315 10 7.0 25.1
0 7.425 9 7.0 25.1
0 7.529 10 7.0 25.1
0 7.618 11 7.0 25.1
0 7.721 10 7.0 25.1
0 7.82 10 7.0 25.1
0 7.927 9 7.0 25.1
0 8.032 10 7.0 25.1
0 8.12 11 7.0 25.1
0 8.223 10 7.0 25.1
0 8.321 10 7.0 25.1
0 8.426 9 7.0 25.1
0 8.52 11 7.0 25.1
0 8.631 9 7.0 25.1
