ID TIME pos
14 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.136 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.238 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.251 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.274 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.278 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.289 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.3 [0.4445199999999998, 0.4296099999999998] [0.4514688196983951, 0.4391248372732914]
14 80.301 [0.4445199999999998, 0.4296099999999998] [0.4514688196983951, 0.4391248372732914]
14 85.31 [0.48040499999999997, 0.3422749999999999] [0.4514688196983951, 0.4391248372732914]
14 90.313 [0.5473548809054589, 0.3763357828157907] [0.4514688196983951, 0.4391248372732914]
14 95.319 [0.589756587270306, 0.41474052187719385] [0.4514688196983951, 0.4391248372732914]
14 100.335 [0.5919799206036392, 0.43374052187719386] [0.4514688196983951, 0.4391248372732914]
14 105.435 [0.5919799206036392, 0.43374052187719386] [0.4514688196983951, 0.4391248372732914]
14 110.533 [0.5212899206036393, 0.5614005218771938] [0.4514688196983951, 0.4391248372732914]
14 115.541 [0.538486587270306, 0.5607338552105272] [0.4514688196983951, 0.4391248372732914]
14 120.549 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 125.553 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 130.564 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 135.571 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 140.574 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 145.681 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 150.688 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 155.693 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 160.699 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 165.71 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 170.712 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 175.72 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 180.731 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 185.734 [0.4974732539369726, 0.6136871885438605] [0.4514688196983951, 0.4391248372732914]
14 190.741 [0.5272765872703059, 0.5969138552105272] [0.4514688196983951, 0.4391248372732914]
14 195.754 [0.5272765872703059, 0.5969138552105272] [0.4514688196983951, 0.4391248372732914]
14 200.855 [0.5272765872703059, 0.5969138552105272] [0.4514688196983951, 0.4391248372732914]
14 205.862 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 210.865 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 215.871 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 220.874 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 225.884 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 230.889 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 235.896 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 240.903 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 245.917 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 250.918 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 255.923 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 260.929 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 265.936 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 271.045 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 276.052 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 281.057 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 286.061 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 291.069 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 296.073 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 301.078 [0.5568379523621836, 0.5878043131263163] [0.4514688196983951, 0.4391248372732914]
14 306.085 [0.5572979523621836, 0.5945183131263163] [0.4514688196983951, 0.4391248372732914]
14 311.101 [0.5419579523621836, 0.6216183131263163] [0.4514688196983951, 0.4391248372732914]
14 316.106 [0.5374859523621837, 0.6317863131263163] [0.4514688196983951, 0.4391248372732914]
14 321.107 [0.5374859523621837, 0.6317863131263163] [0.4514688196983951, 0.4391248372732914]
14 326.121 [0.5374859523621837, 0.6317863131263163] [0.4514688196983951, 0.4391248372732914]
14 331.127 [0.5374859523621837, 0.6317863131263163] [0.4514688196983951, 0.4391248372732914]
14 336.13 [0.5417028231158455, 0.6341887950902259] [0.4514688196983951, 0.4391248372732914]
14 341.13 [0.542484251687274, 0.6344302236616546] [0.4514688196983951, 0.4391248372732914]
14 346.131 [0.542484251687274, 0.6344302236616546] [0.4514688196983951, 0.4391248372732914]
14 351.144 [0.542484251687274, 0.6344302236616546] [0.4514688196983951, 0.4391248372732914]
14 356.153 [0.542484251687274, 0.6344302236616546] [0.4514688196983951, 0.4391248372732914]
14 361.161 [0.542484251687274, 0.6344302236616546] [0.4514688196983951, 0.4391248372732914]
14 366.165 [0.542484251687274, 0.6344302236616546] [0.4514688196983951, 0.4391248372732914]
14 371.172 [0.542484251687274, 0.6344302236616546] [0.4514688196983951, 0.4391248372732914]
14 376.281 [0.542484251687274, 0.6344302236616546] [0.4514688196983951, 0.4391248372732914]
14 381.397 [0.5482488624234353, 0.633003507292398] [0.4514688196983951, 0.4391248372732914]
14 386.497 [0.5717508874373561, 0.6264510514210528] [0.4514688196983951, 0.4391248372732914]
14 391.499 [0.5848045238009926, 0.6138810514210529] [0.4514688196983951, 0.4391248372732914]
14 396.513 [0.5891038278316091, 0.6171862742793522] [0.4514688196983951, 0.4391248372732914]
14 401.613 [0.5980281601646289, 0.6077865059665074] [0.4514688196983951, 0.4391248372732914]
14 406.617 [0.5963281601646289, 0.6095201423301437] [0.4514688196983951, 0.4391248372732914]
14 411.723 [0.6008463419828107, 0.6050746877846892] [0.4514688196983951, 0.4391248372732914]
14 416.724 [0.5963281601646289, 0.6095201423301437] [0.4514688196983951, 0.4391248372732914]
14 421.734 [0.5963281601646289, 0.6095201423301437] [0.4514688196983951, 0.4391248372732914]
14 426.746 [0.6008463419828107, 0.6050746877846892] [0.4514688196983951, 0.4391248372732914]
14 431.751 [0.5965081601646288, 0.6087419605119619] [0.4514688196983951, 0.4391248372732914]
14 436.759 [0.5985172510737198, 0.6067674150574165] [0.4514688196983951, 0.4391248372732914]
14 441.767 [0.6003284432162246, 0.6078755050485832] [0.4514688196983951, 0.4391248372732914]
14 446.775 [0.6012699816777629, 0.6069493512024294] [0.4514688196983951, 0.4391248372732914]
14 451.779 [0.6009761355239168, 0.6068601204331985] [0.4514688196983951, 0.4391248372732914]
14 456.785 [0.6012699816777629, 0.6069493512024294] [0.4514688196983951, 0.4391248372732914]
14 461.794 [0.6009761355239168, 0.6068601204331985] [0.4514688196983951, 0.4391248372732914]
14 466.798 [0.6047992124469938, 0.60309858197166] [0.4514688196983951, 0.4391248372732914]
14 471.808 [0.6047992124469938, 0.60309858197166] [0.4514688196983951, 0.4391248372732914]
14 476.908 [0.6078276739854552, 0.6010947358178139] [0.4514688196983951, 0.4391248372732914]
14 481.921 [0.6093153662931475, 0.5999855050485832] [0.4514688196983951, 0.4391248372732914]
14 486.933 [0.6095276739854552, 0.5994224281255063] [0.4514688196983951, 0.4391248372732914]
14 492.032 [0.6090392124469935, 0.600554735817814] [0.4514688196983951, 0.4391248372732914]
14 497.035 [0.6092515201393014, 0.599991658894737] [0.4514688196983951, 0.4391248372732914]
14 502.052 [0.608883984120728, 0.6013287710421055] [0.4514688196983951, 0.4391248372732914]
14 507.15 [0.6090219841207279, 0.6012247710421054] [0.4514688196983951, 0.4391248372732914]
14 512.157 [0.6083659841207278, 0.6097201043754388] [0.4514688196983951, 0.4391248372732914]
14 517.164 [0.6089123389300539, 0.6095436215077402] [0.4514688196983951, 0.4391248372732914]
14 522.178 [0.6089123389300539, 0.6095436215077402] [0.4514688196983951, 0.4391248372732914]
14 527.276 [0.609097633047701, 0.6093965626842107] [0.4514688196983951, 0.4391248372732914]
14 532.282 [0.609097633047701, 0.6093965626842107] [0.4514688196983951, 0.4391248372732914]
14 537.293 [0.609097633047701, 0.6093965626842107] [0.4514688196983951, 0.4391248372732914]
14 542.298 [0.6087088095182894, 0.6102059744489164] [0.4514688196983951, 0.4391248372732914]
14 547.302 [0.6071909761810917, 0.5974891565631582] [0.4514688196983951, 0.4391248372732914]
14 552.309 [0.605849978346447, 0.5994501423301438] [0.4514688196983951, 0.4391248372732914]
14 557.315 [0.6176517965282652, 0.5941092332392347] [0.4514688196983951, 0.4391248372732914]
14 562.319 [0.6176517965282652, 0.5941092332392347] [0.4514688196983951, 0.4391248372732914]
14 567.327 [0.6226872510737199, 0.5905619605119621] [0.4514688196983951, 0.4391248372732914]
14 572.331 [0.6226872510737199, 0.5905619605119621] [0.4514688196983951, 0.4391248372732914]
14 577.337 [0.6226872510737199, 0.5905619605119621] [0.4514688196983951, 0.4391248372732914]
14 582.345 [0.6226872510737199, 0.5905619605119621] [0.4514688196983951, 0.4391248372732914]
14 587.351 [0.6226872510737199, 0.5905619605119621] [0.4514688196983951, 0.4391248372732914]
14 592.357 [0.6226872510737199, 0.5905619605119621] [0.4514688196983951, 0.4391248372732914]
14 597.362 [0.6226872510737199, 0.5905619605119621] [0.4514688196983951, 0.4391248372732914]
