ID TIME pos
11 1.212 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.222 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 11.329 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 16.434 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 21.441 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 26.449 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 31.457 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 36.465 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 41.473 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 46.48 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 51.488 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 56.496 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 61.504 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 66.512 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 71.52 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 76.527 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 81.535 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 86.543 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 91.55 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 96.559 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 101.566 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 106.574 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 111.581 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 116.59 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 121.598 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 126.606 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 131.712 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 136.82 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4266399999999999, 0.33914], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 141.927 [0, 0] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4266399999999999, 0.33914], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 147.035 [0.37679960594059875, -0.006528430700597526] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4266399999999999, 0.33914], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
11 152.142 [0.37679960594059875, -0.006528430700597526] [0.42975070241028096, -0.3633428399452765] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4266399999999999, 0.33914], [-0.44347000000000003, 0.30372999999999983], [0, 0], [-0.38271999999999995, 0.3621500000000002]]
