ID TIME pos
11 1.213 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.221 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [0, 0], [0.35736999999999997, 0.38599000000000006]]
11 11.229 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [0, 0], [0.35736999999999997, 0.38599000000000006]]
11 16.237 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 21.245 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 26.451 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 31.459 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 36.467 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 41.476 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 46.483 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 51.491 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 56.499 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 61.507 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 66.516 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 71.523 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.12407000000000012, -0.25293999999999994], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 76.531 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.12407000000000012, -0.25293999999999994], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 81.539 [0, 0] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.12407000000000012, -0.25293999999999994], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 86.547 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.12407000000000012, -0.25293999999999994], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.10227999999999993, -0.3026500000000001], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 91.555 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.12407000000000012, -0.25293999999999994], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 96.663 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.12407000000000012, -0.25293999999999994], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 101.671 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.12407000000000012, -0.25293999999999994], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 106.68 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.09958, -0.30878000000000005], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 111.687 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.0995499999999998, -0.30885000000000007], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 116.696 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.0995499999999998, -0.30885000000000007], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 121.704 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.0995499999999998, -0.30885000000000007], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 126.712 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.0995499999999998, -0.30885000000000007], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 131.721 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.0995499999999998, -0.30885000000000007], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 136.828 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.0995499999999998, -0.30885000000000007], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 141.836 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.0995499999999998, -0.30885000000000007], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 146.844 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.0995499999999998, -0.30885000000000007], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
11 151.853 [-0.07205725969691198, -0.7002621282041472] [0.2832542855951095, -0.43946256365155995] [[0, 0], [0, 0], [0.0995499999999998, -0.30885000000000007], [0, 0], [0, 0], [0, 0], [0.39473, -0.2982], [0, 0], [0.07886000000000015, -0.29580000000000006], [0, 0], [0, 0], [0, 0], [-0.4294800000000001, -0.2860799999999999], [-0.37521000000000004, -0.43379999999999996], [0.35736999999999997, 0.38599000000000006]]
