ID TIME pos
8 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.165 [-0.61531, -0.43290000000000006] [-0.3627042145495745, -0.3886294839370129]
8 55.174 [-0.595425, -0.39264] [-0.3627042145495745, -0.3886294839370129]
8 60.179 [-0.4971220502202686, -0.38715025513710477] [-0.3627042145495745, -0.3886294839370129]
8 65.185 [-0.504364321585906, -0.37997018224078916] [-0.3627042145495745, -0.3886294839370129]
8 70.191 [-0.5003943215859061, -0.3814816108122176] [-0.3627042145495745, -0.3886294839370129]
8 75.199 [-0.49995146444304905, -0.38156875366936044] [-0.3627042145495745, -0.3886294839370129]
8 80.205 [-0.4976771787287633, -0.3816973250979319] [-0.3627042145495745, -0.3886294839370129]
8 85.212 [-0.4976771787287633, -0.3816973250979319] [-0.3627042145495745, -0.3886294839370129]
8 90.22 [-0.4928714644430491, -0.379900182240789] [-0.3627042145495745, -0.3886294839370129]
8 95.225 [-0.4969755834557049, -0.37457680840950247] [-0.3627042145495745, -0.3886294839370129]
8 100.229 [-0.4968611390112605, -0.37582680840950256] [-0.3627042145495745, -0.3886294839370129]
8 105.237 [-0.4939478056779271, -0.3759490306317248] [-0.3627042145495745, -0.3886294839370129]
8 110.346 [-0.49298558345570487, -0.3764123639650581] [-0.3627042145495745, -0.3886294839370129]
8 115.347 [-0.4881655834557049, -0.37566903063172485] [-0.3627042145495745, -0.3886294839370129]
8 120.354 [-0.4872000228273949, -0.37426647960777487] [-0.3627042145495745, -0.3886294839370129]
8 125.366 [-0.48707093191830403, -0.37424738869868396] [-0.3627042145495745, -0.3886294839370129]
8 130.366 [-0.48212002282739486, -0.37609102506232034] [-0.3627042145495745, -0.3886294839370129]
8 135.375 [-0.48389835425844535, -0.37546427297379364] [-0.3627042145495745, -0.3886294839370129]
8 140.379 [-0.48166835425844523, -0.37629093964046034] [-0.3627042145495745, -0.3886294839370129]
8 145.385 [-0.4800700209251119, -0.3769859396404603] [-0.3627042145495745, -0.3886294839370129]
8 150.391 [-0.47997002092511193, -0.3770042729737937] [-0.3627042145495745, -0.3886294839370129]
