ID TIME pos
6 1.208 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.215 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 11.222 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 16.23 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 21.239 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 26.246 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 31.254 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 36.261 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 41.268 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 46.276 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 51.284 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 56.291 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 61.299 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 66.306 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 71.314 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 76.321 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 81.329 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 86.337 [0.25382508166766404, -0.33672782570513127] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0.1832600000000002, -0.58599], [0, 0], [0.3751699999999998, -0.3198700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
