ID TIME ESTIMATE W B S1 S2 S3
5 0.002 0.125 0 3 0 0 0
5 0.979 0.214 1 5 0.24313725490196078 0.0 0.0
5 2.967 0.45 4 5 1.0 1.0 1.0
5 4.021 0.577 7 5 1.0 1.0 1.0
5 5.965 0.469 7 8 0.0 0.0 0.0
5 6.996 0.395 7 11 0.0 0.0 0.0
5 8.011 0.477 10 11 1.0 1.0 1.0
5 9.999 0.42 10 14 0.0 0.0 0.0
5 12.008 0.375 10 17 0.0 0.0 0.0
5 13.98 0.435 13 17 1.0 1.0 1.0
5 15.001 0.485 16 17 1.0 1.0 1.0
5 16.991 0.446 16 20 0.0 0.0 0.0
5 19.002 0.438 17 22 1.0 0.0 0.0
5 21.007 0.43 18 24 0.0 0.0 1.0
5 22.996 0.402 18 27 0.0 0.0 0.0
5 24.004 0.439 21 27 1.0 1.0 1.0
5 25.998 0.413 21 30 0.0 0.0 0.0
5 27.011 0.391 21 33 0.0 0.0 0.0
5 29.001 0.371 21 36 0.0 0.0 0.0
5 30.998 0.352 21 39 0.0 0.0 0.0
5 32.014 0.336 21 42 0.0 0.0 0.0
5 33.977 0.321 21 45 0.0 0.0 0.0
5 35.008 0.307 21 48 0.0 0.0 0.0
5 36.971 0.295 21 51 0.0 0.0 0.0
5 37.996 0.283 21 54 0.0 0.0 0.0
5 39.982 0.272 21 57 0.0 0.0 0.0
5 40.99 0.262 21 60 0.0 0.0 0.0
5 43.0 0.253 21 63 0.0 0.0 0.0
5 45.009 0.244 21 66 0.0 0.0 0.0
5 47.001 0.236 21 69 0.0 0.0 0.0
5 48.97 0.229 21 72 0.0 0.0 0.0
5 50.018 0.253 24 72 1.0 1.0 1.0
5 52.011 0.265 26 73 0.0 1.0 1.0
5 54.005 0.257 26 76 0.0 0.0 0.0
5 55.969 0.25 26 79 0.0 0.0 0.0
5 57.004 0.243 26 82 0.0 0.0 0.0
5 59.007 0.237 26 85 0.0 0.0 0.0
5 60.972 0.23 26 88 0.0 0.0 0.0
5 62.012 0.25 29 88 1.0 1.0 0.24313725490196078
5 63.974 0.244 29 91 0.0 0.0 0.0
5 65.008 0.246 30 93 0.0 0.0 0.1803921568627451
5 67.012 0.24 30 96 0.0 0.0 0.0
5 69.0 0.235 30 99 0.0 0.0 0.0
5 70.022 0.229 30 102 0.0 0.0 0.0
5 71.973 0.239 32 103 1.0 0.24313725490196078 0.0
5 73.015 0.248 34 104 1.0 1.0 0.0
5 74.97 0.243 34 107 0.0 0.0 0.0
5 76.007 0.259 37 107 1.0 1.0 1.0
5 77.025 0.267 39 108 0.0 1.0 1.0
5 79.009 0.262 39 111 0.0 0.0 0.0
5 81.003 0.269 41 112 1.0 1.0 0.0
5 83.012 0.264 41 115 0.0 0.0 0.0
5 85.017 0.259 41 118 0.0 0.0 0.0
5 86.977 0.255 41 121 0.0 0.0 0.0
5 88.012 0.25 41 124 0.0 0.0 0.0
5 90.009 0.246 41 127 0.0 0.0 0.0
5 91.978 0.241 41 130 0.0 0.0 0.0
5 93.014 0.237 41 133 0.0 0.0 0.0
5 94.994 0.244 43 134 1.0 1.0 0.0
5 96.011 0.251 45 135 0.0 0.24313725490196078 1.0
5 97.017 0.253 46 137 0.0 0.0 0.7490196078431373
5 98.979 0.249 46 140 0.0 0.0 0.0
5 100.001 0.245 46 143 0.0 0.0 0.0
5 102.009 0.241 46 146 0.0 0.0 0.0
5 104.004 0.237 46 149 0.0 0.0 0.0
5 105.009 0.234 46 152 0.0 0.0 0.0
5 107.009 0.23 46 155 0.0 0.0 0.0
5 109.007 0.227 46 158 0.0 0.0 0.0
5 111.007 0.224 46 161 0.0 0.0 0.0
5 112.973 0.22 46 164 0.0 0.0 0.0
5 114.014 0.222 47 166 0.0 0.0 0.7490196078431373
5 116.006 0.228 49 167 0.0 0.7490196078431373 1.0
5 117.979 0.239 52 167 1.0 1.0 1.0
5 119.032 0.249 55 167 1.0 1.0 1.0
5 121.003 0.25 56 169 0.7490196078431373 0.0 0.0
5 123.005 0.251 57 171 0.0 0.7490196078431373 0.0
5 124.98 0.261 60 171 1.0 1.0 0.24313725490196078
5 126.014 0.257 60 174 0.0 0.0 0.0
5 128.0 0.254 60 177 0.0 0.0 0.0
5 129.983 0.251 60 180 0.0 0.0 0.0
5 131.005 0.248 60 183 0.0 0.0 0.0
5 132.984 0.257 63 183 1.0 1.0 1.0
5 135.017 0.254 63 186 0.0 0.0 0.0
5 136.976 0.251 63 189 0.0 0.0 0.0
5 138.005 0.248 63 192 0.0 0.0 0.0
5 140.001 0.245 63 195 0.0 0.0 0.0
5 141.01 0.25 65 196 1.0 0.7490196078431373 0.0
5 143.026 0.255 67 197 0.0 1.0 1.0
5 145.008 0.252 67 200 0.0 0.0 0.0
5 147.005 0.249 67 203 0.0 0.0 0.0
5 148.987 0.246 67 206 0.0 0.0 0.0
5 150.018 0.244 67 209 0.0 0.0 0.0
5 151.988 0.241 67 212 0.0 0.0 0.0
5 154.002 0.239 67 215 0.0 0.0 0.0
5 155.983 0.236 67 218 0.0 0.0 0.0
5 157.012 0.237 68 220 0.0 0.0 1.0
5 159.022 0.245 71 220 1.0 1.0 1.0
5 160.982 0.246 72 222 1.0 0.0 0.0
5 162.002 0.243 72 225 0.0 0.0 0.0
5 163.983 0.241 72 228 0.0 0.0 0.0
5 164.985 0.245 74 229 1.0 1.0 0.0
5 165.996 0.246 75 231 1.0 0.0 0.0
5 167.023 0.244 75 234 0.0 0.0 0.0
5 169.022 0.241 75 237 0.0 0.0 0.0
5 171.019 0.239 75 240 0.0 0.0 0.0
5 172.983 0.24 76 242 0.0 0.0 1.0
5 175.012 0.238 76 245 0.0 0.0 0.0
5 176.022 0.242 78 246 0.0 0.24313725490196078 1.0
5 178.023 0.245 80 247 0.24313725490196078 1.0 0.0
5 179.984 0.243 80 250 0.0 0.0 0.0
5 181.007 0.241 80 253 0.0 0.0 0.0
5 182.011 0.239 80 256 0.0 0.0 0.0
5 183.982 0.246 83 256 1.0 1.0 1.0
5 185.001 0.243 83 259 0.0 0.0 0.0
