ID TIME ETH
14 0.41 21 21.0
14 5.446 21 21.0
14 10.513 21 21.0
14 15.611 21 21.0
14 20.741 21 21.0
14 26.049 21 21.0
14 31.181 21 21.0
14 36.239 21 21.0
14 41.318 21 21.0
14 46.366 21 21.0
14 51.483 21 21.0
14 56.615 21 21.0
14 61.712 21 21.0
14 66.927 21 21.0
14 72.324 21 21.0
14 77.485 21 21.0
14 82.758 21 21.0
14 88.077 21 21.0
14 93.166 21 21.0
14 98.296 21 21.0
14 103.451 21 21.0
14 108.534 21 21.0
14 113.62 21 21.0
14 118.753 21 21.0
14 123.869 21 21.0
14 128.975 21 21.0
14 134.053 21 21.0
14 139.232 21 21.0
14 144.46 21 21.0
14 149.731 22.25 22.25
14 154.831 22.25 22.25
14 159.92 22.25 22.25
14 164.986 22.25 22.25
14 170.143 22.25 22.25
14 175.264 22.25 22.25
14 180.439 22.25 22.25
14 185.648 22.25 22.25
14 190.766 22.25 22.25
14 195.918 22.25 22.25
14 201.115 22.25 22.25
14 206.284 22.25 22.25
14 211.613 22.25 22.25
14 216.744 22.25 22.25
14 221.929 22.25 22.25
14 227.248 22.25 22.25
14 232.399 22.25 22.25
14 237.634 22.25 22.25
14 242.685 23.5 23.5
14 248.1 23.5 23.5
14 253.294 23.5 23.5
14 258.396 23.5 23.5
14 263.558 23.5 23.5
14 268.681 23.5 23.5
14 273.83 23.5 23.5
14 279.018 23.5 23.5
14 284.19 23.5 23.5
14 289.324 23.5 23.5
14 294.4 23.5 23.5
14 299.514 23.5 23.5
14 304.574 23.5 23.5
14 309.726 23.5 23.5
14 314.84 23.5 23.5
14 319.956 23.5 23.5
14 325.075 23.5 23.5
14 330.186 23.5 23.5
14 335.49 23.5 23.5
14 340.628 23.5 23.5
14 345.773 23.5 23.5
14 350.846 23.5 23.5
14 356.062 23.5 23.5
14 361.134 17.875 23.5
14 366.415 17.875 23.5
14 371.514 17.875 23.5
14 376.57 17.875 23.5
14 381.663 17.875 23.5
14 386.755 17.875 23.5
14 392.076 17.875 23.5
14 397.134 17.875 23.5
14 402.272 17.875 23.5
14 407.364 17.875 23.5
14 412.574 17.875 23.5
14 417.748 17.875 23.5
14 422.803 17.875 23.5
14 427.889 24.090277777777777777 24.09027777777778
14 432.985 24.090277777777777777 24.09027777777778
14 438.176 24.090277777777777777 24.09027777777778
14 443.285 24.090277777777777777 24.09027777777778
14 448.398 24.090277777777777777 24.09027777777778
14 453.447 24.090277777777777777 24.09027777777778
14 458.502 24.090277777777777777 24.09027777777778
14 463.567 24.090277777777777777 24.09027777777778
14 468.752 24.090277777777777777 24.09027777777778
14 473.864 24.090277777777777777 24.09027777777778
14 478.92 24.090277777777777777 24.09027777777778
14 484.069 24.090277777777777777 24.09027777777778
14 489.154 24.090277777777777777 24.09027777777778
14 494.247 18.317708333333332777 24.09027777777778
14 499.485 24.090277777777777777 24.09027777777778
14 504.589 24.090277777777777777 24.09027777777778
14 509.757 18.317708333333332777 24.09027777777778
14 514.87 18.317708333333332777 24.09027777777778
14 519.925 18.317708333333332777 24.09027777777778
14 525.015 18.317708333333332777 24.09027777777778
14 530.093 18.317708333333332777 24.09027777777778
14 535.164 18.317708333333332777 24.09027777777778
14 540.366 18.317708333333332777 24.09027777777778
14 545.445 18.317708333333332777 24.09027777777778
14 550.522 18.317708333333332777 24.09027777777778
14 555.59 18.317708333333332777 24.09027777777778
14 560.688 18.317708333333332777 24.09027777777778
14 565.81 18.317708333333332777 24.09027777777778
14 570.897 18.317708333333332777 24.09027777777778
14 576.069 18.317708333333332777 24.09027777777778
14 581.196 18.317708333333332777 24.09027777777778
14 586.336 18.317708333333332777 24.09027777777778
14 591.473 18.317708333333332777 24.09027777777778
14 596.594 18.317708333333332777 24.09027777777778
14 601.681 24.816912615740740777 24.81691261574074
14 606.73 24.816912615740740777 24.81691261574074
14 611.916 24.816912615740740777 24.81691261574074
14 617.061 24.816912615740740777 24.81691261574074
14 622.17 24.816912615740740777 24.81691261574074
14 627.233 24.816912615740740777 24.81691261574074
14 632.275 18.862684461805555777 24.81691261574074
14 637.45 18.862684461805555777 24.81691261574074
14 642.671 18.862684461805555777 24.81691261574074
14 647.766 18.862684461805555777 24.81691261574074
14 652.815 18.862684461805555777 24.81691261574074
14 657.934 18.862684461805555777 24.81691261574074
14 663.075 18.862684461805555777 24.81691261574074
14 668.212 18.862684461805555777 24.81691261574074
14 673.341 18.862684461805555777 24.81691261574074
14 678.397 18.862684461805555777 24.81691261574074
14 683.53 18.862684461805555777 24.81691261574074
14 688.647 18.862684461805555777 24.81691261574074
14 693.721 18.862684461805555777 24.81691261574074
14 698.78 18.862684461805555777 24.81691261574074
14 703.991 18.862684461805555777 24.81691261574074
14 709.206 25.233579282407407443 25.23357928240741
14 714.399 25.233579282407407443 25.23357928240741
14 719.753 25.233579282407407443 25.23357928240741
14 724.863 25.233579282407407443 25.23357928240741
14 729.952 25.233579282407407443 25.23357928240741
14 735.024 25.233579282407407443 25.23357928240741
14 740.235 25.233579282407407443 25.23357928240741
14 745.434 25.233579282407407443 25.23357928240741
14 750.532 25.233579282407407443 25.23357928240741
14 755.623 25.233579282407407443 25.23357928240741
14 760.791 25.233579282407407443 25.23357928240741
14 765.959 25.233579282407407443 25.23357928240741
14 771.027 25.233579282407407443 25.23357928240741
14 776.145 25.233579282407407443 25.23357928240741
14 781.231 25.233579282407407443 25.23357928240741
14 786.418 25.233579282407407443 25.23357928240741
14 791.521 25.233579282407407443 25.23357928240741
14 796.648 25.233579282407407443 25.23357928240741
14 801.724 25.233579282407407443 25.23357928240741
14 806.796 25.233579282407407443 25.23357928240741
14 811.863 25.233579282407407443 25.23357928240741
14 816.933 25.233579282407407443 25.23357928240741
14 821.997 25.233579282407407443 25.23357928240741
14 827.112 25.233579282407407443 25.23357928240741
14 832.237 25.233579282407407443 25.23357928240741
14 837.362 25.233579282407407443 25.23357928240741
14 842.544 25.233579282407407443 25.23357928240741
14 847.655 25.233579282407407443 25.23357928240741
14 852.885 25.233579282407407443 25.23357928240741
14 857.941 25.233579282407407443 25.23357928240741
14 863.177 25.233579282407407443 25.23357928240741
14 868.285 25.233579282407407443 25.23357928240741
14 873.774 25.233579282407407443 25.23357928240741
14 878.916 25.233579282407407443 25.23357928240741
14 884.044 25.233579282407407443 25.23357928240741
14 889.126 25.233579282407407443 25.23357928240741
14 894.234 25.233579282407407443 25.23357928240741
14 899.347 25.233579282407407443 25.23357928240741
14 904.485 25.233579282407407443 25.23357928240741
14 909.536 25.233579282407407443 25.23357928240741
14 914.685 25.233579282407407443 25.23357928240741
14 919.831 25.233579282407407443 25.23357928240741
14 924.895 25.233579282407407443 25.23357928240741
14 929.972 25.441912615740740776 25.44191261574074
14 935.078 25.441912615740740776 25.44191261574074
14 940.117 25.441912615740740776 25.44191261574074
14 945.285 25.441912615740740776 25.44191261574074
14 950.393 25.441912615740740776 25.44191261574074
14 955.482 25.441912615740740776 25.44191261574074
14 960.535 25.441912615740740776 25.44191261574074
14 965.724 25.441912615740740776 25.44191261574074
14 970.87 25.441912615740740776 25.44191261574074
14 975.995 25.441912615740740776 25.44191261574074
14 981.085 25.441912615740740776 25.44191261574074
14 986.354 25.441912615740740776 25.44191261574074
14 991.473 25.441912615740740776 25.44191261574074
14 996.567 25.441912615740740776 25.44191261574074
14 1001.648 25.441912615740740776 25.44191261574074
14 1006.726 25.441912615740740776 25.44191261574074
14 1011.808 25.441912615740740776 25.44191261574074
14 1016.883 25.441912615740740776 25.44191261574074
14 1022.042 25.441912615740740776 25.44191261574074
14 1027.169 25.441912615740740776 25.44191261574074
14 1032.265 25.441912615740740776 25.44191261574074
14 1037.439 25.441912615740740776 25.44191261574074
14 1042.596 25.441912615740740776 25.44191261574074
14 1047.819 25.441912615740740776 25.44191261574074
14 1053.054 19.331434461805555776 25.44191261574074
14 1058.231 19.331434461805555776 25.44191261574074
14 1063.354 19.331434461805555776 25.44191261574074
14 1068.473 19.331434461805555776 25.44191261574074
14 1073.612 19.331434461805555776 25.44191261574074
14 1078.772 19.331434461805555776 25.44191261574074
14 1083.872 19.331434461805555776 25.44191261574074
14 1088.986 19.331434461805555776 25.44191261574074
14 1094.104 19.331434461805555776 25.44191261574074
14 1099.311 19.331434461805555776 25.44191261574074
14 1104.384 19.331434461805555776 25.44191261574074
14 1109.538 19.331434461805555776 25.44191261574074
14 1114.621 19.331434461805555776 25.44191261574074
14 1119.924 19.331434461805555776 25.44191261574074
14 1125.093 19.331434461805555776 25.44191261574074
14 1130.221 19.331434461805555776 25.44191261574074
14 1135.314 19.331434461805555776 25.44191261574074
14 1140.403 13.220956307870370776 25.44191261574074
14 1145.613 13.220956307870370776 25.44191261574074
14 1150.722 19.331434461805555776 25.44191261574074
14 1155.771 19.331434461805555776 25.44191261574074
14 1160.839 19.331434461805555776 25.44191261574074
14 1166.005 19.331434461805555776 25.44191261574074
14 1171.157 19.331434461805555776 25.44191261574074
14 1176.239 19.331434461805555776 25.44191261574074
14 1181.279 19.331434461805555776 25.44191261574074
14 1186.424 19.331434461805555776 25.44191261574074
14 1191.558 19.331434461805555776 25.44191261574074
14 1196.693 19.331434461805555776 25.44191261574074
14 1201.76 19.331434461805555776 25.44191261574074
14 1206.827 19.331434461805555776 25.44191261574074
14 1212.047 19.331434461805555776 25.44191261574074
14 1217.308 19.331434461805555776 25.44191261574074
14 1222.458 19.331434461805555776 25.44191261574074
14 1227.544 19.331434461805555776 25.44191261574074
14 1232.693 19.331434461805555776 25.44191261574074
14 1237.839 25.598162615740740776 25.59816261574074
14 1242.905 25.598162615740740776 25.59816261574074
14 1248.15 25.598162615740740776 25.59816261574074
14 1253.296 25.598162615740740776 25.59816261574074
14 1258.626 25.598162615740740776 25.59816261574074
14 1263.757 25.598162615740740776 25.59816261574074
14 1268.821 25.598162615740740776 25.59816261574074
14 1273.994 25.598162615740740776 25.59816261574074
14 1279.133 25.598162615740740776 25.59816261574074
14 1284.295 25.598162615740740776 25.59816261574074
14 1289.363 25.598162615740740776 25.59816261574074
14 1294.426 25.598162615740740776 25.59816261574074
14 1299.497 25.598162615740740776 25.59816261574074
14 1304.64 25.598162615740740776 25.59816261574074
14 1309.74 25.598162615740740776 25.59816261574074
14 1314.967 25.598162615740740776 25.59816261574074
14 1320.048 19.448621961805555776 25.59816261574074
14 1325.351 19.448621961805555776 25.59816261574074
14 1330.485 19.448621961805555776 25.59816261574074
14 1335.602 19.448621961805555776 25.59816261574074
14 1340.761 19.448621961805555776 25.59816261574074
14 1345.911 19.448621961805555776 25.59816261574074
14 1351.071 19.448621961805555776 25.59816261574074
14 1356.169 19.448621961805555776 25.59816261574074
14 1361.359 19.448621961805555776 25.59816261574074
14 1366.52 19.448621961805555776 25.59816261574074
14 1371.712 19.448621961805555776 25.59816261574074
14 1376.875 19.448621961805555776 25.59816261574074
14 1382.031 19.448621961805555776 25.59816261574074
14 1387.131 19.448621961805555776 25.59816261574074
14 1392.207 19.448621961805555776 25.59816261574074
14 1397.345 19.448621961805555776 25.59816261574074
14 1402.552 19.448621961805555776 25.59816261574074
14 1407.784 19.448621961805555776 25.59816261574074
14 1412.884 19.448621961805555776 25.59816261574074
14 1418.013 19.448621961805555776 25.59816261574074
14 1423.108 19.448621961805555776 25.59816261574074
14 1428.228 19.448621961805555776 25.59816261574074
14 1433.377 19.448621961805555776 25.59816261574074
14 1438.676 19.448621961805555776 25.59816261574074
14 1443.773 19.448621961805555776 25.59816261574074
