ID TIME ETH
1 0.136 21 21.0
1 5.193 21 21.0
1 10.272 21 21.0
1 15.397 21 21.0
1 20.424 21 21.0
1 25.473 21 21.0
1 30.502 21 21.0
1 35.631 21 21.0
1 40.686 21 21.0
1 45.797 21 21.0
1 50.941 21 21.0
1 56.004 21 21.0
1 61.045 21 21.0
1 66.089 21 21.0
1 71.171 21 21.0
1 76.219 21 21.0
1 81.345 21 21.0
1 86.611 21 21.0
1 91.748 21 21.0
1 96.878 21 21.0
1 102.04 21 21.0
1 107.159 21 21.0
1 112.24 21 21.0
1 117.311 16 21.0
1 122.456 16 21.0
1 127.589 16 21.0
1 132.685 16 21.0
1 137.84 16 21.0
1 142.993 16 21.0
1 148.08 16 21.0
1 153.251 16 21.0
1 158.435 21.555555555555555555 21.555555555555557
1 163.525 21.555555555555555555 21.555555555555557
1 168.638 21.555555555555555555 21.555555555555557
1 173.782 21.555555555555555555 21.555555555555557
1 178.926 16.416666666666666555 21.555555555555557
1 184.087 16.416666666666666555 21.555555555555557
1 189.233 16.416666666666666555 21.555555555555557
1 194.396 16.416666666666666555 21.555555555555557
1 199.513 16.416666666666666555 21.555555555555557
1 204.609 16.416666666666666555 21.555555555555557
1 209.728 16.416666666666666555 21.555555555555557
1 214.924 16.416666666666666555 21.555555555555557
1 220.069 16.416666666666666555 21.555555555555557
1 225.207 16.416666666666666555 21.555555555555557
1 230.339 16.416666666666666555 21.555555555555557
1 235.424 16.416666666666666555 21.555555555555557
1 240.608 11.277777777777777555 21.555555555555554
1 245.806 11.277777777777777555 21.555555555555554
1 250.969 11.277777777777777555 21.555555555555554
1 256.136 11.277777777777777555 21.555555555555554
1 261.327 11.277777777777777555 21.555555555555554
1 266.413 11.277777777777777555 21.555555555555554
1 271.61 11.277777777777777555 21.555555555555554
1 276.79 11.277777777777777555 21.555555555555554
1 281.945 11.277777777777777555 21.555555555555554
1 287.112 11.277777777777777555 21.555555555555554
1 292.264 11.277777777777777555 21.555555555555554
1 297.452 11.277777777777777555 21.555555555555554
1 302.659 11.277777777777777555 21.555555555555554
1 307.836 16.97222222222222211 22.11111111111111
1 313.326 16.97222222222222211 22.11111111111111
1 318.493 16.97222222222222211 22.11111111111111
1 323.657 16.97222222222222211 22.11111111111111
1 328.856 16.97222222222222211 22.11111111111111
1 334.078 16.97222222222222211 22.11111111111111
1 339.283 16.97222222222222211 22.11111111111111
1 344.458 16.97222222222222211 22.11111111111111
1 349.654 16.97222222222222211 22.11111111111111
1 354.824 16.97222222222222211 22.11111111111111
1 359.98 11.69444444444444411 22.111111111111114
1 365.189 11.69444444444444411 22.111111111111114
1 370.407 11.69444444444444411 16.97222222222222
1 375.527 11.69444444444444411 16.97222222222222
1 380.594 11.69444444444444411 16.97222222222222
1 385.705 11.69444444444444411 16.97222222222222
1 390.811 11.69444444444444411 16.97222222222222
1 395.941 11.69444444444444411 16.97222222222222
1 401.059 11.69444444444444411 16.97222222222222
1 406.155 11.69444444444444411 16.97222222222222
1 411.317 11.69444444444444411 16.97222222222222
1 416.444 11.69444444444444411 16.97222222222222
1 421.742 11.69444444444444411 16.97222222222222
1 426.857 11.69444444444444411 16.97222222222222
1 431.978 11.69444444444444411 16.97222222222222
1 437.16 12.249999999999999665 17.52777777777778
1 442.235 12.249999999999999665 17.52777777777778
1 447.365 12.249999999999999665 17.52777777777778
1 452.49 12.249999999999999665 17.52777777777778
1 457.616 12.249999999999999665 17.52777777777778
1 462.782 12.249999999999999665 17.52777777777778
1 467.875 12.249999999999999665 17.52777777777778
1 473.016 12.249999999999999665 17.52777777777778
1 478.115 12.249999999999999665 17.52777777777778
1 483.289 12.249999999999999665 17.52777777777778
1 488.349 18.08333333333333322 18.083333333333332
1 493.46 18.08333333333333322 18.083333333333332
1 498.546 18.08333333333333322 18.083333333333332
1 503.627 18.08333333333333322 18.083333333333332
1 508.701 18.08333333333333322 18.083333333333332
1 513.851 18.08333333333333322 18.083333333333332
1 519.02 18.08333333333333322 18.083333333333332
1 524.124 18.08333333333333322 18.083333333333332
1 529.231 18.08333333333333322 18.083333333333332
1 534.287 18.08333333333333322 18.083333333333332
1 539.413 13.81250000000000022 18.083333333333332
1 544.529 13.81250000000000022 18.083333333333332
1 549.691 13.81250000000000022 18.083333333333332
1 554.86 13.81250000000000022 18.083333333333332
1 559.999 13.81250000000000022 18.083333333333332
1 565.108 13.81250000000000022 18.083333333333332
1 570.243 13.81250000000000022 18.083333333333332
1 575.412 13.81250000000000022 18.083333333333332
1 580.561 13.81250000000000022 18.083333333333332
1 585.652 13.81250000000000022 18.083333333333332
1 590.811 13.81250000000000022 18.083333333333332
1 595.912 13.81250000000000022 18.083333333333332
1 600.991 13.81250000000000022 18.083333333333332
1 606.129 13.81250000000000022 18.083333333333332
1 611.27 13.81250000000000022 18.083333333333332
1 616.379 13.81250000000000022 18.083333333333332
1 621.484 13.81250000000000022 18.083333333333332
1 626.64 13.81250000000000022 18.083333333333332
1 631.747 13.81250000000000022 18.083333333333332
1 636.878 13.81250000000000022 18.083333333333332
1 641.973 18.638888888888888775 18.63888888888889
1 647.081 18.638888888888888775 18.63888888888889
1 652.166 18.638888888888888775 18.63888888888889
1 657.256 18.638888888888888775 18.63888888888889
1 662.403 18.638888888888888775 18.63888888888889
1 667.518 18.638888888888888775 18.63888888888889
1 672.587 18.638888888888888775 18.63888888888889
1 677.694 18.638888888888888775 18.63888888888889
1 682.883 18.638888888888888775 18.63888888888889
1 687.977 14.229166666666666775 18.638888888888886
1 693.102 14.229166666666666775 18.638888888888886
1 698.283 14.229166666666666775 18.638888888888886
1 703.407 14.229166666666666775 18.638888888888886
1 708.557 14.229166666666666775 18.638888888888886
1 713.69 14.229166666666666775 18.638888888888886
1 718.868 14.229166666666666775 18.638888888888886
1 723.957 14.229166666666666775 18.638888888888886
1 729.094 14.229166666666666775 18.638888888888886
1 734.252 14.229166666666666775 18.638888888888886
1 739.363 14.229166666666666775 18.638888888888886
1 744.439 14.229166666666666775 18.638888888888886
1 749.558 14.229166666666666775 18.638888888888886
1 754.691 14.229166666666666775 18.638888888888886
1 759.821 14.229166666666666775 18.638888888888886
1 765.009 14.229166666666666775 18.638888888888886
1 770.089 14.229166666666666775 18.638888888888886
1 775.172 14.229166666666666775 18.638888888888886
1 780.259 9.819444444444445775 18.63888888888889
1 785.39 9.819444444444445775 18.63888888888889
1 790.513 9.819444444444445775 18.63888888888889
1 795.739 9.819444444444445775 18.63888888888889
1 800.853 9.819444444444445775 18.63888888888889
