ID TIME pos
14 0.094 [0, 0] [-0.0014482807622385608, 0.3194076610939437]
14 351.356 [0.025776661618345, 0.6717531748095055] [-0.0014482807622385608, 0.3194076610939437]
14 356.367 [0.025776661618345, 0.6717531748095055] [-0.0014482807622385608, 0.3194076610939437]
14 361.368 [0.026324843436526815, 0.6676595384458691] [-0.0014482807622385608, 0.3194076610939437]
14 366.376 [0.026324843436526815, 0.6676595384458691] [-0.0014482807622385608, 0.3194076610939437]
14 371.381 [0.026449388891072238, 0.6673313566276873] [-0.0014482807622385608, 0.3194076610939437]
14 376.397 [0.026449388891072238, 0.6673313566276873] [-0.0014482807622385608, 0.3194076610939437]
14 381.498 [0.026581207072890436, 0.6639486293549601] [-0.0014482807622385608, 0.3194076610939437]
14 386.507 [0.02597693981681624, 0.6644729102420468] [-0.0014482807622385608, 0.3194076610939437]
14 391.512 [0.025983606483482913, 0.6644404102420467] [-0.0014482807622385608, 0.3194076610939437]
14 396.526 [0.025983606483482913, 0.6644404102420467] [-0.0014482807622385608, 0.3194076610939437]
14 401.633 [0.025983606483482913, 0.6644404102420467] [-0.0014482807622385608, 0.3194076610939437]
14 406.73 [0.025983606483482913, 0.6644404102420467] [-0.0014482807622385608, 0.3194076610939437]
14 411.735 [0.025983606483482913, 0.6644404102420467] [-0.0014482807622385608, 0.3194076610939437]
14 416.741 [0.025983606483482913, 0.6644404102420467] [-0.0014482807622385608, 0.3194076610939437]
14 421.748 [0.025983606483482913, 0.6644404102420467] [-0.0014482807622385608, 0.3194076610939437]
14 426.767 [0.025983606483482913, 0.6644404102420467] [-0.0014482807622385608, 0.3194076610939437]
14 431.866 [0.026561021369368845, 0.6620849940695817] [-0.0014482807622385608, 0.3194076610939437]
14 436.87 [0.026564098292445788, 0.6620719171465048] [-0.0014482807622385608, 0.3194076610939437]
14 441.877 [0.026572559830907314, 0.6620488402234278] [-0.0014482807622385608, 0.3194076610939437]
14 446.885 [0.02657332906167655, 0.6620473017618894] [-0.0014482807622385608, 0.3194076610939437]
14 451.89 [0.026230948414413948, 0.6598282087788974] [-0.0014482807622385608, 0.3194076610939437]
14 456.891 [0.02624809127155679, 0.6594617802074687] [-0.0014482807622385608, 0.3194076610939437]
14 461.909 [0.027438091271556813, 0.6572332087788971] [-0.0014482807622385608, 0.3194076610939437]
14 466.91 [0.027445948414413914, 0.6572182087788973] [-0.0014482807622385608, 0.3194076610939437]
14 471.917 [0.026990948414413914, 0.6570267802074686] [-0.0014482807622385608, 0.3194076610939437]
14 476.924 [0.027303805557271046, 0.6553639230646116] [-0.0014482807622385608, 0.3194076610939437]
14 481.933 [0.027318805557271047, 0.6553139230646116] [-0.0014482807622385608, 0.3194076610939437]
14 486.937 [0.027318805557271047, 0.6553139230646116] [-0.0014482807622385608, 0.3194076610939437]
14 491.939 [0.027602376985842496, 0.6545217802074687] [-0.0014482807622385608, 0.3194076610939437]
14 496.947 [0.027690948414413902, 0.6531253516360401] [-0.0014482807622385608, 0.3194076610939437]
14 501.954 [0.027700234128699645, 0.6529510659217543] [-0.0014482807622385608, 0.3194076610939437]
14 506.966 [0.027700948414413902, 0.6529403516360401] [-0.0014482807622385608, 0.3194076610939437]
14 511.966 [0.027700948414413902, 0.6529403516360401] [-0.0014482807622385608, 0.3194076610939437]
14 516.975 [0.027700948414413902, 0.6529403516360401] [-0.0014482807622385608, 0.3194076610939437]
14 521.981 [0.027647376985842503, 0.6529246373503258] [-0.0014482807622385608, 0.3194076610939437]
14 526.985 [0.02794380555727105, 0.6514389230646115] [-0.0014482807622385608, 0.3194076610939437]
14 531.991 [0.028640234128699617, 0.6492239230646115] [-0.0014482807622385608, 0.3194076610939437]
14 536.997 [0.028884519842985346, 0.6477696373503258] [-0.0014482807622385608, 0.3194076610939437]
14 542.004 [0.028898091271556767, 0.6476846373503259] [-0.0014482807622385608, 0.3194076610939437]
14 547.01 [0.02854451984298537, 0.6467910659217544] [-0.0014482807622385608, 0.3194076610939437]
14 552.026 [0.02869666270012821, 0.645987494493183] [-0.0014482807622385608, 0.3194076610939437]
14 557.123 [0.02879880555727107, 0.6457117802074688] [-0.0014482807622385608, 0.3194076610939437]
14 562.13 [0.02881237698584249, 0.645647494493183] [-0.0014482807622385608, 0.3194076610939437]
14 567.137 [0.028882376985842475, 0.6451453516360403] [-0.0014482807622385608, 0.3194076610939437]
14 572.148 [0.02911809127155675, 0.6442382087788973] [-0.0014482807622385608, 0.3194076610939437]
14 577.152 [0.029122376985842493, 0.6442139230646114] [-0.0014482807622385608, 0.3194076610939437]
14 582.161 [0.029287376985842495, 0.6434846373503257] [-0.0014482807622385608, 0.3194076610939437]
14 587.163 [0.029290948414413914, 0.6434653516360401] [-0.0014482807622385608, 0.3194076610939437]
14 592.17 [0.029290948414413914, 0.6434653516360401] [-0.0014482807622385608, 0.3194076610939437]
14 597.174 [0.029277376985842492, 0.643472494493183] [-0.0014482807622385608, 0.3194076610939437]
