ID TIME pos
13 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.101 [-0.22249710722906607, -0.6091515681422572] [-0.3627042145495745, -0.3886294839370129]
13 10.12 [-0.342963553614533, -0.5133007840711287] [-0.3627042145495745, -0.3886294839370129]
13 15.216 [-0.360389035743022, -0.47477385604741906] [-0.3627042145495745, -0.3886294839370129]
13 20.228 [-0.3684692768072665, -0.4561678920355643] [-0.3627042145495745, -0.3886294839370129]
13 25.329 [-0.3435067768072665, -0.4558003920355643] [-0.3627042145495745, -0.3886294839370129]
13 30.34 [-0.3131314214458132, -0.44403031362845147] [-0.3627042145495745, -0.3886294839370129]
13 35.346 [-0.31323942144581324, -0.43750431362845144] [-0.3627042145495745, -0.3886294839370129]
13 40.349 [-0.3132754214458132, -0.4367143136284515] [-0.3627042145495745, -0.3886294839370129]
13 45.362 [-0.3132774214458133, -0.43667831362845144] [-0.3627042145495745, -0.3886294839370129]
13 50.366 [-0.31323942144581324, -0.4364923136284514] [-0.3627042145495745, -0.3886294839370129]
13 55.373 [-0.315334517871511, -0.4163969280237095] [-0.3627042145495745, -0.3886294839370129]
13 60.378 [-0.31837101531843803, -0.41363593830603673] [-0.3627042145495745, -0.3886294839370129]
13 65.384 [-0.3185395867470095, -0.41300022402032244] [-0.3627042145495745, -0.3886294839370129]
13 70.391 [-0.3185395867470095, -0.41300022402032244] [-0.3627042145495745, -0.3886294839370129]
13 75.395 [-0.31850958674700947, -0.4129687954488939] [-0.3627042145495745, -0.3886294839370129]
13 80.41 [-0.31879387246129515, -0.4157945097346082] [-0.3627042145495745, -0.3886294839370129]
13 85.415 [-0.3189353010327237, -0.4143702240203225] [-0.3627042145495745, -0.3886294839370129]
13 90.421 [-0.3188795867470095, -0.41439879544889396] [-0.3627042145495745, -0.3886294839370129]
13 95.529 [-0.32180815817558084, -0.4116087954488939] [-0.3627042145495745, -0.3886294839370129]
13 100.529 [-0.321931015318438, -0.412011652591751] [-0.3627042145495745, -0.3886294839370129]
13 105.543 [-0.32192387246129517, -0.41202022402032246] [-0.3627042145495745, -0.3886294839370129]
13 110.637 [-0.32192387246129517, -0.41202022402032246] [-0.3627042145495745, -0.3886294839370129]
13 115.643 [-0.32192387246129517, -0.41202022402032246] [-0.3627042145495745, -0.3886294839370129]
13 120.645 [-0.32192387246129517, -0.41202022402032246] [-0.3627042145495745, -0.3886294839370129]
13 125.658 [-0.32481588840363324, -0.40592644601778216] [-0.3627042145495745, -0.3886294839370129]
13 130.669 [-0.3248571384036333, -0.4058339460177822] [-0.3627042145495745, -0.3886294839370129]
13 135.767 [-0.3274219008032295, -0.40451572979358413] [-0.3627042145495745, -0.3886294839370129]
13 140.777 [-0.3276241230254518, -0.40439461868247306] [-0.3627042145495745, -0.3886294839370129]
13 145.78 [-0.3309057107229066, -0.4030851568142257] [-0.3627042145495745, -0.3886294839370129]
13 150.791 [-0.3309057107229066, -0.4030851568142257] [-0.3627042145495745, -0.3886294839370129]
13 155.794 [-0.3309057107229066, -0.4030851568142257] [-0.3627042145495745, -0.3886294839370129]
13 160.801 [-0.33346975893575553, -0.40366929734518814] [-0.3627042145495745, -0.3886294839370129]
13 165.805 [-0.33345142560242214, -0.40363679734518804] [-0.3627042145495745, -0.3886294839370129]
13 170.81 [-0.3334730922690889, -0.40355429734518805] [-0.3627042145495745, -0.3886294839370129]
13 175.819 [-0.3336236236330051, -0.40268781293401984] [-0.3627042145495745, -0.3886294839370129]
13 180.829 [-0.33487836480207617, -0.4023086834387327] [-0.3627042145495745, -0.3886294839370129]
13 185.833 [-0.33486979337350464, -0.4023108262958755] [-0.3627042145495745, -0.3886294839370129]
13 190.842 [-0.33486979337350464, -0.4023108262958755] [-0.3627042145495745, -0.3886294839370129]
13 195.848 [-0.33486979337350464, -0.4023108262958755] [-0.3627042145495745, -0.3886294839370129]
13 200.854 [-0.33486979337350464, -0.4023108262958755] [-0.3627042145495745, -0.3886294839370129]
13 205.864 [-0.33486979337350464, -0.4023108262958755] [-0.3627042145495745, -0.3886294839370129]
13 210.864 [-0.33486979337350464, -0.4023108262958755] [-0.3627042145495745, -0.3886294839370129]
13 215.872 [-0.33486979337350464, -0.4023108262958755] [-0.3627042145495745, -0.3886294839370129]
13 220.878 [-0.33486979337350464, -0.4023108262958755] [-0.3627042145495745, -0.3886294839370129]
13 225.887 [-0.33486979337350464, -0.4023108262958755] [-0.3627042145495745, -0.3886294839370129]
13 230.891 [-0.33486622194493326, -0.4031551120101612] [-0.3627042145495745, -0.3886294839370129]
13 235.902 [-0.33486836480207616, -0.40319225486730403] [-0.3627042145495745, -0.3886294839370129]
13 240.905 [-0.33486836480207616, -0.40319225486730403] [-0.3627042145495745, -0.3886294839370129]
13 245.907 [-0.33486765051636186, -0.40319296915301844] [-0.3627042145495745, -0.3886294839370129]
13 250.922 [-0.33486765051636186, -0.40319296915301844] [-0.3627042145495745, -0.3886294839370129]
