ID TIME pos
10 0.096 [0, 0] [-0.15595537058831346, 0.1024752092600966]
10 245.819 [-0.13310862676213472, 0.18148763019346598] [-0.15595537058831346, 0.1024752092600966]
10 250.827 [-0.13310862676213472, 0.18148763019346598] [-0.15595537058831346, 0.1024752092600966]
10 255.832 [-0.13320862676213474, 0.18138163019346598] [-0.15595537058831346, 0.1024752092600966]
10 260.838 [-0.13324396009546807, 0.18137096352679932] [-0.15595537058831346, 0.1024752092600966]
10 265.843 [-0.13324396009546807, 0.18137096352679932] [-0.15595537058831346, 0.1024752092600966]
10 270.852 [-0.13379062676213474, 0.1811929635267993] [-0.15595537058831346, 0.1024752092600966]
10 275.862 [-0.1337912934288014, 0.1811929635267993] [-0.15595537058831346, 0.1024752092600966]
10 280.867 [-0.1339392934288014, 0.18135029686013263] [-0.15595537058831346, 0.1024752092600966]
10 285.874 [-0.1339392934288014, 0.18135029686013263] [-0.15595537058831346, 0.1024752092600966]
10 290.881 [-0.13408329342880138, 0.18132963019346598] [-0.15595537058831346, 0.1024752092600966]
10 295.889 [-0.13462196009546804, 0.18051629686013265] [-0.15595537058831346, 0.1024752092600966]
10 300.894 [-0.13608129342880135, 0.17933096352679928] [-0.15595537058831346, 0.1024752092600966]
10 305.896 [-0.13610929342880138, 0.17930963019346594] [-0.15595537058831346, 0.1024752092600966]
10 310.905 [-0.13698396009546804, 0.1774309635267993] [-0.15595537058831346, 0.1024752092600966]
10 315.911 [-0.1370266267621347, 0.1774062968601326] [-0.15595537058831346, 0.1024752092600966]
10 320.922 [-0.1370266267621347, 0.1774062968601326] [-0.15595537058831346, 0.1024752092600966]
10 325.929 [-0.13738996009546808, 0.17689829686013261] [-0.15595537058831346, 0.1024752092600966]
10 330.931 [-0.13776996009546805, 0.17660096352679927] [-0.15595537058831346, 0.1024752092600966]
10 335.938 [-0.13778529342880136, 0.17655496352679928] [-0.15595537058831346, 0.1024752092600966]
10 340.942 [-0.1377892934288014, 0.17654563019346595] [-0.15595537058831346, 0.1024752092600966]
10 345.948 [-0.1380266267621347, 0.17630963019346596] [-0.15595537058831346, 0.1024752092600966]
10 350.956 [-0.13802996009546803, 0.17630629686013263] [-0.15595537058831346, 0.1024752092600966]
10 355.967 [-0.13805129342880135, 0.17626963019346595] [-0.15595537058831346, 0.1024752092600966]
10 360.971 [-0.13815996009546802, 0.176033630193466] [-0.15595537058831346, 0.1024752092600966]
10 365.977 [-0.1384006267621347, 0.17588363019346598] [-0.15595537058831346, 0.1024752092600966]
10 370.989 [-0.1385066267621347, 0.17575763019346596] [-0.15595537058831346, 0.1024752092600966]
10 375.991 [-0.13851529342880137, 0.1757529635267993] [-0.15595537058831346, 0.1024752092600966]
10 380.997 [-0.13851596009546804, 0.17575229686013263] [-0.15595537058831346, 0.1024752092600966]
10 386.003 [-0.13873396009546804, 0.17552363019346595] [-0.15595537058831346, 0.1024752092600966]
10 391.007 [-0.13873396009546804, 0.17552363019346595] [-0.15595537058831346, 0.1024752092600966]
10 396.013 [-0.13873396009546804, 0.17552363019346595] [-0.15595537058831346, 0.1024752092600966]
10 401.024 [-0.13873396009546804, 0.17552363019346595] [-0.15595537058831346, 0.1024752092600966]
10 406.03 [-0.13876529342880137, 0.1754822968601326] [-0.15595537058831346, 0.1024752092600966]
10 411.036 [-0.13883596009546803, 0.17541363019346595] [-0.15595537058831346, 0.1024752092600966]
10 416.045 [-0.13895862676213472, 0.17527763019346596] [-0.15595537058831346, 0.1024752092600966]
10 421.049 [-0.13895929342880137, 0.1752769635267993] [-0.15595537058831346, 0.1024752092600966]
10 426.058 [-0.1389666267621347, 0.1752709635267993] [-0.15595537058831346, 0.1024752092600966]
10 431.065 [-0.13933796009546803, 0.17494629686013263] [-0.15595537058831346, 0.1024752092600966]
10 436.07 [-0.13938996009546806, 0.1748949635267993] [-0.15595537058831346, 0.1024752092600966]
10 441.18 [-0.13942796009546804, 0.17485029686013265] [-0.15595537058831346, 0.1024752092600966]
10 446.18 [-0.1406606267621347, 0.1736509635267993] [-0.15595537058831346, 0.1024752092600966]
10 451.187 [-0.14111796009546804, 0.17322229686013263] [-0.15595537058831346, 0.1024752092600966]
10 456.187 [-0.14152396009546805, 0.17289296352679934] [-0.15595537058831346, 0.1024752092600966]
10 461.207 [-0.14152662676213473, 0.172891630193466] [-0.15595537058831346, 0.1024752092600966]
10 466.208 [-0.14152729342880138, 0.17289096352679933] [-0.15595537058831346, 0.1024752092600966]
10 471.216 [-0.14152729342880138, 0.17289096352679933] [-0.15595537058831346, 0.1024752092600966]
10 476.219 [-0.14152729342880138, 0.17289096352679933] [-0.15595537058831346, 0.1024752092600966]
10 481.227 [-0.1416072934288014, 0.17281496352679934] [-0.15595537058831346, 0.1024752092600966]
10 486.232 [-0.14160796009546806, 0.17281363019346602] [-0.15595537058831346, 0.1024752092600966]
10 491.241 [-0.14161462676213474, 0.17280629686013266] [-0.15595537058831346, 0.1024752092600966]
10 496.254 [-0.14161462676213474, 0.17280629686013266] [-0.15595537058831346, 0.1024752092600966]
10 501.259 [-0.14161462676213474, 0.17280629686013266] [-0.15595537058831346, 0.1024752092600966]
10 506.264 [-0.14207462676213473, 0.1722802968601327] [-0.15595537058831346, 0.1024752092600966]
10 511.271 [-0.14207462676213473, 0.1722802968601327] [-0.15595537058831346, 0.1024752092600966]
10 516.277 [-0.14207462676213473, 0.1722802968601327] [-0.15595537058831346, 0.1024752092600966]
10 521.284 [-0.14207462676213473, 0.1722802968601327] [-0.15595537058831346, 0.1024752092600966]
10 526.291 [-0.14207729342880138, 0.17227829686013268] [-0.15595537058831346, 0.1024752092600966]
10 531.295 [-0.14207729342880138, 0.17227829686013268] [-0.15595537058831346, 0.1024752092600966]
10 536.296 [-0.1422012934288014, 0.172137630193466] [-0.15595537058831346, 0.1024752092600966]
10 541.308 [-0.14239862676213472, 0.17191629686013268] [-0.15595537058831346, 0.1024752092600966]
10 546.315 [-0.14320196009546804, 0.171135630193466] [-0.15595537058831346, 0.1024752092600966]
10 551.322 [-0.14324329342880138, 0.1710902968601327] [-0.15595537058831346, 0.1024752092600966]
10 556.331 [-0.14327129342880138, 0.17105896352679933] [-0.15595537058831346, 0.1024752092600966]
10 561.337 [-0.14372862676213474, 0.1706422968601327] [-0.15595537058831346, 0.1024752092600966]
10 566.344 [-0.14372862676213474, 0.1706422968601327] [-0.15595537058831346, 0.1024752092600966]
10 571.349 [-0.14373796009546808, 0.17063096352679932] [-0.15595537058831346, 0.1024752092600966]
10 576.356 [-0.14397396009546806, 0.17037029686013264] [-0.15595537058831346, 0.1024752092600966]
10 581.366 [-0.14397396009546806, 0.17037029686013264] [-0.15595537058831346, 0.1024752092600966]
10 586.368 [-0.1439772934288014, 0.1703669635267993] [-0.15595537058831346, 0.1024752092600966]
10 591.375 [-0.1439912934288014, 0.17035296352679932] [-0.15595537058831346, 0.1024752092600966]
10 596.384 [-0.14402596009546806, 0.17031829686013264] [-0.15595537058831346, 0.1024752092600966]
