ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.123 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.149 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 50.17 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 55.17 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 60.174 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 70.195 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 75.198 [-0.3832199999999999, -0.41840999999999995] [-0.3627042145495745, -0.3886294839370129]
15 80.205 [-0.3832199999999999, -0.41840999999999995] [-0.3627042145495745, -0.3886294839370129]
15 85.311 [-0.3830849999999999, -0.42855999999999994] [-0.3627042145495745, -0.3886294839370129]
15 90.318 [-0.3990499999999999, -0.4109499999999999] [-0.3627042145495745, -0.3886294839370129]
15 95.323 [-0.3990499999999999, -0.4109499999999999] [-0.3627042145495745, -0.3886294839370129]
15 100.332 [-0.39824799999999994, -0.40855800000000003] [-0.3627042145495745, -0.3886294839370129]
15 105.337 [-0.467871595439116, -0.3920689023634251] [-0.3627042145495745, -0.3886294839370129]
15 110.435 [-0.48629302401054453, -0.41250175950628226] [-0.3627042145495745, -0.3886294839370129]
15 115.443 [-0.48631302401054455, -0.412516045220568] [-0.3627042145495745, -0.3886294839370129]
15 120.45 [-0.47430889600922643, -0.416366539567997] [-0.3627042145495745, -0.3886294839370129]
15 125.463 [-0.4641267964526457, -0.411929146282664] [-0.3627042145495745, -0.3886294839370129]
15 130.563 [-0.46382346311931244, -0.4118524796159974] [-0.3627042145495745, -0.3886294839370129]
15 135.566 [-0.4565375973394843, -0.4166985263786647] [-0.3627042145495745, -0.3886294839370129]
15 140.577 [-0.4573575973394843, -0.4177310263786647] [-0.3627042145495745, -0.3886294839370129]
15 145.586 [-0.457906764006151, -0.4196551930453314] [-0.3627042145495745, -0.3886294839370129]
15 150.59 [-0.45790759733948433, -0.41965602637866467] [-0.3627042145495745, -0.3886294839370129]
15 155.6 [-0.45790759733948433, -0.41965602637866467] [-0.3627042145495745, -0.3886294839370129]
15 160.6 [-0.4579675973394844, -0.4198660263786647] [-0.3627042145495745, -0.3886294839370129]
15 165.609 [-0.45759926400615103, -0.4198893597119981] [-0.3627042145495745, -0.3886294839370129]
15 170.618 [-0.45760926400615104, -0.41991935971199795] [-0.3627042145495745, -0.3886294839370129]
15 175.722 [-0.457869264006151, -0.41968019304533133] [-0.3627042145495745, -0.3886294839370129]
15 180.723 [-0.457869264006151, -0.41968019304533133] [-0.3627042145495745, -0.3886294839370129]
15 185.733 [-0.45788843067281765, -0.41999185971199804] [-0.3627042145495745, -0.3886294839370129]
15 190.848 [-0.4578850973394843, -0.4200135263786648] [-0.3627042145495745, -0.3886294839370129]
15 195.948 [-0.4578850973394843, -0.4200135263786648] [-0.3627042145495745, -0.3886294839370129]
15 200.953 [-0.4530685513902932, -0.4185963320418443] [-0.3627042145495745, -0.3886294839370129]
15 205.956 [-0.4529000898518317, -0.4182940243495367] [-0.3627042145495745, -0.3886294839370129]
15 210.961 [-0.45539393600567785, -0.4177878705033828] [-0.3627042145495745, -0.3886294839370129]
15 215.969 [-0.45540162831337017, -0.41778940896492134] [-0.3627042145495745, -0.3886294839370129]
15 220.986 [-0.45511316677490865, -0.41765248588799825] [-0.3627042145495745, -0.3886294839370129]
