ID TIME pos
4 1.207 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.214 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 11.222 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 16.23 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 21.238 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 26.246 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 31.254 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 36.262 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 41.27 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 46.278 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0.24479000000000006, -0.45121999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 51.286 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.04886999999999997, -0.31731], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.0033199999999999896, -0.6474200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 56.294 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.04886999999999997, -0.31731], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.00495000000000001, 0.011379999999999946], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 61.302 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.04886999999999997, -0.31731], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 66.31 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.04886999999999997, -0.31731], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 71.317 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 76.325 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 81.333 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 86.341 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [0.32121999999999984, -0.31465999999999994], [0, 0], [0.41825, 0.27897000000000016], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 91.349 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [0.32121999999999984, -0.31465999999999994], [0, 0], [0.41825, 0.27897000000000016], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 96.356 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [0.32121999999999984, -0.31465999999999994], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [0, 0], [0.33657000000000004, 0.38012999999999986]]
4 101.364 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12752000000000008, -0.16691999999999996], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
4 106.371 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
4 111.379 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.08024000000000009, -0.19754000000000005], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
4 116.387 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.07843, -0.19870999999999994], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
4 121.395 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.07841000000000009, -0.19872], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
4 126.402 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.07841000000000009, -0.19872], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
4 131.41 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.07841000000000009, -0.19872], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
4 136.418 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.07841000000000009, -0.19872], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
4 141.426 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [-0.09261999999999992, -0.19612999999999992], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.07841000000000009, -0.19872], [-0.062349999999999905, -0.20883999999999991], [0.41825, 0.27897000000000016], [0, 0], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
