ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
18 2286.165 94 170.999979062680739011 0 0 24 2501041 527 524 None None False True
18 2296.178 95 130.999979856612201099 0 0 24 2501041 529 524 None None False True
18 2311.144 96 130.999979856612201099 0 0 24 2501041 530 524 None None False True
18 2378.067 97 50.999978268749369995 0 120 24 2497560 556 548 None None False True
18 2410.12 99 50.999978268749369995 0 120 24 2497560 576 548 None None True True
18 2584.175 106 90.999989786748385359 0 80 24 2497479 652 644 None None False True
18 2590.113 106 90.999989786748385359 0 80 24 2497479 652 644 None None False True
18 2624.191 108 90.999978268749464157 0 0 24 2497109 661 644 None None False True
18 2629.19 108 90.999975093023590487 0 80 24 2497109 664 644 None None False True
18 2635.176 108 90.999975093023590487 0 80 24 2497109 664 644 None None False True
18 2652.119 109 10.999979465639376551 0 0 24 2497109 673 644 None None True True
18 2768.195 114 10.999971917297831107 0 0 24 2496569 695 668 None None True True
18 2878.209 119 10.999971917297806879 0 160 24 2496287 749 740 None None False True
18 2884.141 119 10.999971917297806879 0 160 24 2496287 749 740 None None False True
18 2890.189 120 170.999973505160637983 0 0 24 2496287 751 740 None None False True
18 2908.217 121 130.999972711229197113 0 0 24 2496287 758 740 None None False True
18 2943.183 122 130.999972711229197113 0 0 24 2496287 758 740 None None False True
18 3041.2 123 50.999971123366366009 0 40 24 2497122 787 764 None None False True
18 3049.248 124 130.999970187877169239 0 0 24 2495822 792 788 None None False True
18 3081.226 125 50.999971123366366009 0 40 24 2495453 791 764 None None True True
18 3108.226 126 50.999971123366366009 0 40 24 2495453 791 764 None None True True
18 3115.235 128 50.999971123366366009 20 120 24 2495578 818 812 None None False True
18 3172.281 129 50.999971123366366009 20 120 24 2495578 818 812 None None False True
18 3177.247 130 70.999967153709107659 0 0 24 2495915 851 836 None None False True
18 3282.264 131 30.99996635977763964 0 0 24 2495915 858 836 None None False True
18 3302.268 134 30.999965021330144472 0 0 24 2495104 881 836 None None True True
18 3315.223 135 30.999972569559034458 0 160 24 2495799 890 884 None None False True
18 3408.18 138 30.999965424287682007 0 160 24 2495827 915 908 None None False True
18 3417.232 139 190.999968599900309209 0 0 24 2495827 919 908 None None False True
18 3422.266 140 190.999965424287636561 0 0 24 2495998 922 908 None None False True
18 3427.258 141 150.999968600013442217 0 0 24 2495998 927 908 None None False True
18 3444.422 142 150.999968600013442217 0 0 24 2495998 928 908 None None False True
18 3491.27 143 190.999965424287611243 0 0 24 2496466 939 932 None None False True
18 3507.228 144 30.999981705874619028 0 0 24 2496466 963 932 None None True True
18 3627.246 146 30.999970187876335885 0 160 24 2495538 976 956 None None False True
18 3631.238 146 30.999970187876335885 0 160 24 2495538 976 956 None None False True
18 3674.324 150 190.999963836424971213 0 0 24 2496407 994 980 None None False True
18 3680.3 150 190.999963836424971213 0 0 24 2496407 994 980 None None False True
18 3708.274 151 190.999963836424971213 0 0 24 2496407 994 980 None None False True
18 3755.242 155 190.999962248561903589 0 0 24 2496273 1017 1004 None None False True
18 3791.256 156 110.999960660699072485 0 0 24 2496273 1025 1004 None None False True
18 3848.292 158 110.999960660699072485 0 0 24 2496273 1030 1004 None None False True
18 3855.25 159 110.999960660699072485 0 0 24 2496273 1030 1004 None None False True
18 3980.318 162 30.999959072836241381 0 160 24 2496017 1085 1076 None None False True
18 3998.273 166 190.999959072836220163 0 0 24 2496099 1099 1076 None None False True
18 4021.324 168 30.999959072836241381 0 160 24 2496222 1104 1100 None None False True
18 4106.246 171 190.999959072836220163 0 0 24 2496235 1139 1100 None None True True
18 4111.316 171 190.999959072836220163 0 0 24 2496235 1139 1100 None None True True
18 4138.348 174 110.999965424287782189 0 0 24 2494984 1164 1148 None None False True
18 4143.367 174 110.999965424287782189 0 0 24 2494984 1164 1148 None None False True
18 4229.278 177 30.999965424288507982 0 80 24 2494608 1186 1172 None None False True
18 4262.323 178 30.999965424288507982 0 80 24 2494608 1186 1172 None None False True
18 4395.341 181 110.999965424288461446 0 80 24 2493928 1221 1196 None None False True
18 4419.281 183 110.999965424288461446 0 80 24 2493992 1238 1220 None None False True
18 4482.357 185 110.999965424288461446 0 80 24 2493992 1245 1220 None None False True
18 4543.33 188 110.999963836425583806 0 0 24 2491898 1285 1268 None None False True
18 4625.421 191 110.999963836425583806 0 0 24 2492075 1310 1292 None None False True
18 4631.393 191 110.999963836425583806 0 0 24 2492075 1310 1292 None None False True
18 4640.377 192 150.999962900936387036 0 0 24 2492069 1312 1292 None None False True
18 4652.36 193 30.999972037141523977 0 160 24 2491436 1326 1316 None None False True
18 4698.333 194 30.999972037141523977 0 160 24 2491436 1327 1316 None None False True
18 4739.327 195 190.999972037141477441 0 0 24 2491436 1337 1316 None None False True
18 4812.413 198 150.99996607677544326 0 0 24 2491562 1360 1340 None None False True
18 4817.392 198 150.99996607677544326 0 0 24 2491562 1360 1340 None None False True
18 4862.398 199 150.99996607677544326 0 0 24 2491562 1360 1340 None None False True
18 4867.428 200 70.999964488912612156 0 120 24 2490397 1398 1388 None None False True
18 4914.431 201 30.999963694981196604 0 120 24 2490397 1402 1388 None None False True
18 4972.48 203 30.999962901049759834 0 160 24 2489521 1415 1412 None None False True
18 5006.39 204 30.999962901049759834 0 160 24 2489521 1419 1412 None None False True
18 5050.392 205 30.999962901049759834 0 160 24 2489521 1430 1412 None None False True
18 5168.487 206 150.99996290104968798 0 0 24 2489268 1438 1412 None None False True
18 5241.451 212 190.99996290104968798 0 0 24 2489521 1449 1412 None None True True
18 5322.439 213 190.99996290104968798 0 0 24 2489521 1449 1412 None None True True
18 5352.38 215 110.999961313186832648 0 40 24 2488781 1491 1484 None None False True
18 5391.439 218 70.999960519255392868 0 80 24 2488412 1528 1508 None None False True
18 5510.523 221 70.999960519255392868 0 80 24 2488586 1549 1532 None None False True
18 5514.607 221 70.999960519255392868 0 80 24 2488586 1549 1532 None None False True
18 5565.418 224 70.999960519255392868 0 80 24 2488586 1571 1532 None None True True
18 5569.554 225 30.99998297110145784 0 160 24 2488422 1602 1580 None None False True
18 5582.456 226 70.999958931392515228 0 120 24 2488254 1613 1604 None None False True
18 5586.548 227 110.99997362511743116 0 80 24 2488254 1613 1604 None None False True
18 5632.414 229 70.999958931392515228 0 120 24 2488169 1610 1580 None None True True
18 5642.555 230 30.99996607677579464 0 0 24 2487915 1623 1604 None None False True
18 5654.509 231 30.99996607677579464 0 0 24 2487915 1625 1604 None None False True
18 5708.503 232 30.99996607677579464 0 0 24 2487915 1625 1604 None None False True
18 5743.413 233 30.99996607677579464 0 0 24 2487915 1628 1604 None None False True
18 5781.456 234 30.99996607677579464 0 0 24 2487915 1629 1604 None None False True
18 5820.465 235 30.99996607677579464 0 160 24 2487974 1647 1628 None None False True
18 5970.49 239 30.99996607677579464 0 160 24 2487955 1681 1652 None None True True
18 6087.542 244 190.999966076775773422 0 0 24 2488049 1728 1724 None None False True
18 6091.541 244 190.999966076775773422 0 0 24 2488049 1728 1724 None None False True
18 6107.536 244 190.999966076775773422 0 0 24 2488089 1728 1700 None None True True
18 6119.462 245 70.999972428227215968 0 0 24 2488049 1739 1724 None None False True
18 6185.546 248 110.999964488912892772 0 80 24 2487912 1766 1748 None None False True
18 6197.502 249 70.999964488912892772 0 0 24 2487912 1769 1748 None None False True
18 6244.468 250 70.999964488912892772 0 120 24 2488231 1780 1772 None None False True
18 6264.519 251 70.999964488912892772 0 120 24 2488231 1782 1772 None None False True
18 6374.487 252 30.99996369498147722 0 120 24 2488224 1795 1772 None None False True
18 6431.56 259 150.999963694981456002 20 40 24 2488207 1844 1820 None None False True
18 6437.57 259 150.999963694981456002 20 40 24 2488207 1844 1820 None None False True
18 6540.569 260 130.999962107118461015 0 0 24 2488025 1860 1844 None None False True
18 6586.603 263 90.999961051786485847 0 0 24 2487974 1896 1868 None None True True
18 6591.557 263 90.999961051786485847 0 0 24 2487974 1896 1868 None None True True
18 6600.569 264 10.999965021443945483 0 120 24 2487855 1903 1892 None None False True
18 6675.665 265 90.999961313187045463 0 120 24 2487829 1943 1916 None None True True
18 6682.612 266 170.999979835010611909 0 0 24 2487829 1943 1916 None None True True
18 6733.631 270 130.999959725323397354 0 0 24 2487594 1955 1940 None None False True
18 6758.614 272 170.999958931391912128 0 0 24 2487382 1982 1964 None None False True
18 6770.616 273 50.999960519254815086 0 0 24 2487382 1987 1964 None None False True
18 6796.629 275 130.999958137459647667 0 40 24 2487353 2003 1988 None None False True
18 6805.626 276 10.999978388703660617 0 0 24 2487353 2032 1988 None None True True
18 6818.658 277 10.999978388703660617 0 0 24 2487353 2035 1988 None None True True
18 6898.576 280 10.999978388703612161 0 200 24 2487404 2054 2036 None None False True
18 6967.642 283 10.999978388703612161 0 200 24 2487811 2079 2060 None None False True
18 7052.658 284 210.999978388703590943 0 0 24 2487083 2087 2084 None None False True
18 7074.669 286 10.999978388703612161 0 200 24 2487064 2100 2084 None None False True
18 7115.617 287 10.999978388703612161 0 200 24 2487064 2100 2084 None None False True
18 7154.598 291 210.999980770497909453 0 0 24 2487012 2129 2108 None None False True
18 7158.602 291 210.999980770497909453 0 0 24 2487012 2129 2108 None None False True
18 7195.674 292 130.999997846017038217 0 80 24 2486959 2157 2132 None None False True
18 7200.7 293 130.999997846017038217 0 80 24 2486959 2157 2132 None None False True
18 7222.729 294 210.999978388703514989 0 0 24 2487082 2179 2156 None None False True
18 7235.65 295 10.999994267332021091 0 0 24 2487082 2204 2156 None None True True
18 7306.647 296 50.999975212977802145 0 0 24 2487068 2216 2204 None None False True
18 7309.641 297 10.999977594772140783 0 80 24 2487065 2216 2204 None None False True
18 7371.631 299 90.999979976566455193 0 0 24 2487076 2230 2204 None None False True
18 7374.688 299 90.999979976566455193 0 0 24 2487076 2230 2204 None None False True
18 7392.695 300 10.999978388703624089 0 120 24 2486834 2245 2228 None None False True
18 7438.716 301 210.999983152179709545 0 0 24 2486498 2271 2252 None None False True
18 7443.675 301 210.999983152179709545 0 0 24 2486498 2271 2252 None None False True
18 7524.72 303 210.999974419046341147 0 0 24 2486600 2283 2276 None None False True
18 7530.692 304 130.999985534086294383 0 0 24 2486600 2299 2276 None None False True
18 7566.693 305 130.999985534086294383 0 80 24 2486962 2336 2324 None None False True
18 7578.736 306 130.999972831182679522 0 80 24 2486506 2340 2324 None None False True
18 7589.702 307 50.999985937044880642 0 160 24 2486476 2360 2348 None None False True
18 7667.683 308 90.99997203725126397 0 200 24 2486402 2393 2372 None None False True
18 7672.693 309 10.999993082427661424 0 200 24 2486402 2393 2372 None None False True
18 7747.717 311 90.999971775850704354 0 120 24 2486300 2381 2372 None None False True
18 7762.686 312 11.000007514752137712 0 200 24 2486218 2430 2420 None None False True
18 7831.708 315 211.000007514752116494 0 0 24 2485880 2464 2444 None None False True
18 7934.77 318 130.999991494564733148 0 80 24 2486008 2509 2492 None None False True
18 7966.691 319 130.999991494564733148 0 80 24 2485615 2547 2540 None None False True
18 7981.712 320 170.999990700633296378 0 0 24 2485615 2555 2540 None None False True
18 8025.764 322 91.000006188289682939 0 120 24 2485611 2576 2564 None None False True
18 8073.779 323 170.999990700633296378 0 0 24 2485980 2587 2564 None None False True
18 8084.74 324 10.99999878150542336 0 0 24 2485980 2601 2564 None None True True
18 8100.743 325 50.999988318838999086 0 40 24 2485786 2610 2588 None None False True
18 8112.795 326 10.999989112770414638 0 0 24 2485786 2613 2588 None None False True
18 8190.793 328 130.999992288496313366 0 0 24 2485906 2628 2612 None None False True
18 8196.682 328 130.999992288496313366 0 0 24 2485906 2628 2612 None None False True
18 8261.776 332 10.999987524907559306 0 200 24 2485971 2651 2636 None None False True
18 8338.724 333 210.999987524907538088 0 0 24 2485971 2671 2636 None None True True
18 8344.794 334 210.99998752490751277 0 0 24 2486026 2695 2684 None None False True
18 8415.791 336 90.999984740154946498 0 80 24 2485913 2721 2708 None None False True
18 8489.79 338 90.999984740154946498 0 80 24 2485913 2732 2708 None None False True
18 8505.752 339 170.999984349181829344 0 0 24 2485993 2756 2732 None None False True
18 8603.821 340 170.999984349181829344 0 40 24 2486099 2760 2756 None None False True
18 8643.85 343 90.999982761318972922 0 0 24 2485993 2775 2732 None None True True
18 8659.735 344 130.999981173456096372 0 0 24 2486316 2804 2780 None None False True
18 8672.801 345 90.999981173456096372 0 0 24 2486316 2805 2780 None None False True
18 8693.732 346 50.99998037952468082 0 120 24 2486193 2814 2804 None None False True
18 8753.801 347 50.999993614959419714 0 160 24 2486254 2846 2828 None None False True
18 8758.765 347 50.999993614959419714 0 160 24 2486254 2846 2828 None None False True
18 8802.76 347 130.99998050909721714 0 40 24 2486133 2831 2804 None None True True
18 8811.851 348 10.999999172367166758 0 200 24 2485968 2858 2852 None None False True
18 8883.819 353 90.999979312207481972 0 0 24 2486246 2893 2876 None None False True
18 8888.807 353 90.999979312207481972 0 0 24 2486246 2893 2876 None None False True
18 8979.863 356 10.99997971516577736 0 120 24 2486140 2931 2900 None None True True
18 9014.815 357 10.99997971516577736 0 200 24 2485918 2951 2924 None None True True
18 9076.019 359 10.99997971516577736 0 200 24 2485947 2985 2948 None None True True
18 9119.859 361 210.999979715164967165 0 0 24 2485910 3009 2996 None None False True
18 9171.871 362 170.999978921233502067 0 0 24 2485910 3021 2996 None None False True
18 9187.823 364 170.99997892123421727 0 40 24 2486050 3049 3044 None None False True
18 9309.974 366 170.99997892123421727 0 40 24 2485973 3068 3044 None None False True
18 9335.966 369 130.999977333370649745 0 80 24 2485858 3107 3092 None None False True
18 9341.922 370 170.999985272685111719 0 0 24 2485858 3118 3092 None None False True
18 9391.866 372 90.999976539439212975 0 0 24 2485858 3126 3092 None None True True
18 9458.858 376 50.999984478753557389 0 120 24 2485729 3166 3140 None None False True
18 9461.953 376 50.999984478753557389 0 120 24 2485729 3166 3140 None None False True
18 9551.828 378 90.999976539439163429 0 0 24 2485808 3178 3164 None None False True
18 9555.901 378 90.999976539439163429 0 0 24 2485808 3178 3164 None None False True
18 9691.879 386 90.999982096959264197 0 0 24 2485599 3256 3236 None None False True
18 9695.865 386 90.999982096959264197 0 0 24 2485599 3256 3236 None None False True
18 9786.868 389 10.999980509096433093 0 120 24 2485691 3282 3260 None None False True
18 9791.9 390 130.99998567564418926 0 80 24 2485655 3288 3284 None None False True
18 9803.873 391 10.999980509096433093 0 200 24 2485618 3304 3284 None None False True
18 9807.887 392 210.999985272685064923 0 0 24 2485618 3310 3284 None None False True
18 9812.897 392 210.999985272685064923 0 0 24 2485618 3310 3284 None None False True
18 9826.923 393 210.999985272685064923 0 0 24 2485618 3310 3284 None None False True
18 9852.915 394 210.999985272685064923 0 0 24 2485640 3323 3308 None None False True
18 9868.036 395 210.999985272685064923 0 0 24 2485640 3324 3308 None None False True
18 9927.896 396 210.999985272685064923 0 0 24 2485614 3338 3332 None None False True
18 9955.938 397 90.999982890890818267 0 120 24 2485600 3361 3356 None None False True
18 9975.94 398 10.999981303027987163 0 120 24 2485600 3372 3356 None None False True
