ID TIME TPS RAM CPU
0 0.003 367 8.6 16.2
0 0.109 9 8.6 16.2
0 0.209 10 8.6 16.2
0 0.309 10 8.6 16.2
0 0.409 10 8.6 16.2
0 0.51 10 8.6 16.2
0 0.61 10 8.6 16.2
0 0.71 10 8.6 16.2
0 0.808 10 8.6 16.2
0 0.91 10 8.6 16.2
0 1.01 10 8.6 16.2
0 1.114 10 8.6 16.2
0 1.212 10 8.6 16.2
0 1.315 10 8.6 16.2
0 1.416 10 8.6 16.2
0 1.516 10 8.6 16.2
0 1.617 10 8.6 16.2
0 1.716 10 8.6 16.2
0 1.814 10 8.6 16.2
0 1.917 10 8.6 16.2
0 2.017 10 8.6 16.2
0 2.117 10 8.6 16.2
0 2.218 10 8.6 16.2
0 2.308 11 8.6 16.2
0 2.413 10 8.6 16.2
0 2.518 10 8.6 16.2
0 2.618 10 8.6 16.2
0 2.718 10 8.6 16.2
0 2.818 10 8.6 16.2
0 2.918 10 8.6 16.2
0 3.019 10 8.6 16.2
0 3.119 10 8.6 16.2
0 3.22 10 8.6 16.2
0 3.317 10 8.6 16.2
0 3.419 10 8.6 16.2
0 3.519 10 8.6 16.2
0 3.62 10 8.6 16.2
0 3.72 10 8.6 16.2
0 3.819 10 8.6 16.2
0 3.92 10 8.6 16.2
0 4.02 10 8.6 16.2
0 4.12 10 8.6 16.2
0 4.221 10 8.6 16.2
0 4.32 10 8.6 16.2
0 4.42 10 8.6 16.2
0 4.521 10 8.6 16.2
0 4.622 10 8.6 16.2
0 4.722 10 8.6 16.2
0 4.822 10 8.6 16.2
0 4.922 10 8.6 16.2
0 5.022 10 8.6 16.2
0 5.123 10 8.6 16.2
0 5.223 10 8.6 16.2
0 5.321 10 8.6 16.2
0 5.423 10 8.6 16.2
0 5.522 10 8.6 16.2
0 5.622 10 8.6 16.2
0 5.723 10 8.6 16.2
0 5.823 10 8.6 16.2
0 5.924 10 8.6 16.2
0 6.024 10 8.6 16.2
0 6.124 10 8.6 16.2
0 6.226 10 8.6 16.2
0 6.323 10 8.6 16.2
0 6.424 10 8.6 16.2
0 6.524 10 8.6 16.2
0 6.625 10 8.6 16.2
0 6.724 10 8.6 16.2
0 6.823 10 8.6 16.2
0 6.924 10 8.6 16.2
0 7.024 10 8.6 16.2
0 7.126 10 8.6 16.2
0 7.226 10 8.6 16.2
0 7.316 11 8.6 16.2
0 7.426 9 8.6 16.2
0 7.527 10 8.6 16.2
0 7.626 10 8.6 16.2
0 7.726 10 8.6 16.2
0 7.825 10 8.6 16.2
0 7.926 10 8.6 16.2
0 8.026 10 8.6 16.2
0 8.127 10 8.6 16.2
0 8.228 10 8.6 16.2
0 8.327 10 8.6 16.2
0 8.427 10 8.6 16.2
0 8.527 10 8.6 16.2
0 8.627 10 8.6 16.2
0 8.728 10 8.6 16.2
0 8.827 10 8.6 16.2
0 8.928 10 8.6 16.2
0 9.024 10 8.6 16.2
0 9.128 10 8.6 16.2
0 9.228 10 8.6 16.2
0 9.327 10 8.6 16.2
0 9.428 10 8.6 16.2
0 9.528 10 8.6 16.2
0 9.628 10 8.6 16.2
0 9.728 10 8.6 16.2
0 9.828 10 8.6 16.2
0 9.929 10 8.6 16.2
0 10.029 10 1.3 16.2
0 10.13 10 1.3 16.2
0 10.229 10 1.3 16.2
0 10.328 10 1.3 16.2
0 10.429 10 1.3 16.2
0 10.529 10 1.3 16.2
0 10.629 10 1.3 16.2
0 10.729 10 1.3 16.2
0 10.829 10 1.3 16.2
0 10.93 10 1.3 16.2
0 11.029 10 1.3 16.2
0 11.13 10 1.3 16.2
0 11.231 10 1.3 16.2
0 11.33 10 1.3 16.2
0 11.43 10 1.3 16.2
0 11.53 10 1.3 16.2
0 11.63 10 1.3 16.2
0 11.73 10 1.3 16.2
0 11.83 10 1.3 16.2
0 11.931 10 1.3 16.2
0 12.027 10 1.3 16.2
0 12.132 10 1.3 16.2
0 12.232 10 1.3 16.2
0 12.321 11 1.3 16.2
0 12.431 9 1.3 16.2
0 12.531 10 1.3 16.2
0 12.631 10 1.3 16.2
0 12.731 10 1.3 16.2
0 12.832 10 1.3 16.2
0 12.933 10 1.3 16.2
0 13.032 10 1.3 16.2
0 13.132 10 1.3 16.2
0 13.234 10 1.3 16.2
0 13.333 10 1.3 16.2
0 13.433 10 1.3 16.2
0 13.533 10 1.3 16.2
0 13.634 10 1.3 16.2
0 13.733 10 1.3 16.2
0 13.834 10 1.3 16.2
0 13.934 10 1.3 16.2
0 14.034 10 1.3 16.2
0 14.134 10 1.3 16.2
0 14.235 10 1.3 16.2
0 14.334 10 1.3 16.2
0 14.434 10 1.3 16.2
0 14.535 10 1.3 16.2
0 14.635 10 1.3 16.2
0 14.734 10 1.3 16.2
0 14.835 10 1.3 16.2
0 14.935 10 1.3 16.2
0 15.035 10 1.3 16.2
0 15.136 10 1.3 16.2
0 15.236 10 1.3 16.2
0 15.335 10 1.3 16.2
0 15.437 10 1.3 16.2
0 15.536 10 1.3 16.2
0 15.637 10 1.3 16.2
0 15.737 10 1.3 16.2
0 15.837 10 1.3 16.2
0 15.937 10 1.3 16.2
0 16.037 10 1.3 16.2
0 16.137 10 1.3 16.2
0 16.239 10 1.3 16.2
0 16.337 10 1.3 16.2
0 16.437 10 1.3 16.2
0 16.538 10 1.3 16.2
0 16.638 10 1.3 16.2
0 16.738 10 1.3 16.2
0 16.838 10 1.3 16.2
0 16.938 10 1.3 16.2
0 17.038 10 1.3 16.2
0 17.139 10 1.3 16.2
0 17.239 10 1.3 16.2
0 17.329 11 1.3 16.2
0 17.44 9 1.3 16.2
0 17.54 10 1.3 16.2
0 17.64 10 1.3 16.2
0 17.74 10 1.3 16.2
0 17.839 10 1.3 16.2
0 17.94 10 1.3 16.2
0 18.04 10 1.3 16.2
0 18.141 10 1.3 16.2
0 18.241 10 1.3 16.2
0 18.34 10 1.3 16.2
0 18.441 10 1.3 16.2
0 18.541 10 1.3 16.2
0 18.641 10 1.3 16.2
0 18.742 10 1.3 16.2
0 18.841 10 1.3 16.2
0 18.942 10 1.3 16.2
0 19.042 10 1.3 16.2
0 19.143 10 1.3 16.2
0 19.243 10 1.3 16.2
0 19.342 10 1.3 16.2
0 19.442 10 1.3 16.2
0 19.543 10 1.3 16.2
0 19.642 10 1.3 16.2
0 19.742 10 1.3 16.2
0 19.843 10 1.3 16.2
0 19.943 10 1.3 16.2
0 20.043 10 1.2 16.2
0 20.143 10 1.2 16.2
0 20.237 11 1.2 16.2
0 20.344 9 1.2 16.2
0 20.444 10 1.2 16.2
0 20.544 10 1.2 16.2
0 20.644 10 1.2 16.2
0 20.744 10 1.2 16.2
0 20.845 10 1.2 16.2
0 20.945 10 1.2 16.2
0 21.045 10 1.2 16.2
0 21.145 10 1.2 16.2
0 21.246 10 1.2 16.2
0 21.347 10 1.2 16.2
0 21.446 10 1.2 16.2
0 21.546 10 1.2 16.2
0 21.646 10 1.2 16.2
0 21.746 10 1.2 16.2
0 21.845 10 1.2 16.2
0 21.945 10 1.2 16.2
0 22.046 10 1.2 16.2
0 22.142 10 1.2 16.2
0 22.246 10 1.2 16.2
0 22.337 11 1.2 16.2
0 22.447 9 1.2 16.2
0 22.547 10 1.2 16.2
0 22.647 10 1.2 16.2
0 22.747 10 1.2 16.2
0 22.848 10 1.2 16.2
0 22.948 10 1.2 16.2
0 23.048 10 1.2 16.2
0 23.148 10 1.2 16.2
0 23.249 10 1.2 16.2
0 23.348 10 1.2 16.2
0 23.449 10 1.2 16.2
0 23.548 10 1.2 16.2
0 23.649 10 1.2 16.2
0 23.749 10 1.2 16.2
0 23.849 10 1.2 16.2
0 23.945 10 1.2 16.2
0 24.05 10 1.2 16.2
0 24.149 10 1.2 16.2
0 24.25 10 1.2 16.2
0 24.35 10 1.2 16.2
0 24.451 10 1.2 16.2
0 24.55 10 1.2 16.2
0 24.65 10 1.2 16.2
0 24.75 10 1.2 16.2
0 24.85 10 1.2 16.2
0 24.951 10 1.2 16.2
0 25.051 10 1.2 16.2
0 25.151 10 1.2 16.2
0 25.251 10 1.2 16.2
0 25.352 10 1.2 16.2
0 25.452 10 1.2 16.2
0 25.551 10 1.2 16.2
0 25.651 10 1.2 16.2
0 25.752 10 1.2 16.2
0 25.853 10 1.2 16.2
0 25.953 10 1.2 16.2
0 26.053 10 1.2 16.2
0 26.153 10 1.2 16.2
0 26.254 10 1.2 16.2
0 26.353 10 1.2 16.2
0 26.454 10 1.2 16.2
0 26.551 10 1.2 16.2
0 26.654 10 1.2 16.2
0 26.753 10 1.2 16.2
0 26.854 10 1.2 16.2
0 26.954 10 1.2 16.2
0 27.054 10 1.2 16.2
0 27.154 10 1.2 16.2
0 27.254 10 1.2 16.2
0 27.345 11 1.2 16.2
0 27.451 9 1.2 16.2
0 27.555 10 1.2 16.2
0 27.655 10 1.2 16.2
0 27.756 10 1.2 16.2
0 27.856 10 1.2 16.2
0 27.956 10 1.2 16.2
0 28.057 10 1.2 16.2
0 28.157 10 1.2 16.2
0 28.257 10 1.2 16.2
0 28.357 10 1.2 16.2
0 28.457 10 1.2 16.2
0 28.557 10 1.2 16.2
0 28.657 10 1.2 16.2
0 28.757 10 1.2 16.2
0 28.857 10 1.2 16.2
0 28.957 10 1.2 16.2
0 29.057 10 1.2 16.2
0 29.157 10 1.2 16.2
0 29.257 10 1.2 16.2
0 29.358 10 1.2 16.2
0 29.459 10 1.2 16.2
0 29.559 10 1.2 16.2
0 29.659 10 1.2 16.2
0 29.759 10 1.2 16.2
0 29.859 10 1.2 16.2
0 29.96 10 1.2 16.2
0 30.06 10 1.2 16.2
0 30.159 10 1.2 16.2
0 30.259 10 1.2 16.2
0 30.359 10 1.2 16.2
0 30.46 10 1.2 16.2
0 30.559 10 1.2 16.2
0 30.659 10 1.2 16.2
0 30.761 10 1.2 16.2
0 30.86 10 1.2 16.2
0 30.96 10 1.2 16.2
0 31.06 10 1.2 16.2
0 31.161 10 1.2 16.2
0 31.261 10 1.2 16.2
0 31.361 10 1.2 16.2
0 31.462 10 1.2 16.2
0 31.562 10 1.2 16.2
0 31.662 10 1.2 16.2
0 31.762 10 1.2 16.2
0 31.862 10 1.2 16.2
0 31.962 10 1.2 16.2
0 32.062 10 1.2 16.2
0 32.162 10 1.2 16.2
0 32.263 10 1.2 16.2
0 32.36 10 1.2 16.2
0 32.463 10 1.2 16.2
0 32.563 10 1.2 16.2
0 32.663 10 1.2 16.2
0 32.763 10 1.2 16.2
0 32.864 10 1.2 16.2
0 32.964 10 1.2 16.2
0 33.064 10 1.2 16.2
0 33.164 10 1.2 16.2
0 33.264 10 1.2 16.2
0 33.364 10 1.2 16.2
0 33.465 10 1.2 16.2
0 33.565 10 1.2 16.2
0 33.665 10 1.2 16.2
0 33.765 10 1.2 16.2
0 33.865 10 1.2 16.2
0 33.966 10 1.2 16.2
0 34.066 10 1.2 16.2
0 34.166 10 1.2 16.2
0 34.266 10 1.2 16.2
0 34.366 10 1.2 16.2
0 34.466 10 1.2 16.2
0 34.566 10 1.2 16.2
0 34.666 10 1.2 16.2
0 34.767 10 1.2 16.2
0 34.866 10 1.2 16.2
0 34.967 10 1.2 16.2
0 35.066 10 1.2 16.2
0 35.167 10 1.2 16.2
0 35.268 10 1.2 16.2
0 35.367 10 1.2 16.2
0 35.468 10 1.2 16.2
0 35.568 10 1.2 16.2
0 35.668 10 1.2 16.2
0 35.768 10 1.2 16.2
0 35.868 10 1.2 16.2
0 35.969 10 1.2 16.2
0 36.068 10 1.2 16.2
0 36.169 10 1.2 16.2
0 36.269 10 1.2 16.2
0 36.369 10 1.2 16.2
0 36.47 10 1.2 16.2
0 36.569 10 1.2 16.2
0 36.67 10 1.2 16.2
0 36.769 10 1.2 16.2
0 36.87 10 1.2 16.2
0 36.97 10 1.2 16.2
0 37.07 10 1.2 16.2
0 37.17 10 1.2 16.2
0 37.271 10 1.2 16.2
0 37.361 11 1.2 16.2
0 37.467 9 1.2 16.2
0 37.571 10 1.2 16.2
0 37.671 10 1.2 16.2
0 37.771 10 1.2 16.2
0 37.871 10 1.2 16.2
0 37.971 10 1.2 16.2
0 38.072 10 1.2 16.2
0 38.172 10 1.2 16.2
0 38.273 10 1.2 16.2
0 38.372 10 1.2 16.2
0 38.473 10 1.2 16.2
0 38.573 10 1.2 16.2
0 38.673 10 1.2 16.2
0 38.772 10 1.2 16.2
0 38.873 10 1.2 16.2
0 38.973 10 1.2 16.2
0 39.073 10 1.2 16.2
0 39.174 10 1.2 16.2
0 39.272 10 1.2 16.2
0 39.372 10 1.2 16.2
0 39.473 10 1.2 16.2
0 39.573 10 1.2 16.2
0 39.67 10 1.2 16.2
0 39.774 10 1.2 16.2
0 39.874 10 1.2 16.2
0 39.974 10 1.2 16.2
0 40.075 10 1.3 16.2
0 40.174 10 1.3 16.2
0 40.272 10 1.3 16.2
