ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 60.176 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 65.182 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 70.188 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 75.194 [-0.10183000000000009, -0.44475] [-0.3627042145495745, -0.3886294839370129]
1 80.201 [-0.19886000000000004, -0.51176] [-0.3627042145495745, -0.3886294839370129]
1 85.207 [-0.2913563298242641, -0.44283549243166154] [-0.3627042145495745, -0.3886294839370129]
1 90.212 [-0.2939963298242641, -0.4408654924316615] [-0.3627042145495745, -0.3886294839370129]
1 95.22 [-0.2939963298242641, -0.4408654924316615] [-0.3627042145495745, -0.3886294839370129]
1 100.226 [-0.2939963298242641, -0.4408654924316615] [-0.3627042145495745, -0.3886294839370129]
1 105.232 [-0.2939963298242641, -0.4408654924316615] [-0.3627042145495745, -0.3886294839370129]
1 110.237 [-0.2939963298242641, -0.4408654924316615] [-0.3627042145495745, -0.3886294839370129]
1 115.243 [-0.2831342198828427, -0.493356994954441] [-0.3627042145495745, -0.3886294839370129]
1 120.25 [-0.2831175532161761, -0.493426994954441] [-0.3627042145495745, -0.3886294839370129]
1 125.256 [-0.285995664912132, -0.5322052462158307] [-0.3627042145495745, -0.3886294839370129]
1 130.262 [-0.285995664912132, -0.5321977462158307] [-0.3627042145495745, -0.3886294839370129]
1 135.268 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 140.275 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 145.281 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 150.288 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 155.294 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 160.3 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 165.306 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 170.312 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 175.319 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 180.325 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 185.332 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 190.339 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 195.345 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 200.352 [-0.28402066491213207, -0.5295477462158307] [-0.3627042145495745, -0.3886294839370129]
1 205.358 [-0.2961904432747547, -0.5149351641438872] [-0.3627042145495745, -0.3886294839370129]
1 210.365 [-0.2965887766080881, -0.5139401641438871] [-0.3627042145495745, -0.3886294839370129]
1 215.371 [-0.2966221099414214, -0.5138934974772205] [-0.3627042145495745, -0.3886294839370129]
1 220.377 [-0.29782895137836113, -0.5158344264090461] [-0.3627042145495745, -0.3886294839370129]
1 225.383 [-0.2978875228069326, -0.5157058549804746] [-0.3627042145495745, -0.3886294839370129]
1 230.389 [-0.29789895137836114, -0.5156487121233317] [-0.3627042145495745, -0.3886294839370129]
1 235.395 [-0.29789895137836114, -0.5156487121233317] [-0.3627042145495745, -0.3886294839370129]
1 240.401 [-0.29789895137836114, -0.5156487121233317] [-0.3627042145495745, -0.3886294839370129]
1 245.408 [-0.301351582456066, -0.5143663731079153] [-0.3627042145495745, -0.3886294839370129]
1 250.414 [-0.301351582456066, -0.5143663731079153] [-0.3627042145495745, -0.3886294839370129]
1 255.42 [-0.301351582456066, -0.5143663731079153] [-0.3627042145495745, -0.3886294839370129]
1 260.427 [-0.301351582456066, -0.5143663731079153] [-0.3627042145495745, -0.3886294839370129]
1 265.433 [-0.301351582456066, -0.5143663731079153] [-0.3627042145495745, -0.3886294839370129]
1 270.44 [-0.30236326596485286, -0.5163230984863323] [-0.3627042145495745, -0.3886294839370129]
1 275.447 [-0.30233226596485274, -0.5162280984863323] [-0.3627042145495745, -0.3886294839370129]
