ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.118 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 20.126 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 25.135 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 30.14 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 35.144 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 40.258 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 45.365 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 50.368 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 55.37 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 60.376 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 65.388 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 70.39 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 75.394 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 80.403 [0.16101742634419014, -0.3282769715922804] [-0.3627042145495745, -0.3886294839370129]
11 85.406 [-0.02844128682790492, -0.37663848579614023] [-0.3627042145495745, -0.3886294839370129]
11 90.416 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 95.426 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 100.528 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 105.533 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 110.537 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 115.544 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 120.556 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 125.557 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 130.566 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 135.569 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 140.578 [-0.02086128682790489, -0.3747034857961402] [-0.3627042145495745, -0.3886294839370129]
11 145.589 [-0.10693419121860326, -0.39877232386409345] [-0.3627042145495745, -0.3886294839370129]
11 150.597 [-0.10100419121860327, -0.3971156571974268] [-0.3627042145495745, -0.3886294839370129]
11 155.695 [-0.136638514731162, -0.4058093943184561] [-0.3627042145495745, -0.3886294839370129]
11 160.708 [-0.13672651473116196, -0.40586539431845614] [-0.3627042145495745, -0.3886294839370129]
11 165.708 [-0.13672651473116196, -0.40586539431845614] [-0.3627042145495745, -0.3886294839370129]
11 170.722 [-0.13672651473116196, -0.40586539431845614] [-0.3627042145495745, -0.3886294839370129]
11 175.826 [-0.13672651473116196, -0.40586539431845614] [-0.3627042145495745, -0.3886294839370129]
11 180.827 [-0.13672651473116196, -0.40586539431845614] [-0.3627042145495745, -0.3886294839370129]
11 185.835 [-0.13672651473116196, -0.40586539431845614] [-0.3627042145495745, -0.3886294839370129]
11 190.842 [-0.13670651473116197, -0.40622139431845605] [-0.3627042145495745, -0.3886294839370129]
11 195.847 [-0.14547042894263496, -0.4096728285987134] [-0.3627042145495745, -0.3886294839370129]
11 200.853 [-0.15524751052225852, -0.41000956737032573] [-0.3627042145495745, -0.3886294839370129]
11 205.864 [-0.1683391748506455, -0.41157521906580885] [-0.3627042145495745, -0.3886294839370129]
11 210.869 [-0.1684491748506455, -0.41161521906580895] [-0.3627042145495745, -0.3886294839370129]
11 215.873 [-0.17404025736558099, -0.412156697159228] [-0.3627042145495745, -0.3886294839370129]
11 220.88 [-0.17408025736558097, -0.41216069715922804] [-0.3627042145495745, -0.3886294839370129]
11 225.888 [-0.17408025736558097, -0.41216069715922804] [-0.3627042145495745, -0.3886294839370129]
11 230.893 [-0.1796856885141645, -0.41529154287202547] [-0.3627042145495745, -0.3886294839370129]
11 235.901 [-0.17973114305961907, -0.41526427014475276] [-0.3627042145495745, -0.3886294839370129]
11 240.905 [-0.1797375066959827, -0.41526245196293454] [-0.3627042145495745, -0.3886294839370129]
11 245.905 [-0.1797175066959827, -0.41532063378111644] [-0.3627042145495745, -0.3886294839370129]
11 250.915 [-0.17979205215052815, -0.4153842701447527] [-0.3627042145495745, -0.3886294839370129]
11 255.927 [-0.17979205215052815, -0.4153842701447527] [-0.3627042145495745, -0.3886294839370129]
11 261.032 [-0.18003841578689184, -0.41539608832657093] [-0.3627042145495745, -0.3886294839370129]
11 266.039 [-0.1801565976050736, -0.4152897246902073] [-0.3627042145495745, -0.3886294839370129]
11 271.05 [-0.1822743811379842, -0.41540391429935664] [-0.3627042145495745, -0.3886294839370129]
11 276.057 [-0.1823027144713175, -0.41540558096602337] [-0.3627042145495745, -0.3886294839370129]
11 281.058 [-0.1823027144713175, -0.41540558096602337] [-0.3627042145495745, -0.3886294839370129]
11 286.067 [-0.18274438113798416, -0.41553724763269] [-0.3627042145495745, -0.3886294839370129]
11 291.076 [-0.18274438113798416, -0.41553724763269] [-0.3627042145495745, -0.3886294839370129]
11 296.079 [-0.18274438113798416, -0.41553724763269] [-0.3627042145495745, -0.3886294839370129]
11 301.084 [-0.18249521447131753, -0.4155064142993566] [-0.3627042145495745, -0.3886294839370129]
11 306.098 [-0.18265188113798417, -0.4155255809660234] [-0.3627042145495745, -0.3886294839370129]
11 311.103 [-0.18265188113798417, -0.4155255809660234] [-0.3627042145495745, -0.3886294839370129]
11 316.108 [-0.18265188113798417, -0.4155255809660234] [-0.3627042145495745, -0.3886294839370129]
11 321.114 [-0.18265188113798417, -0.4155255809660234] [-0.3627042145495745, -0.3886294839370129]
11 326.125 [-0.18265188113798417, -0.4155255809660234] [-0.3627042145495745, -0.3886294839370129]
11 331.129 [-0.18265188113798417, -0.4155255809660234] [-0.3627042145495745, -0.3886294839370129]
11 336.13 [-0.18460635181967774, -0.4163882285840215] [-0.3627042145495745, -0.3886294839370129]
11 341.136 [-0.18456327489660082, -0.41639130550709846] [-0.3627042145495745, -0.3886294839370129]
11 346.143 [-0.18588096720429312, -0.4166382285840215] [-0.3627042145495745, -0.3886294839370129]
11 351.157 [-0.1860117364350623, -0.4167189978147908] [-0.3627042145495745, -0.3886294839370129]
11 356.164 [-0.190348040975415, -0.41697549797087713] [-0.3627042145495745, -0.3886294839370129]
11 361.267 [-0.190348040975415, -0.41697549797087713] [-0.3627042145495745, -0.3886294839370129]
