8 522.443 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1797, -36631, 1674675695, 0, 13, 128125000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 527.494 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1797, -36631, 1674675695, 0, 13, 128125000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 532.629 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 537.692 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 542.744 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 552.78 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 557.797 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 562.846 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 567.876 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 572.883 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 577.919 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 582.988 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 588.082 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (44059, -15170, 1674675721, 0, 13, 78125000000000000000, 30625000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45259, -18011)]
8 593.121 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 598.124 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 603.155 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 608.209 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 613.261 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 618.312 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 623.352 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 628.389 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 633.459 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 638.503 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 643.525 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 648.541 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 653.557 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
8 658.575 [0.41759971812067126, -0.29439907201664367] [(42265, -27920, 1674675652, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 41529, -28352), (1864, -36652, 1674675695, 0, 14, 133750000000000000000, 16250000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 15078, -37592), (43954, -15791, 1674675721, 0, 14, 83750000000000000000, 36250000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44831, -19006)]
