ID TIME TPS RAM CPU
0 0.352 3 7.0 28.9
0 0.716 3 7.0 28.9
0 0.735 54 7.0 28.9
0 0.835 10 7.0 28.9
0 0.944 9 7.0 28.9
0 1.025 12 7.0 28.9
0 1.114 11 7.0 28.9
0 1.216 10 7.0 28.9
0 1.311 11 7.0 28.9
0 1.411 10 7.0 28.9
0 1.517 9 7.0 28.9
0 1.612 11 7.0 28.9
0 1.712 10 7.0 28.9
0 1.812 10 7.0 28.9
0 1.921 9 7.0 28.9
0 2.035 9 7.0 28.9
0 2.119 12 7.0 28.9
0 2.221 10 7.0 28.9
0 2.319 10 7.0 28.9
0 2.418 10 7.0 28.9
0 2.541 8 7.0 28.9
0 2.619 13 7.0 28.9
0 2.72 10 7.0 28.9
0 2.82 10 7.0 28.9
0 2.921 10 7.0 28.9
0 3.019 10 7.0 28.9
0 3.135 9 7.0 28.9
0 3.219 12 7.0 28.9
0 3.315 10 7.0 28.9
0 3.417 10 7.0 28.9
0 3.522 10 7.0 28.9
0 3.62 10 7.0 28.9
0 3.738 8 7.0 28.9
0 3.813 13 7.0 28.9
0 3.921 9 7.0 28.9
0 4.021 10 7.0 28.9
0 4.115 11 7.0 28.9
0 4.22 9 7.0 28.9
0 4.338 9 7.0 28.9
0 4.421 12 7.0 28.9
0 4.521 10 7.0 28.9
0 4.621 10 7.0 28.9
0 4.722 10 7.0 28.9
0 4.827 10 7.0 28.9
0 4.935 9 7.0 28.9
0 5.02 12 7.0 28.9
0 5.12 10 7.0 28.9
0 5.222 10 7.0 28.9
0 5.322 10 7.0 28.9
0 5.439 9 7.0 28.9
0 5.522 12 7.0 28.9
0 5.622 10 7.0 28.9
0 5.84 5 7.0 28.9
0 5.855 71 7.0 28.9
0 5.922 15 7.0 28.9
0 6.038 9 7.0 28.9
0 6.122 12 7.0 28.9
0 6.222 10 7.0 28.9
0 6.322 10 7.0 28.9
0 6.424 10 7.0 28.9
0 6.523 10 7.0 28.9
0 6.638 9 7.0 28.9
0 6.723 12 7.0 28.9
0 6.823 10 7.0 28.9
0 6.923 10 7.0 28.9
0 7.023 10 7.0 28.9
0 7.125 10 7.0 28.9
0 7.237 9 7.0 28.9
0 7.323 12 7.0 28.9
0 7.423 10 7.0 28.9
0 7.52 10 7.0 28.9
0 7.625 10 7.0 28.9
0 7.738 9 7.0 28.9
0 7.824 12 7.0 28.9
0 7.923 10 7.0 28.9
0 8.023 10 7.0 28.9
0 8.124 10 7.0 28.9
0 8.239 9 7.0 28.9
0 8.323 12 7.0 28.9
0 8.422 10 7.0 28.9
0 8.523 10 7.0 28.9
0 8.622 10 7.0 28.9
0 8.74 9 7.0 28.9
0 8.823 12 7.0 28.9
0 8.923 10 7.0 28.9
