ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.002 0.071 0 6 0.0 0.0 0.0
1 2.01 0.05 0 9 0.0 0.0 0.0
1 4.001 0.038 0 12 0.0 0.0 0.0
1 5.01 0.031 0 15 0.0 0.0 0.0
1 7.002 0.079 1 17 1.0 0.0 0.0
1 9.003 0.159 3 18 1.0 0.7490196078431373 0.0
1 11.004 0.26 6 18 1.0 1.0 0.24313725490196078
1 12.011 0.339 9 18 1.0 1.0 1.0
1 14.002 0.306 9 21 0.0 0.0 0.0
1 15.005 0.279 9 24 0.0 0.0 0.0
1 17.003 0.338 12 24 1.0 1.0 1.0
1 19.004 0.312 12 27 0.0 0.0 0.0
1 21.005 0.291 12 30 0.0 0.0 0.0
1 23.004 0.272 12 33 0.0 0.0 0.0
1 25.007 0.316 15 33 1.0 1.0 1.0
1 27.005 0.337 17 34 0.0 1.0 1.0
1 29.005 0.318 17 37 0.0 0.0 0.0
1 31.006 0.302 17 40 0.0 0.0 0.0
1 33.003 0.287 17 43 0.0 0.0 0.0
1 34.007 0.273 17 46 0.0 0.0 0.0
1 36.004 0.276 18 48 0.0 0.0 0.7490196078431373
1 37.009 0.264 18 51 0.0 0.0 0.0
1 39.006 0.281 20 52 0.0 0.7490196078431373 1.0
1 40.007 0.283 21 54 0.0 0.0 0.7490196078431373
1 42.007 0.272 21 57 0.0 0.0 0.0
1 44.006 0.262 21 60 0.0 0.0 0.0
1 45.008 0.253 21 63 0.0 0.0 0.0
1 47.007 0.244 21 66 0.0 0.0 0.0
1 49.006 0.269 24 66 1.0 1.0 1.0
1 50.007 0.282 26 67 1.0 1.0 0.0
1 52.007 0.304 29 67 1.0 1.0 1.0
1 54.006 0.295 29 70 0.0 0.0 0.0
1 55.008 0.286 29 73 0.0 0.0 0.0
1 57.017 0.278 29 76 0.0 0.0 0.0
1 59.008 0.271 29 79 0.0 0.0 0.0
1 61.013 0.281 31 80 1.0 1.0 0.0
1 63.007 0.291 33 81 0.0 1.0 1.0
1 64.007 0.301 35 82 0.0 0.7490196078431373 1.0
1 66.008 0.293 35 85 0.0 0.0 0.0
1 67.01 0.286 35 88 0.0 0.0 0.0
1 69.007 0.28 35 91 0.0 0.0 0.0
1 70.009 0.273 35 94 0.0 0.0 0.0
1 71.013 0.267 35 97 0.0 0.0 0.0
1 73.009 0.261 35 100 0.0 0.0 0.0
1 74.011 0.255 35 103 0.0 0.0 0.0
1 76.023 0.25 35 106 0.0 0.0 0.0
1 78.008 0.245 35 109 0.0 0.0 0.0
1 80.011 0.24 35 112 0.0 0.0 0.0
1 82.009 0.235 35 115 0.0 0.0 0.0
1 83.011 0.231 35 118 0.0 0.0 0.0
1 85.01 0.226 35 121 0.0 0.0 0.0
1 87.015 0.222 35 124 0.0 0.0 0.0
1 89.011 0.218 35 127 0.0 0.0 0.0
1 91.012 0.232 38 127 1.0 1.0 1.0
1 93.011 0.228 38 130 0.0 0.0 0.0
1 94.016 0.224 38 133 0.0 0.0 0.0
1 96.018 0.231 40 134 1.0 0.7490196078431373 0.0
1 98.012 0.244 43 134 1.0 1.0 1.0
1 100.014 0.24 43 137 0.0 0.0 0.0
1 102.012 0.253 46 137 1.0 1.0 1.0
1 104.013 0.249 46 140 0.0 0.0 0.0
1 105.02 0.245 46 143 0.0 0.0 0.0
1 107.013 0.251 48 144 1.0 1.0 0.0
1 108.015 0.263 51 144 1.0 1.0 1.0
1 110.015 0.259 51 147 0.0 0.0 0.0
1 112.02 0.255 51 150 0.0 0.0 0.0
1 114.014 0.251 51 153 0.0 0.0 0.0
1 116.015 0.248 51 156 0.0 0.0 0.0
1 118.016 0.249 52 158 0.24313725490196078 0.0 0.0
1 120.014 0.245 52 161 0.0 0.0 0.0
1 122.016 0.242 52 164 0.0 0.0 0.0
1 124.014 0.239 52 167 0.0 0.0 0.0
1 126.016 0.249 55 167 1.0 1.0 1.0
1 128.013 0.25 56 169 0.0 0.0 1.0
1 130.018 0.26 59 169 1.0 1.0 1.0
1 132.029 0.269 62 169 1.0 1.0 1.0
1 134.019 0.279 65 169 1.0 1.0 1.0
1 136.016 0.288 68 169 1.0 1.0 1.0
1 138.015 0.293 70 170 0.0 0.24313725490196078 1.0
1 139.02 0.293 71 172 0.0 0.0 1.0
1 141.02 0.289 71 175 0.0 0.0 0.0
1 143.016 0.286 71 178 0.0 0.0 0.0
1 144.02 0.283 71 181 0.0 0.0 0.0
1 146.019 0.283 72 183 1.0 0.0 0.0
1 148.02 0.292 75 183 1.0 1.0 1.0
1 150.015 0.3 78 183 1.0 1.0 1.0
1 152.017 0.3 79 185 0.0 0.0 1.0
1 153.018 0.308 82 185 0.7490196078431373 0.24313725490196078 1.0
1 154.022 0.312 84 186 1.0 0.24313725490196078 0.0
1 156.018 0.312 85 188 0.0 0.0 1.0
1 157.019 0.309 85 191 0.0 0.0 0.0
1 158.022 0.305 85 194 0.0 0.0 0.0
1 160.017 0.302 85 197 0.0 0.0 0.0
1 161.019 0.309 88 197 1.0 1.0 1.0
1 163.018 0.31 89 199 0.3764705882352941 0.0 0.0
1 165.017 0.313 91 200 1.0 0.7490196078431373 0.0
1 167.017 0.32 94 200 1.0 1.0 0.7490196078431373
1 169.017 0.327 97 200 1.0 1.0 1.0
1 170.023 0.334 100 200 1.0 1.0 1.0
1 172.019 0.331 100 203 0.0 0.0 0.0
1 173.022 0.331 101 205 0.0 0.0 0.7490196078431373
1 175.02 0.334 103 206 0.0 1.0 0.7490196078431373
1 177.02 0.331 103 209 0.0 0.0 0.0
1 178.027 0.328 103 212 0.0 0.0 0.0
1 180.02 0.324 103 215 0.0 0.0 0.0
1 181.024 0.321 103 218 0.0 0.0 0.0
