ID TIME VOTE
1 90.039 2177914
1 105.037 2527173
1 341.089 2773037
1 355.057 2781402
1 514.075 2928893
1 540.072 2917558
1 556.055 2817993
1 631.099 2804208
1 700.073 2676809
1 877.114 2857609
1 891.12 2897106
1 944.107 2837674
