ID TIME #BLOCKS
1 4.006 1
1 43.031 3
1 72.047 2
1 91.057 1
1 108.032 2
1 128.062 1
1 147.017 2
1 168.02 1
1 190.066 1
1 247.042 1
1 300.075 1
1 328.035 1
1 342.08 1
1 403.092 4
1 438.053 1
1 469.092 1
1 495.122 1
1 517.097 3
1 541.118 1
1 608.069 3
1 685.116 1
1 766.08 3
1 786.13 1
1 850.146 5
1 880.089 1
1 927.101 2
