ID TIME ETH
8 0.258 21 21.0
8 5.359 21 21.0
8 10.482 21 21.0
8 15.502 21 21.0
8 20.753 21 21.0
8 25.893 21 21.0
8 30.91 21 21.0
8 36.026 21 21.0
8 41.212 21 21.0
8 46.38 21 21.0
8 51.625 16 21.0
8 56.799 16 21.0
8 61.834 16 21.0
8 67.01 16 21.0
8 72.256 16 21.0
8 77.419 16 21.0
8 82.573 16 21.0
8 87.766 16 21.0
8 92.958 16 21.0
8 98.152 16 21.0
8 103.303 16 21.0
8 108.417 17.25 22.25
8 113.67 17.25 22.25
8 118.714 17.25 22.25
8 123.84 17.25 22.25
8 128.936 17.25 22.25
8 134.085 17.25 22.25
8 139.25 17.25 22.25
8 144.323 17.25 22.25
8 149.455 17.25 22.25
8 154.58 17.25 22.25
8 159.746 17.25 22.25
8 164.795 17.25 22.25
8 169.983 11.9375 22.25
8 175.082 11.9375 22.25
8 180.194 11.9375 22.25
8 185.55 11.9375 22.25
8 190.685 11.9375 22.25
8 195.872 11.9375 22.25
8 201.042 11.9375 22.25
8 206.222 6.625 22.25
8 211.432 6.625 22.25
8 216.511 6.625 22.25
8 221.792 6.625 22.25
8 226.917 6.625 22.25
8 232.189 6.625 22.25
8 237.377 6.625 22.25
8 242.743 6.625 22.25
8 247.874 6.625 22.25
8 253.182 6.625 22.25
8 258.294 6.625 16.9375
8 263.365 6.625 16.9375
8 268.544 6.625 16.9375
8 273.696 6.625 16.9375
8 278.862 6.625 16.9375
8 283.961 6.625 16.9375
8 289.108 6.625 16.9375
8 294.258 6.625 16.9375
8 299.345 6.625 16.9375
8 304.471 6.625 16.9375
8 309.71 6.625 16.9375
8 314.83 6.625 16.9375
8 319.969 6.625 16.9375
8 325.069 6.625 16.9375
8 330.18 6.625 16.9375
8 335.271 12.493055555555555555 17.493055555555557
8 340.328 12.493055555555555555 17.493055555555557
8 345.494 12.493055555555555555 17.493055555555557
8 350.589 12.493055555555555555 17.493055555555557
8 355.64 12.493055555555555555 17.493055555555557
