ID TIME ETH
8 0.344 21 21.0
8 5.394 21 21.0
8 10.448 21 21.0
8 15.538 21 21.0
8 20.566 21 21.0
8 25.981 21 21.0
8 31.051 21 21.0
8 36.085 21 21.0
8 41.139 21 21.0
8 46.207 21 21.0
8 51.292 21 21.0
8 56.381 21 21.0
8 61.425 21 21.0
8 66.464 21 21.0
8 71.558 21 21.0
8 76.686 21 21.0
8 81.757 21 21.0
8 86.924 21 21.0
8 91.983 21 21.0
8 97.11 21 21.0
8 102.209 21 21.0
8 107.314 21 21.0
8 112.405 21 21.0
8 117.661 21 21.0
8 122.744 21 21.0
8 127.897 21 21.0
8 133.133 21 21.0
8 138.348 21 21.0
8 143.407 21 21.0
8 148.497 21 21.0
8 153.63 16 21.0
8 158.781 16 21.0
8 163.902 16 21.0
8 168.982 16 21.0
8 174.102 16 21.0
8 179.177 21 21.0
8 184.281 21 21.0
8 189.361 21 21.0
8 194.461 21 21.0
8 199.53 21 21.0
8 204.715 21 21.0
8 209.806 16 21.0
8 215.002 16 21.0
8 220.118 16 21.0
8 225.32 16 21.0
8 230.405 16 21.0
8 235.578 16 21.0
8 240.738 16 21.0
8 245.813 16 21.0
8 251.074 16 21.0
8 256.208 16 21.0
8 261.406 16 21.0
8 266.523 16 21.0
8 271.684 16 21.0
8 276.971 11 21.0
8 282.154 11 21.0
8 287.278 11 21.0
8 292.484 11 21.0
8 297.711 11 21.0
8 302.856 11 21.0
8 308.038 11 21.0
8 313.443 11 21.0
8 318.604 11 21.0
8 323.717 11 21.0
8 328.874 11 21.0
8 334.241 11 21.0
8 339.455 11 21.0
8 344.681 11 21.0
8 349.76 11 21.0
8 354.928 6 21.0
8 360.067 6 21.0
8 365.381 6 21.0
8 370.539 6 21.0
8 375.766 6 21.0
8 380.949 6 21.0
8 386.098 6 21.0
8 391.329 6 21.0
8 396.537 6 21.0
8 401.825 6 21.0
8 406.966 6 21.0
8 412.094 6 21.0
8 417.208 6 21.0
8 422.443 6 21.0
8 427.585 6 21.0
8 432.899 6 21.0
8 438.064 6 21.0
8 443.268 6 21.0
8 448.446 6 21.0
8 453.558 6 21.0
8 458.699 6 21.0
8 463.856 6 21.0
8 469.081 6 21.0
8 474.238 6 21.0
8 479.394 6 21.0
8 484.564 6 21.0
8 489.621 16.555555555555555555 21.555555555555557
8 494.885 16.555555555555555555 21.555555555555557
8 500.018 16.555555555555555555 21.555555555555557
8 505.158 16.555555555555555555 21.555555555555557
8 510.283 16.555555555555555555 21.555555555555557
8 515.385 16.555555555555555555 21.555555555555557
8 520.572 16.555555555555555555 21.555555555555557
8 525.643 16.555555555555555555 21.555555555555557
8 530.831 22.11111111111111111 22.11111111111111
8 535.889 22.11111111111111111 22.11111111111111
8 541.124 22.11111111111111111 22.11111111111111
8 546.396 16.83333333333333311 22.11111111111111
8 551.471 16.83333333333333311 22.11111111111111
8 556.666 16.83333333333333311 22.11111111111111
8 561.741 16.83333333333333311 22.11111111111111
8 566.863 16.83333333333333311 22.11111111111111
8 571.952 16.83333333333333311 22.11111111111111
8 576.995 16.83333333333333311 22.11111111111111
8 582.113 16.83333333333333311 22.11111111111111
8 587.335 16.83333333333333311 22.11111111111111
8 592.403 16.83333333333333311 22.11111111111111
8 597.54 16.83333333333333311 22.11111111111111
8 602.682 16.83333333333333311 22.11111111111111
8 607.85 16.83333333333333311 22.11111111111111
8 613.037 16.83333333333333311 22.11111111111111
8 618.223 16.83333333333333311 22.11111111111111
8 623.325 16.83333333333333311 22.11111111111111
8 628.491 16.83333333333333311 22.11111111111111
8 633.576 16.83333333333333311 22.11111111111111
8 638.804 16.83333333333333311 22.11111111111111
8 643.865 23.413194444444444485 23.413194444444443
8 649.187 23.413194444444444485 23.413194444444443
8 654.297 23.413194444444444485 23.413194444444443
8 659.564 23.413194444444444485 23.413194444444443
8 664.765 18.135416666666666485 23.413194444444446
8 669.851 18.135416666666666485 23.413194444444446
8 675.063 18.135416666666666485 23.413194444444446
8 680.137 18.135416666666666485 23.413194444444446
8 685.465 18.135416666666666485 23.413194444444446
8 690.569 18.135416666666666485 23.413194444444446
8 695.716 18.135416666666666485 23.413194444444446
8 700.822 18.135416666666666485 23.413194444444446
8 706.06 18.135416666666666485 23.413194444444446
8 711.176 18.135416666666666485 23.413194444444446
8 716.308 18.135416666666666485 23.413194444444446
8 721.575 18.135416666666666485 23.413194444444446
8 726.698 18.135416666666666485 23.413194444444446
8 731.907 18.135416666666666485 23.413194444444446
8 737.021 18.135416666666666485 23.413194444444446
8 742.16 18.135416666666666485 23.413194444444446
8 747.253 18.135416666666666485 23.413194444444446
8 752.419 18.135416666666666485 23.413194444444446
8 757.602 12.532118055555554485 23.413194444444443
8 762.864 12.532118055555554485 23.413194444444443
8 767.972 18.226562499999999151 23.82986111111111
8 773.089 18.226562499999999151 23.82986111111111
8 778.191 18.226562499999999151 23.82986111111111
8 783.314 18.226562499999999151 23.82986111111111
8 788.383 18.226562499999999151 23.82986111111111
8 793.538 18.226562499999999151 23.82986111111111
8 798.677 18.226562499999999151 23.82986111111111
8 803.8 18.226562499999999151 23.82986111111111
8 808.967 18.226562499999999151 23.82986111111111
8 814.077 18.226562499999999151 23.82986111111111
8 819.35 18.226562499999999151 23.82986111111111
8 824.499 18.226562499999999151 23.82986111111111
8 829.593 23.829861111111111151 23.82986111111111
8 834.712 18.226562499999999151 23.82986111111111
8 839.856 23.829861111111111151 23.82986111111111
8 844.985 18.122395833333333151 23.82986111111111
8 850.151 18.122395833333333151 23.82986111111111
8 855.224 24.464023919753086484 24.464023919753085
8 860.437 24.464023919753086484 24.464023919753085
8 865.565 24.464023919753086484 24.464023919753085
8 870.795 24.464023919753086484 24.464023919753085
8 875.913 24.464023919753086484 24.464023919753085
8 881.157 24.464023919753086484 24.464023919753085
8 886.3 24.464023919753086484 24.464023919753085
8 891.392 24.464023919753086484 24.464023919753085
8 896.519 24.464023919753086484 24.464023919753085
8 901.583 24.464023919753086484 24.464023919753085
8 906.743 24.464023919753086484 24.464023919753085
8 911.827 24.464023919753086484 24.464023919753085
8 917.005 24.464023919753086484 24.464023919753085
8 922.11 24.464023919753086484 24.464023919753085
8 927.273 24.464023919753086484 24.464023919753085
8 932.393 24.464023919753086484 24.464023919753085
8 937.47 18.598017939814815484 24.46402391975309
8 942.697 18.598017939814815484 24.46402391975309
8 947.817 18.598017939814815484 24.46402391975309
8 953.042 18.598017939814815484 24.46402391975309
8 958.183 18.598017939814815484 24.46402391975309
8 963.389 18.598017939814815484 24.46402391975309
8 968.569 18.598017939814815484 24.46402391975309
8 973.765 18.598017939814815484 24.46402391975309
8 978.933 18.598017939814815484 24.46402391975309
8 984.061 18.598017939814815484 24.46402391975309
8 989.309 18.598017939814815484 24.46402391975309
8 994.442 18.598017939814815484 24.46402391975309
8 999.561 18.598017939814815484 24.46402391975309
8 1004.666 18.598017939814815484 24.46402391975309
8 1009.842 18.598017939814815484 24.46402391975309
8 1014.979 18.598017939814815484 24.46402391975309
8 1020.104 18.598017939814815484 24.46402391975309
8 1025.222 18.598017939814815484 24.46402391975309
8 1030.406 18.598017939814815484 24.46402391975309
8 1035.692 18.598017939814815484 24.46402391975309
8 1040.859 18.598017939814815484 24.46402391975309
8 1046.024 18.598017939814815484 24.46402391975309
8 1051.191 18.598017939814815484 24.46402391975309
8 1056.341 19.01468460648148215 24.880690586419753
8 1061.506 19.01468460648148215 24.880690586419753
8 1066.824 19.01468460648148215 24.880690586419753
8 1071.943 19.01468460648148215 24.880690586419753
8 1077.213 19.01468460648148215 24.880690586419753
8 1082.31 19.01468460648148215 24.880690586419753
8 1087.485 19.01468460648148215 24.880690586419753
8 1092.599 19.01468460648148215 24.880690586419753
8 1097.695 26.988532710537919007 26.988532710537918
8 1102.858 26.988532710537919007 26.988532710537918
8 1107.964 26.988532710537919007 26.988532710537918
8 1113.066 26.988532710537919007 26.988532710537918
8 1118.139 26.988532710537919007 26.988532710537918
8 1123.287 26.988532710537919007 26.988532710537918
8 1128.435 26.988532710537919007 26.988532710537918
8 1133.57 26.988532710537919007 26.988532710537918
8 1138.732 26.988532710537919007 26.988532710537918
8 1143.879 26.988532710537919007 26.988532710537918
8 1148.99 26.988532710537919007 26.988532710537918
8 1154.104 26.988532710537919007 26.988532710537918
8 1159.216 26.988532710537919007 26.988532710537918
8 1164.364 26.988532710537919007 26.988532710537918
8 1169.449 26.988532710537919007 26.988532710537918
8 1174.653 26.988532710537919007 26.988532710537918
8 1179.843 26.988532710537919007 26.988532710537918
