ID TIME pos
11 0.095 [0, 0] [0.009047442809150645, -0.22219837642409898]
11 356.561 [0.17373213424129794, -0.3449385883008214] [0.009047442809150645, -0.22219837642409898]
11 361.566 [0.17373213424129794, -0.3449385883008214] [0.009047442809150645, -0.22219837642409898]
11 366.573 [0.17373141995558367, -0.34493787401510717] [0.009047442809150645, -0.22219837642409898]
11 371.582 [0.1731992770984408, -0.3446043025865358] [0.009047442809150645, -0.22219837642409898]
11 376.585 [0.1733135628127265, -0.3446257311579643] [0.009047442809150645, -0.22219837642409898]
11 381.591 [0.17307713424129792, -0.34448573115796444] [0.009047442809150645, -0.22219837642409898]
11 386.597 [0.17302856281272652, -0.34444930258653583] [0.009047442809150645, -0.22219837642409898]
11 391.605 [0.17206213424129793, -0.34403430258653583] [0.009047442809150645, -0.22219837642409898]
11 396.615 [0.17208932529187806, -0.3436426824141] [0.009047442809150645, -0.22219837642409898]
11 401.623 [0.1720866586252114, -0.3436733490807667] [0.009047442809150645, -0.22219837642409898]
11 406.625 [0.1720873252918781, -0.3436720157474334] [0.009047442809150645, -0.22219837642409898]
11 411.633 [0.1720873252918781, -0.3436720157474334] [0.009047442809150645, -0.22219837642409898]
11 416.635 [0.1720873252918781, -0.3436720157474334] [0.009047442809150645, -0.22219837642409898]
11 421.647 [0.1720873252918781, -0.3436720157474334] [0.009047442809150645, -0.22219837642409898]
11 426.652 [0.1720873252918781, -0.3436720157474334] [0.009047442809150645, -0.22219837642409898]
11 431.76 [0.1720873252918781, -0.3436720157474334] [0.009047442809150645, -0.22219837642409898]
11 436.764 [0.1707046586252114, -0.3433280157474334] [0.009047442809150645, -0.22219837642409898]
11 441.776 [0.17064065862521138, -0.3432953490807667] [0.009047442809150645, -0.22219837642409898]
11 446.777 [0.17064065862521138, -0.3432953490807667] [0.009047442809150645, -0.22219837642409898]
11 451.784 [0.1705986586252114, -0.3432040157474334] [0.009047442809150645, -0.22219837642409898]
11 456.797 [0.17058665862521138, -0.34319734908076677] [0.009047442809150645, -0.22219837642409898]
11 461.801 [0.17058665862521138, -0.34319734908076677] [0.009047442809150645, -0.22219837642409898]
11 466.808 [0.17058665862521138, -0.34319734908076677] [0.009047442809150645, -0.22219837642409898]
11 471.813 [0.17058665862521138, -0.34319734908076677] [0.009047442809150645, -0.22219837642409898]
11 476.816 [0.17058665862521138, -0.34319734908076677] [0.009047442809150645, -0.22219837642409898]
11 481.827 [0.17046399195854472, -0.34312601574743345] [0.009047442809150645, -0.22219837642409898]
11 486.829 [0.17046399195854472, -0.34312601574743345] [0.009047442809150645, -0.22219837642409898]
11 491.838 [0.17052532529187803, -0.34301401574743345] [0.009047442809150645, -0.22219837642409898]
11 496.849 [0.17052532529187803, -0.3430133490807668] [0.009047442809150645, -0.22219837642409898]
11 501.851 [0.17052532529187803, -0.3430133490807668] [0.009047442809150645, -0.22219837642409898]
11 506.855 [0.17052532529187803, -0.3430133490807668] [0.009047442809150645, -0.22219837642409898]
11 511.863 [0.1710479919585447, -0.3401906824141001] [0.009047442809150645, -0.22219837642409898]
11 516.869 [0.170893325291878, -0.3400546824141001] [0.009047442809150645, -0.22219837642409898]
11 521.876 [0.170893325291878, -0.3400546824141001] [0.009047442809150645, -0.22219837642409898]
11 526.886 [0.17088532529187803, -0.34002001574743346] [0.009047442809150645, -0.22219837642409898]
11 531.891 [0.17088532529187803, -0.34002001574743346] [0.009047442809150645, -0.22219837642409898]
11 536.898 [0.17088532529187803, -0.34002001574743346] [0.009047442809150645, -0.22219837642409898]
11 541.904 [0.17088532529187803, -0.34002001574743346] [0.009047442809150645, -0.22219837642409898]
11 546.911 [0.17040865862521135, -0.3397660157474334] [0.009047442809150645, -0.22219837642409898]
11 551.918 [0.17032799195854467, -0.3397080157474334] [0.009047442809150645, -0.22219837642409898]
11 556.925 [0.17032799195854467, -0.3397080157474334] [0.009047442809150645, -0.22219837642409898]
11 561.935 [0.17032665862521137, -0.33970534908076677] [0.009047442809150645, -0.22219837642409898]
11 566.938 [0.17032665862521137, -0.33970534908076677] [0.009047442809150645, -0.22219837642409898]
11 571.944 [0.17016932529187803, -0.3391440157474334] [0.009047442809150645, -0.22219837642409898]
11 576.95 [0.17016532529187806, -0.33913734908076676] [0.009047442809150645, -0.22219837642409898]
11 581.963 [0.17016532529187806, -0.33913734908076676] [0.009047442809150645, -0.22219837642409898]
11 586.966 [0.17016532529187806, -0.33913734908076676] [0.009047442809150645, -0.22219837642409898]
11 591.971 [0.17016532529187806, -0.33913734908076676] [0.009047442809150645, -0.22219837642409898]
11 596.976 [0.17016532529187806, -0.33913734908076676] [0.009047442809150645, -0.22219837642409898]
