ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.415 0.047250011361020985 0.047250011361020985 0 0 0 0 0 0 0
0 0.7 0.14700003502267314 0.14700003502267314 0 0 0 0 0 0 0
0 0.716 0.2992500349738688 0.2992500349738688 0 0 0 0 0 0 0
0 0.823 0.5040000464543453 0.5040000464543453 0 0 0 0 0 0 0
0 0.924 0.761250044529482 0.761250044529482 0 0 0 0 0 0 0
0 1.011 1.0710000766929366 1.0710000766929366 0 0 0 0 0 0 0
0 1.095 1.4271963962869982 1.4271963962869982 0 0 0 0 0 0 0
0 1.202 1.8292040660281483 1.8292040660281483 0 0 0 0 0 0 0
0 1.295 2.277062408975759 2.277062408975759 0 0 0 0 0 0 0
0 1.395 2.7702515834987627 2.7702515834987627 0 0 0 0 0 0 0
0 1.499 3.307718487106135 3.307718487106135 0 0 0 0 0 0 0
0 1.599 3.8872004871571257 3.8872004871571257 0 0 0 0 0 0 0
0 1.695 4.50843706181141 4.50843706181141 0 0 0 0 0 0 0
0 1.795 5.169369649563271 5.169369649563271 0 0 0 0 0 0 0
0 1.894 5.869403850873829 5.869403850873829 0 0 0 0 0 0 0
0 1.994 6.609330616563158 6.609330616563158 0 0 0 0 0 0 0
0 2.119 7.389904269448235 7.389904269448235 0 0 0 0 0 0 0
0 2.209 8.211830483027287 8.211830483027287 0 0 0 0 0 0 0
0 2.302 9.075752541160625 9.075752541160625 0 0 0 0 0 0 0
0 2.401 9.982237006140455 9.982237006140455 0 0 0 0 0 0 0
0 2.499 10.931719703392124 10.931719703392124 0 0 0 0 0 0 0
0 2.6 11.924436280056463 11.924436280056463 0 0 0 0 0 0 0
0 2.723 12.960738634588434 12.960738634588434 0 0 0 0 0 0 0
0 2.794 14.040858789322057 14.040858789322057 0 0 0 0 0 0 0
0 2.896 15.165002868203638 15.165002868203638 0 0 0 0 0 0 0
0 3.0 16.33327319475936 16.33327319475936 0 0 0 0 0 0 0
0 3.101 17.545870627343263 17.545870627343263 0 0 0 0 0 0 0
0 3.209 18.802979668861205 18.802979668861205 0 0 0 0 0 0 0
0 3.317 20.101728151284455 20.101728151284455 0 0 0 0 0 0 0
0 3.396 21.440473575015016 21.440473575015016 0 0 0 0 0 0 0
0 3.499 22.819670053421792 22.819670053421792 0 0 0 0 0 0 0
0 3.608 24.23980553756192 24.23980553756192 0 0 0 0 0 0 0
0 3.71 25.701402813896536 25.701402813896536 0 0 0 0 0 0 0
0 3.805 27.20501719786529 27.20501719786529 0 0 0 0 0 0 0
0 3.918 28.75147956465938 28.75147956465938 0 0 0 0 0 0 0
0 4.0 30.341133071820856 30.341133071820856 0 0 0 0 0 0 0
0 4.108 31.974502999899688 31.974502999899688 0 0 0 0 0 0 0
0 4.21 33.652078384815376 33.652078384815376 0 0 0 0 0 0 0
0 4.294 35.37428646802134 35.37428646802134 0 0 0 0 0 0 0
0 4.41 37.14145887015819 37.14145887015819 0 0 0 0 0 0 0
0 4.505 38.953665808574655 38.953665808574655 0 0 0 0 0 0 0
0 4.61 40.81084079841996 40.81084079841996 0 0 0 0 0 0 0
0 4.709 42.71290722093567 42.71290722093567 0 0 0 0 0 0 0
0 4.794 44.65977834856055 44.65977834856055 0 0 0 0 0 0 0
0 4.906 46.65135766238623 46.65135766238623 0 0 0 0 0 0 0
0 5.023 48.68753872643401 48.68753872643401 0 0 0 0 0 0 0
0 5.107 50.768205805882616 50.768205805882616 0 0 0 0 0 0 0
0 5.21 52.89323408946866 52.89323408946866 0 0 0 0 0 0 0
0 5.298 55.0624902446352 55.0624902446352 0 0 0 0 0 0 0
0 5.402 57.275835019159196 57.275835019159196 0 0 0 0 0 0 0
0 5.508 59.53332843673377 59.53332843673377 0 0 0 0 0 0 0
0 5.627 61.83519957155665 61.83519957155665 0 0 0 0 0 0 0
0 5.779 64.18167853148532 64.18167853148532 0 0 0 0 0 0 0
0 5.798 66.57300608509509 66.57300608509509 0 0 0 0 0 0 0
0 5.902 69.0093120547696 69.0093120547696 0 0 0 0 0 0 0
0 6.004 71.49061368959626 71.49061368959626 0 0 0 0 0 0 0
0 6.112 74.01692748141161 74.01692748141161 0 0 0 0 0 0 0
0 6.22 76.58826922909766 76.58826922909766 0 0 0 0 0 0 0
0 6.305 79.20465403039856 79.20465403039856 0 0 0 0 0 0 0
0 6.403 81.86609643490442 81.86609643490442 0 0 0 0 0 0 0
0 6.506 84.5726103228262 84.5726103228262 0 0 0 0 0 0 0
0 6.608 87.32420930281987 87.32420930281987 0 0 0 0 0 0 0
0 6.722 90.1204734501194 90.1204734501194 0 0 0 0 0 0 0
0 6.806 92.96039804335533 92.96039804335533 0 0 0 0 0 0 0
0 6.9 95.84401082487324 95.84401082487324 0 0 0 0 0 0 0
0 7.009 98.7713982115078 98.7713982115078 0 0 0 0 0 0 0
0 7.108 101.74264745746436 101.74264745746436 0 0 0 0 0 0 0
0 7.212 104.75784664845766 104.75784664845766 0 0 0 0 0 0 0
0 7.319 107.81708370128409 107.81708370128409 0 0 0 0 0 0 0
0 7.406 110.92044679337663 110.92044679337663 0 0 0 0 0 0 0
0 7.509 114.06802345387001 114.06802345387001 0 0 0 0 0 0 0
0 7.603 117.2599004720421 117.2599004720421 0 0 0 0 0 0 0
0 7.709 120.49616368460079 120.49616368460079 0 0 0 0 0 0 0
0 7.817 123.77689788342504 123.77689788342504 0 0 0 0 0 0 0
0 7.907 127.10218677252143 127.10218677252143 0 0 0 0 0 0 0
0 8.002 130.47211253216184 130.47211253216184 0 0 0 0 0 0 0
0 8.108 133.88675642030006 133.88675642030006 0 0 0 0 0 0 0
0 8.208 137.34619811099813 137.34619811099813 0 0 0 0 0 0 0
0 8.321 140.85051606816162 140.85051606816162 0 0 0 0 0 0 0
0 8.405 144.3997876341736 144.3997876341736 0 0 0 0 0 0 0
0 8.506 147.99408874592697 147.99408874592697 0 0 0 0 0 0 0
0 8.608 151.6334945123021 151.6334945123021 0 0 0 0 0 0 0
0 8.708 155.31807898749946 155.31807898749946 0 0 0 0 0 0 0
0 8.809 159.0479156195916 159.0479156195916 0 0 0 0 0 0 0
0 8.918 162.8230772815338 162.8230772815338 0 0 0 0 0 0 0
0 9.0 166.64334074661335 166.64334074661335 0 0 0 0 0 0 0
0 9.108 170.50629370510103 170.50629370510103 0 0 0 0 0 0 0
0 9.208 174.4119484685887 174.4119484685887 0 0 0 0 0 0 0
0 9.304 178.360317145604 178.360317145604 0 0 0 0 0 0 0
0 9.405 182.35139452604133 182.35139452604133 0 0 0 0 0 0 0
0 9.519 186.3851210781163 186.3851210781163 0 0 0 0 0 0 0
0 9.601 190.46136895618253 190.46136895618253 0 0 0 0 0 0 0
0 9.709 194.5799297876151 194.5799297876151 0 0 0 0 0 0 0
0 9.81 198.74057952997705 198.74057952997705 0 0 0 0 0 0 0
0 9.905 202.9433236103991 202.9433236103991 0 0 0 0 0 0 0
0 10.002 207.18818241916614 207.18818241916614 0 0 0 0 0 0 0
0 10.119 211.47516165744528 211.47516165744528 0 0 0 0 0 0 0
0 10.207 215.80426676147573 215.80426676147573 0 0 0 0 0 0 0
0 10.307 220.1755028119681 220.1755028119681 0 0 0 0 0 0 0
0 10.407 224.58887456974975 224.58887456974975 0 0 0 0 0 0 0
0 10.506 229.0443865687833 229.0443865687833 0 0 0 0 0 0 0
0 10.614 233.5420430069424 233.5420430069424 0 0 0 0 0 0 0
0 10.733 238.08184773993597 238.08184773993597 0 0 0 0 0 0 0
0 10.933 242.66380435656322 242.66380435656322 0 0 0 0 0 0 0
0 10.945 247.28791617302932 247.28791617302932 0 0 0 0 0 0 0
0 11.001 251.9541861688081 251.9541861688081 0 0 0 0 0 0 0
0 11.095 256.6626170352058 256.6626170352058 0 0 0 0 0 0 0
0 11.215 261.4132113553911 261.4132113553911 0 0 0 0 0 0 0
0 11.309 266.2059711503342 266.2059711503342 0 0 0 0 0 0 0
0 11.413 271.0408983830892 271.0408983830892 0 0 0 0 0 0 0
0 11.509 275.91799459039214 275.91799459039214 0 0 0 0 0 0 0
0 11.603 280.8357401083204 280.8357401083204 0 0 0 0 0 0 0
0 11.713 285.7926171302522 285.7926171302522 0 0 0 0 0 0 0
0 11.815 290.78862933044957 290.78862933044957 0 0 0 0 0 0 0
0 11.908 295.82378010965044 295.82378010965044 0 0 0 0 0 0 0
0 12.004 300.898072578951 300.898072578951 0 0 0 0 0 0 0
0 12.096 306.01150960730405 306.01150960730405 0 0 0 0 0 0 0
0 12.217 311.164093781691 311.164093781691 0 0 0 0 0 0 0
0 12.309 316.3558273348277 316.3558273348277 0 0 0 0 0 0 0
0 12.413 321.58671243416416 321.58671243416416 0 0 0 0 0 0 0
0 12.51 326.8552297676066 326.8552297676066 0 0 0 0 0 0 0
0 12.611 332.1607339556921 332.1607339556921 0 0 0 0 0 0 0
0 12.699 337.5032321108295 337.5032321108295 0 0 0 0 0 0 0
0 12.815 342.88273097419886 342.88273097419886 0 0 0 0 0 0 0
0 12.908 348.2992371297974 348.2992371297974 0 0 0 0 0 0 0
0 13.01 353.7527567003263 353.7527567003263 0 0 0 0 0 0 0
0 13.11 359.24294381251013 359.24294381251013 0 0 0 0 0 0 0
0 13.203 364.76799735990977 364.76799735990977 0 0 0 0 0 0 0
0 13.304 370.3278090549876 370.3278090549876 0 0 0 0 0 0 0
0 13.41 375.9223905170968 375.9223905170968 0 0 0 0 0 0 0
0 13.502 381.55176029490826 381.55176029490826 0 0 0 0 0 0 0
0 13.608 387.21407141311914 387.21407141311914 0 0 0 0 0 0 0
0 13.7 392.9085463073447 392.9085463073447 0 0 0 0 0 0 0
0 13.806 398.6352070624335 398.6352070624335 0 0 0 0 0 0 0
0 13.914 404.3940754206161 404.3940754206161 0 0 0 0 0 0 0
0 14.005 410.18517271765677 410.18517271765677 0 0 0 0 0 0 0
0 14.104 416.0085199718218 416.0085199718218 0 0 0 0 0 0 0
0 14.206 421.8641377726186 421.8641377726186 0 0 0 0 0 0 0
