ID TIME POS
13 0.049 -0.194793i + -0.251332j
13 10.27 0.265262i + -0.741245j
13 20.47 0.837384i + -0.551631j
13 30.634 1.23708i + 0.0338323j
13 40.639 1.32379i + -0.859848j
13 50.734 0.195678i + 0.115565j
13 60.735 0.531618i + -0.310406j
13 70.84 0.706032i + 0.201047j
13 80.929 0.269554i + 0.393401j
13 90.931 1.01671i + 0.149047j
13 101.032 1.0104i + 0.765234j
13 111.128 -0.14366i + 0.560287j
13 121.13 0.25878i + -0.0519178j
13 131.131 0.175111i + 1.09114j
13 141.131 -0.0832103i + 0.670994j
13 151.131 1.06412i + 0.848745j
13 161.132 1.10156i + 1.6258j
