ID TIME pos
6 0.098 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 5.113 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 10.116 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 15.12 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 20.128 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 25.134 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 30.14 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 35.148 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 40.152 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 45.162 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 50.167 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 55.176 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 60.18 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 65.184 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 70.191 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 75.198 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 80.205 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 85.211 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 90.217 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 95.224 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 100.227 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 105.238 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 110.241 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 115.248 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 120.256 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 125.262 [0, 0] [-0.308880448095517, -0.5009523437846779]
6 130.269 [-0.3155300000000001, -0.44492] [-0.308880448095517, -0.5009523437846779]
6 135.276 [-0.31148, -0.4630399999999999] [-0.308880448095517, -0.5009523437846779]
6 140.282 [-0.31098000000000003, -0.4653400000000001] [-0.308880448095517, -0.5009523437846779]
6 145.289 [-0.31179999999999997, -0.49398999999999993] [-0.308880448095517, -0.5009523437846779]
6 150.294 [-0.31179500000000004, -0.49401000000000006] [-0.308880448095517, -0.5009523437846779]
6 155.301 [-0.31179500000000004, -0.49401000000000006] [-0.308880448095517, -0.5009523437846779]
6 160.308 [-0.31179500000000004, -0.49401000000000006] [-0.308880448095517, -0.5009523437846779]
6 165.316 [-0.31179500000000004, -0.49401000000000006] [-0.308880448095517, -0.5009523437846779]
6 170.321 [-0.40315666666666666, -0.4805533333333334] [-0.308880448095517, -0.5009523437846779]
6 175.328 [-0.43394725104931575, -0.4790388389845929] [-0.308880448095517, -0.5009523437846779]
6 180.335 [-0.42679475104931575, -0.4783613389845929] [-0.308880448095517, -0.5009523437846779]
6 185.341 [-0.42736975104931574, -0.4781438389845929] [-0.308880448095517, -0.5009523437846779]
6 190.348 [-0.42736975104931574, -0.4781438389845929] [-0.308880448095517, -0.5009523437846779]
6 195.357 [-0.41501980083945267, -0.47716907118767427] [-0.308880448095517, -0.5009523437846779]
6 200.362 [-0.3801998577424662, -0.48280076513405307] [-0.308880448095517, -0.5009523437846779]
6 205.365 [-0.3783070005996091, -0.4830136222769102] [-0.308880448095517, -0.5009523437846779]
6 210.374 [-0.37842557202818045, -0.4827550508483388] [-0.308880448095517, -0.5009523437846779]
6 215.382 [-0.37842557202818045, -0.4827550508483388] [-0.308880448095517, -0.5009523437846779]
6 220.388 [-0.3725310004663626, -0.48264948399315233] [-0.308880448095517, -0.5009523437846779]
6 225.394 [-0.37264100046636256, -0.4826761506598191] [-0.308880448095517, -0.5009523437846779]
6 230.399 [-0.37265988935525146, -0.4827539284375968] [-0.308880448095517, -0.5009523437846779]
6 235.401 [-0.36775790041972634, -0.4847605355938371] [-0.308880448095517, -0.5009523437846779]
6 240.413 [-0.36763290041972635, -0.4848115355938371] [-0.308880448095517, -0.5009523437846779]
6 245.419 [-0.36763290041972635, -0.4848115355938371] [-0.308880448095517, -0.5009523437846779]
6 250.424 [-0.36763290041972635, -0.4848115355938371] [-0.308880448095517, -0.5009523437846779]
6 255.431 [-0.36763290041972635, -0.4848115355938371] [-0.308880448095517, -0.5009523437846779]
6 260.441 [-0.36763290041972635, -0.4848115355938371] [-0.308880448095517, -0.5009523437846779]
6 265.446 [-0.36581990947247844, -0.48387866872167007] [-0.308880448095517, -0.5009523437846779]
6 270.453 [-0.36599900038156935, -0.48393503235803376] [-0.308880448095517, -0.5009523437846779]
6 275.459 [-0.36599900038156935, -0.48393503235803376] [-0.308880448095517, -0.5009523437846779]
6 280.465 [-0.36599900038156935, -0.48393503235803376] [-0.308880448095517, -0.5009523437846779]
6 285.47 [-0.36599900038156935, -0.48393503235803376] [-0.308880448095517, -0.5009523437846779]
6 290.477 [-0.36599900038156935, -0.48393503235803376] [-0.308880448095517, -0.5009523437846779]
6 295.483 [-0.36599900038156935, -0.48393503235803376] [-0.308880448095517, -0.5009523437846779]
6 300.49 [-0.36599900038156935, -0.48393503235803376] [-0.308880448095517, -0.5009523437846779]
6 305.498 [-0.36599900038156935, -0.48393503235803376] [-0.308880448095517, -0.5009523437846779]
6 310.498 [-0.36599900038156935, -0.48393503235803376] [-0.308880448095517, -0.5009523437846779]
6 315.51 [-0.3665799094724784, -0.48367775963076104] [-0.308880448095517, -0.5009523437846779]
6 320.514 [-0.3648490003815693, -0.48228321417621556] [-0.308880448095517, -0.5009523437846779]
6 325.521 [-0.3648390003815693, -0.4822750323580337] [-0.308880448095517, -0.5009523437846779]
6 330.527 [-0.3648390003815693, -0.4822750323580337] [-0.308880448095517, -0.5009523437846779]
6 335.54 [-0.3632757503497719, -0.48147544632819755] [-0.308880448095517, -0.5009523437846779]
6 340.543 [-0.3633382503497719, -0.4814346129948643] [-0.308880448095517, -0.5009523437846779]
6 345.548 [-0.3607620717283759, -0.48124181113845504] [-0.308880448095517, -0.5009523437846779]
6 350.557 [-0.36074850029980443, -0.4812382397098837] [-0.308880448095517, -0.5009523437846779]
6 355.561 [-0.36070421458551877, -0.4811975254241693] [-0.308880448095517, -0.5009523437846779]
6 360.568 [-0.36070421458551877, -0.4811975254241693] [-0.308880448095517, -0.5009523437846779]
6 365.577 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 370.58 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 375.586 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 380.592 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 385.6 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 390.608 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 395.611 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 400.62 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 405.626 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 410.633 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 415.64 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 420.647 [-0.360684928871233, -0.4811625254241693] [-0.308880448095517, -0.5009523437846779]
6 425.656 [-0.3579477860140901, -0.4802318111384551] [-0.308880448095517, -0.5009523437846779]
6 430.657 [-0.3579327860140901, -0.4802275254241693] [-0.308880448095517, -0.5009523437846779]
6 435.668 [-0.3579327860140901, -0.4802275254241693] [-0.308880448095517, -0.5009523437846779]
6 440.674 [-0.3579327860140901, -0.4802275254241693] [-0.308880448095517, -0.5009523437846779]
6 445.681 [-0.35786850029980444, -0.480226811138455] [-0.308880448095517, -0.5009523437846779]
6 450.688 [-0.3578913574426616, -0.48018681113845496] [-0.308880448095517, -0.5009523437846779]
6 455.695 [-0.351989928871233, -0.4806639539955979] [-0.308880448095517, -0.5009523437846779]
6 460.7 [-0.3519706431569473, -0.48053966828131217] [-0.308880448095517, -0.5009523437846779]
6 465.707 [-0.35336421458551875, -0.47850752542416936] [-0.308880448095517, -0.5009523437846779]
6 470.713 [-0.35336350029980446, -0.4785060968527407] [-0.308880448095517, -0.5009523437846779]
6 475.723 [-0.3514635002998045, -0.47798752542416933] [-0.308880448095517, -0.5009523437846779]
6 480.731 [-0.35145421458551873, -0.47798109685274076] [-0.308880448095517, -0.5009523437846779]
6 485.737 [-0.3514256431569473, -0.4779946682813122] [-0.308880448095517, -0.5009523437846779]
6 490.744 [-0.3514220717283759, -0.4779846682813122] [-0.308880448095517, -0.5009523437846779]
6 495.75 [-0.3514220717283759, -0.4779846682813122] [-0.308880448095517, -0.5009523437846779]
6 500.758 [-0.3514220717283759, -0.4779846682813122] [-0.308880448095517, -0.5009523437846779]
6 505.763 [-0.3513106431569474, -0.4778375254241693] [-0.308880448095517, -0.5009523437846779]
6 510.771 [-0.3513049288712331, -0.47783681113845505] [-0.308880448095517, -0.5009523437846779]
6 515.777 [-0.35127564315694737, -0.47782323970988366] [-0.308880448095517, -0.5009523437846779]
6 520.783 [-0.35127564315694737, -0.47782323970988366] [-0.308880448095517, -0.5009523437846779]
6 525.787 [-0.35127564315694737, -0.47782323970988366] [-0.308880448095517, -0.5009523437846779]
6 530.797 [-0.35127564315694737, -0.47782323970988366] [-0.308880448095517, -0.5009523437846779]
6 535.8 [-0.35127564315694737, -0.47782323970988366] [-0.308880448095517, -0.5009523437846779]
6 540.806 [-0.35127564315694737, -0.47782323970988366] [-0.308880448095517, -0.5009523437846779]
6 545.813 [-0.351177071728376, -0.47768966828131226] [-0.308880448095517, -0.5009523437846779]
6 550.819 [-0.351177071728376, -0.47768966828131226] [-0.308880448095517, -0.5009523437846779]
6 555.827 [-0.351177071728376, -0.47768966828131226] [-0.308880448095517, -0.5009523437846779]
6 560.833 [-0.351177071728376, -0.47768966828131226] [-0.308880448095517, -0.5009523437846779]
6 565.841 [-0.3512163574426616, -0.4774382397098837] [-0.308880448095517, -0.5009523437846779]
6 570.848 [-0.3511606431569474, -0.47741538256702654] [-0.308880448095517, -0.5009523437846779]
6 575.855 [-0.3511606431569474, -0.47741538256702654] [-0.308880448095517, -0.5009523437846779]
6 580.859 [-0.3511627860140902, -0.477413953995598] [-0.308880448095517, -0.5009523437846779]
6 585.867 [-0.3511627860140902, -0.477413953995598] [-0.308880448095517, -0.5009523437846779]
6 590.875 [-0.3511392145855187, -0.4773632397098836] [-0.308880448095517, -0.5009523437846779]
6 595.881 [-0.35107135744266166, -0.4772796682813123] [-0.308880448095517, -0.5009523437846779]
