ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.023 0.04725003184103984 0.04725003184103984 0 0 0 0 0 0 0
0 0.492 0.14700006218157358 0.14700006218157358 0 0 0 0 0 0 0
0 0.494 0.2992500721754153 0.2992500721754153 0 0 0 0 0 0 0
0 0.604 0.5040000585627146 0.5040000585627146 0 0 0 0 0 0 0
0 0.697 0.7612500423454649 0.7612500423454649 0 0 0 0 0 0 0
0 0.798 1.071000053486474 1.071000053486474 0 0 0 0 0 0 0
0 0.9 1.4332500123491105 1.4332500123491105 0 0 0 0 0 0 0
0 1.0 1.8479999725726426 1.8479999725726426 0 0 0 0 0 0 0
0 1.097 2.315249985150742 2.315249985150742 0 0 0 0 0 0 0
0 1.203 2.8349999743700507 2.8349999743700507 0 0 0 0 0 0 0
0 1.295 3.4038422964664314 3.4038422964664314 0 0 0 0 0 0 0
0 1.535 4.020571022761916 4.020571022761916 0 0 0 0 0 0 0
0 1.699 4.685516027527193 4.685516027527193 0 0 0 0 0 0 0
0 1.72 5.3990434453734455 5.3990434453734455 0 0 0 0 0 0 0
0 1.808 6.1614134944644245 6.1614134944644245 0 0 0 0 0 0 0
0 1.91 6.972847237355016 6.972847237355016 0 0 0 0 0 0 0
0 2.009 7.798649200195591 7.798649200195591 0 0 0 0 0 0 0
0 2.109 8.634951174526167 8.634951174526167 0 0 0 0 0 0 0
0 2.222 9.487866188890754 9.487866188890754 0 0 0 0 0 0 0
0 2.313 10.360793244562092 10.360793244562092 0 0 0 0 0 0 0
0 2.412 11.259598386733801 11.259598386733801 0 0 0 0 0 0 0
0 2.511 12.189489485469554 12.189489485469554 0 0 0 0 0 0 0
0 2.837 13.148078445294644 13.148078445294644 0 0 0 0 0 0 0
0 2.852 14.137882056809138 14.137882056809138 0 0 0 0 0 0 0
0 2.947 15.16149806545975 15.16149806545975 0 0 0 0 0 0 0
0 3.048 16.216573405277522 16.216573405277522 0 0 0 0 0 0 0
0 3.149 17.305774674543528 17.305774674543528 0 0 0 0 0 0 0
0 3.248 18.429736261627532 18.429736261627532 0 0 0 0 0 0 0
0 3.359 19.5887704044215 19.5887704044215 0 0 0 0 0 0 0
0 3.448 20.784047445895535 20.784047445895535 0 0 0 0 0 0 0
0 3.546 22.016089768679016 22.016089768679016 0 0 0 0 0 0 0
0 3.734 23.282162159493488 23.282162159493488 0 0 0 0 0 0 0
0 3.754 24.585420224512095 24.585420224512095 0 0 0 0 0 0 0
0 3.933 25.923389885456796 25.923389885456796 0 0 0 0 0 0 0
0 3.943 27.293103399907544 27.293103399907544 0 0 0 0 0 0 0
0 4.047 28.695909664715575 28.695909664715575 0 0 0 0 0 0 0
0 4.148 30.12899582281908 30.12899582281908 0 0 0 0 0 0 0
0 4.246 31.592148113908724 31.592148113908724 0 0 0 0 0 0 0
0 4.36 33.08549544757134 33.08549544757134 0 0 0 0 0 0 0
0 4.453 34.60798759978166 34.60798759978166 0 0 0 0 0 0 0
0 4.548 36.1596658925976 36.1596658925976 0 0 0 0 0 0 0
0 4.767 37.74229340431672 37.74229340431672 0 0 0 0 0 0 0
0 4.77 39.356396278427326 39.356396278427326 0 0 0 0 0 0 0
0 4.991 40.99961838983064 40.99961838983064 0 0 0 0 0 0 0
0 4.999 42.66898537266637 42.66898537266637 0 0 0 0 0 0 0
0 5.103 44.36466916705954 44.36466916705954 0 0 0 0 0 0 0
0 5.459 46.08707981168726 46.08707981168726 0 0 0 0 0 0 0
0 5.535 47.83681811258249 47.83681811258249 0 0 0 0 0 0 0
0 5.571 49.61768429624931 49.61768429624931 0 0 0 0 0 0 0
0 5.787 51.430099756438125 51.430099756438125 0 0 0 0 0 0 0
0 5.791 53.276722827606655 53.276722827606655 0 0 0 0 0 0 0
0 5.927 55.15849275598478 55.15849275598478 0 0 0 0 0 0 0
0 6.074 57.07609600362125 57.07609600362125 0 0 0 0 0 0 0
0 6.1 59.030167921298194 59.030167921298194 0 0 0 0 0 0 0
0 6.194 61.02130077284704 61.02130077284704 0 0 0 0 0 0 0
0 6.305 63.04708226220103 63.04708226220103 0 0 0 0 0 0 0
0 6.4 65.10770518329664 65.10770518329664 0 0 0 0 0 0 0
0 6.507 67.20629128584005 67.20629128584005 0 0 0 0 0 0 0
0 6.603 69.34050050331983 69.34050050331983 0 0 0 0 0 0 0
0 6.77 71.51194951154734 71.51194951154734 0 0 0 0 0 0 0
0 6.832 73.71493069315846 73.71493069315846 0 0 0 0 0 0 0
0 6.933 75.95223869298906 75.95223869298906 0 0 0 0 0 0 0
0 7.064 78.22142733396117 78.22142733396117 0 0 0 0 0 0 0
0 7.097 80.52262280690861 80.52262280690861 0 0 0 0 0 0 0
0 7.203 82.8540122133438 82.8540122133438 0 0 0 0 0 0 0
0 7.297 85.21827673901151 85.21827673901151 0 0 0 0 0 0 0
0 7.402 87.61536883428343 87.61536883428343 0 0 0 0 0 0 0
0 7.497 90.0478947413927 90.0478947413927 0 0 0 0 0 0 0
