ID TIME pos
8 5.192 [0.3993795646065191, 0.414699037157059] []
8 10.207 [0.3993795646065191, 0.414699037157059] []
8 15.312 [0.3993795646065191, 0.414699037157059] []
8 20.36 [0.3993795646065191, 0.414699037157059] []
8 25.447 [0.3993795646065191, 0.414699037157059] []
8 35.534 [0.3993795646065191, 0.414699037157059] []
8 40.582 [0.3993795646065191, 0.414699037157059] []
8 45.752 [0.3993795646065191, 0.414699037157059] []
8 50.799 [0.3993795646065191, 0.414699037157059] [(36031, -37338, 1676568896, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-44498, -36907, 1676568900, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356)]
8 163.813 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-41029, -36427, 1676568900, 0, 7, 70000000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544)]
8 239.93 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544)]
8 244.968 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (33359, 47524, 1676569099, 0, 1, 12500000000000000000, 12500000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 33359, 47524)]
8 319.29 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569177, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36056, -37736, 1676569107, 0, 3, 22500000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512)]
8 359.495 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569215, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36186, -37675, 1676569107, 0, 5, 49583333333333334000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (42055, 45793, 1676569181, 0, 4, 47083333333333334000, 37083333333333334000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 42683, 46250)]
8 364.546 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569215, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36186, -37675, 1676569107, 0, 5, 49583333333333334000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (42055, 45793, 1676569181, 0, 4, 47083333333333334000, 37083333333333334000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 42683, 46250)]
8 369.553 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569215, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36186, -37675, 1676569107, 0, 5, 49583333333333334000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (42055, 45793, 1676569181, 0, 4, 47083333333333334000, 37083333333333334000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 42683, 46250)]
8 387.216 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569243, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36374, -37533, 1676569107, 0, 7, 70416666666666668000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (43093, 40076, 1676569181, 0, 5, 61666666666666668000, 51666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 43537, 39352)]
8 392.3 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569243, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36374, -37533, 1676569107, 0, 7, 70416666666666668000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (43093, 40076, 1676569181, 0, 5, 61666666666666668000, 51666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 43537, 39352)]
8 397.403 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569255, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36315, -37780, 1676569107, 0, 8, 85000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (43093, 40076, 1676569181, 0, 5, 61666666666666668000, 51666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 43537, 39352)]
8 413.654 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569270, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36315, -37780, 1676569107, 0, 8, 85000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (43225, 40865, 1676569181, 0, 5, 61666666666666668000, 51666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 43591, 40420)]
8 418.656 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569270, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36315, -37780, 1676569107, 0, 8, 85000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (43225, 40865, 1676569181, 0, 5, 61666666666666668000, 51666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 43591, 40420)]
8 504.571 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569357, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569357, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764), (-40403, 43356, 1676569343, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (58696, 44944, 1676569345, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 58696, 44944), (-37505, -35512, 1676569347, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (30877, -40129, 1676569353, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30877, -40129), (41185, -34547, 1676569357, 0, 1, 2500000000000000000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41185, -34547)]
8 534.517 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569391, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569391, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764), (-40911, 42743, 1676569343, 0, 4, 47738095238095240000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (58696, 44944, 1676569345, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 58696, 44944), (-37505, -35512, 1676569347, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (30877, -40129, 1676569353, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30877, -40129), (41185, -34547, 1676569357, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41185, -34547), (-44498, -36907, 1676569377, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907)]
8 575.264 [0.3993795646065191, 0.414699037157059] [(38982, -35793, 1676568896, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 36031, -37338), (-40906, -36239, 1676568900, 2, 10, 103750000000000000000, 20000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -41001, -36209), (-40403, 43356, 1676568902, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (50912, 41857, 1676568910, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50912, 41857), (40296, 39544, 1676568922, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40296, 39544), (40388, 45366, 1676569429, 1, 8, 100000000000000000000, 75000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42720, 44676), (36290, -37822, 1676569107, 2, 9, 95000000000000002000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 36031, -37338), (-44498, -36907, 1676569111, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907), (-37505, -35512, 1676569137, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (41568, 44612, 1676569429, 1, 8, 105416666666666666000, 95416666666666666000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 41592, 44764), (-40823, 42909, 1676569343, 0, 7, 90476190476190481000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -40403, 43356), (46502, 41663, 1676569345, 0, 2, 25297619047619047000, 25297619047619047000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 46502, 41663), (-37505, -35512, 1676569347, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -37505, -35512), (30877, -40129, 1676569353, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 30877, -40129), (41185, -34547, 1676569357, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41185, -34547), (-44498, -36907, 1676569377, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -44498, -36907)]
