ID TIME POS
12 0.366 -0.362019i + -0.145306j
12 10.582 -0.225032i + -0.435363j
12 20.961 -0.41608i + -0.401314j
12 31.018 -1.37958i + -0.653801j
12 41.03 -1.08022i + -0.133584j
12 51.178 -0.778581i + 0.590659j
12 61.214 0.180079i + 0.080497j
12 71.395 0.250425i + 0.594525j
12 82.005 -0.0495219i + 0.00329856j
12 92.089 -0.361611i + 0.363303j
12 102.096 -0.217954i + -0.134886j
12 112.137 -0.456637i + 0.0512175j
12 122.185 0.0150175i + 0.295985j
12 132.19 -0.00144336i + -0.0874438j
12 142.369 -0.370203i + 0.386261j
12 152.431 -0.612973i + -0.345158j
12 162.435 0.0822008i + -0.218213j
12 172.462 -0.209602i + 0.0822056j
12 182.572 0.809279i + -1.01555j
12 192.824 0.878711i + -0.751747j
12 202.829 0.920736i + -0.134795j
12 212.862 -0.518315i + -0.239675j
12 222.919 -0.00443822i + 0.341105j
12 233.019 -0.181493i + 0.440061j
12 243.077 1.16362i + -0.0680801j
12 253.129 0.310619i + 0.226725j
12 263.163 0.156944i + -0.22499j
12 273.17 0.398607i + 0.48649j
12 283.235 1.05819i + 0.751677j
12 293.315 0.358836i + 0.324065j
12 303.373 1.2791i + -0.698184j
12 313.377 0.964631i + -0.330329j
12 323.493 0.872523i + -0.930232j
12 333.537 0.345789i + -0.44344j
12 343.602 0.410906i + 0.0109459j
12 353.617 0.496236i + -0.491562j
12 363.709 0.199892i + -0.228396j
12 373.768 0.330862i + 0.478763j
12 383.843 0.260588i + -0.110766j
12 393.989 -0.233899i + -0.218907j
12 403.996 0.333914i + -1.08205j
12 414.145 0.518954i + 0.0884469j
12 424.425 0.517318i + -0.192626j
12 434.549 0.00261498i + -0.0722228j
12 444.568 -0.216452i + -0.580729j
12 454.569 0.0876945i + -0.0575j
12 464.781 -0.264667i + 0.128241j
12 474.862 -0.314788i + 0.119604j
12 484.892 -0.235729i + -0.108978j
12 495.05 -0.0707439i + 0.530472j
12 505.419 -0.478918i + 0.221647j
12 515.447 -0.187817i + 0.139485j
12 525.534 -0.221719i + 1.2913j
12 535.565 -0.235152i + 0.839954j
12 545.64 0.0290149i + 1.24288j
12 555.916 -0.291856i + 1.35902j
12 566.023 -0.198893i + 0.543171j
12 576.06 0.138637i + 0.361745j
12 586.179 -0.147398i + 0.986159j
12 596.231 -0.216866i + 1.07675j
