ID TIME pos
13 5.299 [0.4074668990529544, 0.3216735600171104] []
13 250.546 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676641900, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11630, 82451, 1676641746, 0, 8, 76428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43554, 34215, 1676641794, 0, 7, 78571428571428568000, 78571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43554, 34215)]
13 283.302 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676641930, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11596, 82256, 1676641746, 0, 9, 86428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43056, 33407, 1676641794, 0, 9, 93571428571428568000, 88571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43047, 33486)]
13 308.541 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676641958, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11596, 82256, 1676641746, 0, 9, 86428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676641958, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (29515, 30413, 1676641940, 0, 3, 29563492063492063000, 29563492063492063000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 29515, 30413)]
13 323.947 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676641958, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11596, 82256, 1676641746, 0, 9, 86428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676641958, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (29515, 30413, 1676641940, 0, 3, 29563492063492063000, 29563492063492063000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 29515, 30413)]
13 369.753 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642006, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11596, 82256, 1676641746, 0, 9, 86428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642006, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (32443, 32707, 1676641940, 0, 7, 72817460317460321000, 39841269841269842000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 32540, 31835)]
13 374.8 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642006, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11596, 82256, 1676641746, 0, 9, 86428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642006, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (32443, 32707, 1676641940, 0, 7, 72817460317460321000, 39841269841269842000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 32540, 31835)]
13 379.839 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642028, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11596, 82256, 1676641746, 0, 9, 86428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642028, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (32676, 32829, 1676641940, 0, 8, 83095238095238100000, 50119047619047621000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 32906, 32217)]
13 384.869 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642028, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11596, 82256, 1676641746, 0, 9, 86428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642028, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (32676, 32829, 1676641940, 0, 8, 83095238095238100000, 50119047619047621000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 32906, 32217)]
13 389.973 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642028, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11596, 82256, 1676641746, 0, 9, 86428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642028, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (32676, 32829, 1676641940, 0, 8, 83095238095238100000, 50119047619047621000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 32906, 32217)]
13 395.026 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642042, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11596, 82256, 1676641746, 0, 9, 86428571428571426000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642042, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (32676, 32829, 1676641940, 0, 8, 83095238095238100000, 50119047619047621000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 32906, 32217), (86747, 21519, 1676642042, 0, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519)]
13 481.734 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642130, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642130, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (33054, 32957, 1676641940, 0, 9, 86150793650793655400, 53174603174603176400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 33506, 32462), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519)]
13 517.25 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642164, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642164, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642164, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (30184, 36771, 1676642164, 0, 1, 15053854875283447000, 15053854875283447000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30184, 36771)]
13 579.892 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642229, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642229, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642229, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42619, 31701, 1676642164, 0, 8, 74356575963718821600, 74356575963718821600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42619, 31701)]
13 610.4 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642257, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642257, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642257, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642257, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (36704, 28219, 1676642245, 0, 3, 23605442176870749000, 15972222222222223000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 40237, 24064)]
13 645.162 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642291, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642291, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642291, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642291, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (34629, 32953, 1676642245, 0, 7, 56113945578231294000, 48480725623582768000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 35466, 32330)]
13 670.607 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642319, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642319, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642319, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642319, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642319, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887)]
13 731.186 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642377, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642377, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642377, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642377, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642377, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (36568, 35750, 1676642325, 0, 8, 74256094104308390000, 68179988662131520000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37146, 36755), (66529, 39084, 1676642357, 0, 1, 6076105442176870000, 6076105442176870000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 66529, 39084)]
13 819.507 [0.4074668990529544, 0.3216735600171104] [(37806, 28793, 1676642463, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39349, 31011), (11738, 82144, 1676641746, 2, 10, 98849206349206347000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 11771, 82584), (43033, 32853, 1676642463, 1, 10, 103571428571428568000, 98571428571428568000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 43024, 32896), (34132, 33334, 1676642463, 1, 10, 99126984126984131400, 66150793650793652400, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, 34957, 33113), (86747, 21519, 1676642042, 3, 1, 138888888888889170, 138888888888889170, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 86747, 21519), (42485, 34559, 1676642463, 1, 10, 95382653061224490600, 95382653061224490600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 42485, 34559), (38910, 31357, 1676642463, 1, 11, 97962018140589570600, 90328798185941044600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39720, 30887), (37556, 31343, 1676642463, 1, 10, 93404336734693878000, 87328231292517008000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37951, 31682), (63022, 39216, 1676642357, 0, 9, 68499976379440664000, 14368764172335601000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 54776, 39735)]
