ID TIME pos
4 1.207 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.214 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
4 11.222 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
4 16.229 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0.41522000000000014, 0.38362000000000007], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
4 21.237 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0.41522000000000014, 0.38362000000000007], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
4 26.244 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0.41522000000000014, 0.38362000000000007], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
4 31.253 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0.41522000000000014, 0.38362000000000007], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
4 36.26 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0.41522000000000014, 0.38362000000000007], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
4 41.267 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0.41522000000000014, 0.38362000000000007], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
4 46.275 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0.41522000000000014, 0.38362000000000007], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
4 51.282 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0.41522000000000014, 0.38362000000000007], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
