ID TIME pos
14 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.105 [-0.32021775710492617, -0.5861931359676429] [-0.3627042145495745, -0.3886294839370129]
14 10.116 [-0.23178387855246313, -0.5292715679838215] [-0.3627042145495745, -0.3886294839370129]
14 15.119 [-0.26688387855246304, -0.4711115679838215] [-0.3627042145495745, -0.3886294839370129]
14 20.126 [-0.322772585701642, -0.324544378655881] [-0.3627042145495745, -0.3886294839370129]
14 25.136 [-0.3215359190349754, -0.32861104532254765] [-0.3627042145495745, -0.3886294839370129]
14 30.14 [-0.30235555142098525, -0.34930262719352856] [-0.3627042145495745, -0.3886294839370129]
14 35.151 [-0.3090279595174877, -0.32916052266127377] [-0.3627042145495745, -0.3886294839370129]
14 40.153 [-0.3126062928508211, -0.3215021893279405] [-0.3627042145495745, -0.3886294839370129]
14 45.158 [-0.31070967958641804, -0.33310330513823466] [-0.3627042145495745, -0.3886294839370129]
14 50.168 [-0.3078953938721324, -0.3412533051382347] [-0.3627042145495745, -0.3886294839370129]
14 55.173 [-0.30911253672927513, -0.3430675908525204] [-0.3627042145495745, -0.3886294839370129]
14 60.186 [-0.30848110815784663, -0.344449019423949] [-0.3627042145495745, -0.3886294839370129]
14 65.291 [-0.30848967958641804, -0.34447759085252044] [-0.3627042145495745, -0.3886294839370129]
14 70.292 [-0.30837539387213236, -0.34471759085252046] [-0.3627042145495745, -0.3886294839370129]
14 75.3 [-0.30731967958641804, -0.34647616228109196] [-0.3627042145495745, -0.3886294839370129]
14 80.304 [-0.30625967958641803, -0.350879019423949] [-0.3627042145495745, -0.3886294839370129]
14 85.311 [-0.3060139653007038, -0.3507761622810918] [-0.3627042145495745, -0.3886294839370129]
14 90.317 [-0.3060139653007038, -0.3507761622810918] [-0.3627042145495745, -0.3886294839370129]
14 95.324 [-0.3060139653007038, -0.3507761622810918] [-0.3627042145495745, -0.3886294839370129]
14 100.336 [-0.3060139653007038, -0.3507761622810918] [-0.3627042145495745, -0.3886294839370129]
14 105.339 [-0.3060139653007038, -0.3507761622810918] [-0.3627042145495745, -0.3886294839370129]
14 110.44 [-0.3042822196381158, -0.35095914199595535] [-0.3627042145495745, -0.3886294839370129]
14 115.452 [-0.3007977757104926, -0.3553183135967643] [-0.3627042145495745, -0.3886294839370129]
14 120.455 [-0.3002197961004478, -0.3545648305425129] [-0.3627042145495745, -0.3886294839370129]
14 125.461 [-0.29957897975874387, -0.35332776133063687] [-0.3627042145495745, -0.3886294839370129]
14 130.467 [-0.2997206464254106, -0.3497969279973035] [-0.3627042145495745, -0.3886294839370129]
14 135.469 [-0.30077897975874385, -0.3526302613306369] [-0.3627042145495745, -0.3886294839370129]
14 140.472 [-0.3007031464254105, -0.35891442799730355] [-0.3627042145495745, -0.3886294839370129]
14 145.491 [-0.30068314642541055, -0.3589910946639703] [-0.3627042145495745, -0.3886294839370129]
14 150.494 [-0.30068314642541055, -0.3589910946639703] [-0.3627042145495745, -0.3886294839370129]
14 155.501 [-0.3024667505465328, -0.3582656258436649] [-0.3627042145495745, -0.3886294839370129]
14 160.505 [-0.302157519777302, -0.3582587027667418] [-0.3627042145495745, -0.3886294839370129]
14 165.51 [-0.3021582890080713, -0.35857485661289573] [-0.3627042145495745, -0.3886294839370129]
14 170.515 [-0.3021575197773021, -0.3585917796898187] [-0.3627042145495745, -0.3886294839370129]
14 175.528 [-0.30214751977730203, -0.35861254892058797] [-0.3627042145495745, -0.3886294839370129]
14 180.63 [-0.30214751977730203, -0.35861254892058797] [-0.3627042145495745, -0.3886294839370129]
14 185.637 [-0.30214751977730203, -0.3586163950744341] [-0.3627042145495745, -0.3886294839370129]
14 190.643 [-0.30214751977730203, -0.3586163950744341] [-0.3627042145495745, -0.3886294839370129]
14 195.649 [-0.302210596700379, -0.3583048566128957] [-0.3627042145495745, -0.3886294839370129]
14 200.65 [-0.302210596700379, -0.3583048566128957] [-0.3627042145495745, -0.3886294839370129]
14 205.661 [-0.302210596700379, -0.3583048566128957] [-0.3627042145495745, -0.3886294839370129]
14 210.672 [-0.302210596700379, -0.3583048566128957] [-0.3627042145495745, -0.3886294839370129]
14 215.679 [-0.302210596700379, -0.3583048566128957] [-0.3627042145495745, -0.3886294839370129]
14 220.679 [-0.302210596700379, -0.3583048566128957] [-0.3627042145495745, -0.3886294839370129]
14 225.689 [-0.302210596700379, -0.3583048566128957] [-0.3627042145495745, -0.3886294839370129]
14 230.693 [-0.3025882890080713, -0.3586548566128957] [-0.3627042145495745, -0.3886294839370129]
14 235.698 [-0.30056059670037893, -0.3559633181513572] [-0.3627042145495745, -0.3886294839370129]
14 240.705 [-0.3005652120849943, -0.35595793353597255] [-0.3627042145495745, -0.3886294839370129]
14 245.71 [-0.300550596700379, -0.35596793353597256] [-0.3627042145495745, -0.3886294839370129]
14 250.716 [-0.300550596700379, -0.35596793353597256] [-0.3627042145495745, -0.3886294839370129]
14 255.728 [-0.300550596700379, -0.35596793353597256] [-0.3627042145495745, -0.3886294839370129]
14 260.838 [-0.300550596700379, -0.35596793353597256] [-0.3627042145495745, -0.3886294839370129]
14 265.848 [-0.300550596700379, -0.35596793353597256] [-0.3627042145495745, -0.3886294839370129]
14 270.948 [-0.300550596700379, -0.35596793353597256] [-0.3627042145495745, -0.3886294839370129]
14 275.955 [-0.300550596700379, -0.35596793353597256] [-0.3627042145495745, -0.3886294839370129]
14 281.065 [-0.300550596700379, -0.35596793353597256] [-0.3627042145495745, -0.3886294839370129]
14 286.066 [-0.300550596700379, -0.35596793353597256] [-0.3627042145495745, -0.3886294839370129]
14 291.074 [-0.3014090582388405, -0.35503408738212633] [-0.3627042145495745, -0.3886294839370129]
14 296.083 [-0.3014121351619174, -0.35501870276674174] [-0.3627042145495745, -0.3886294839370129]
14 301.088 [-0.3009821351619174, -0.35613870276674187] [-0.3627042145495745, -0.3886294839370129]
14 306.094 [-0.30096059670037895, -0.3563287027667418] [-0.3627042145495745, -0.3886294839370129]
14 311.099 [-0.30096059670037895, -0.3563287027667418] [-0.3627042145495745, -0.3886294839370129]
14 316.209 [-0.30138290439268667, -0.35560870276674184] [-0.3627042145495745, -0.3886294839370129]
14 321.312 [-0.29943126836463757, -0.35512593828340305] [-0.3627042145495745, -0.3886294839370129]
14 326.322 [-0.2994441255074947, -0.35497379542626023] [-0.3627042145495745, -0.3886294839370129]
14 331.327 [-0.30076055407892327, -0.3540816525691174] [-0.3627042145495745, -0.3886294839370129]
14 336.33 [-0.30101841122178047, -0.3536523668548317] [-0.3627042145495745, -0.3886294839370129]
14 341.343 [-0.3011541255074947, -0.3535573668548317] [-0.3627042145495745, -0.3886294839370129]
14 346.343 [-0.3011112683646376, -0.3532609382834031] [-0.3627042145495745, -0.3886294839370129]
14 351.346 [-0.3010334112217804, -0.35239450971197445] [-0.3627042145495745, -0.3886294839370129]
14 356.361 [-0.3010334112217804, -0.3523937954262602] [-0.3627042145495745, -0.3886294839370129]
14 361.459 [-0.3010334112217804, -0.3523937954262602] [-0.3627042145495745, -0.3886294839370129]
14 366.465 [-0.3010334112217804, -0.3523937954262602] [-0.3627042145495745, -0.3886294839370129]
14 371.476 [-0.3010334112217804, -0.3523937954262602] [-0.3627042145495745, -0.3886294839370129]
14 376.478 [-0.3000065171403284, -0.35301954239784283] [-0.3627042145495745, -0.3886294839370129]
14 381.483 [-0.2987325171403284, -0.3559482090645096] [-0.3627042145495745, -0.3886294839370129]
14 386.492 [-0.2986938504736617, -0.3559808757311762] [-0.3627042145495745, -0.3886294839370129]
14 391.499 [-0.29870518380699507, -0.3559208757311762] [-0.3627042145495745, -0.3886294839370129]
14 396.51 [-0.2987378504736617, -0.35590820906450954] [-0.3627042145495745, -0.3886294839370129]
14 401.611 [-0.2987378504736617, -0.35590820906450954] [-0.3627042145495745, -0.3886294839370129]
14 406.624 [-0.2987378504736617, -0.35590820906450954] [-0.3627042145495745, -0.3886294839370129]
14 411.626 [-0.2987378504736617, -0.35590820906450954] [-0.3627042145495745, -0.3886294839370129]
14 416.64 [-0.2987378504736617, -0.35590820906450954] [-0.3627042145495745, -0.3886294839370129]
14 421.742 [-0.298847183806995, -0.3557428757311762] [-0.3627042145495745, -0.3886294839370129]
14 426.854 [-0.2988358504736617, -0.3557562090645096] [-0.3627042145495745, -0.3886294839370129]
14 431.858 [-0.2988358504736617, -0.3557562090645096] [-0.3627042145495745, -0.3886294839370129]
14 436.863 [-0.298839183806995, -0.35575354239784296] [-0.3627042145495745, -0.3886294839370129]
14 441.873 [-0.2989005171403284, -0.35567220906450964] [-0.3627042145495745, -0.3886294839370129]
14 446.973 [-0.2989005171403284, -0.35567220906450964] [-0.3627042145495745, -0.3886294839370129]
14 451.979 [-0.2989005171403284, -0.35567220906450964] [-0.3627042145495745, -0.3886294839370129]
14 456.985 [-0.2989005171403284, -0.35567220906450964] [-0.3627042145495745, -0.3886294839370129]
14 461.993 [-0.29892185047366177, -0.3556455423978429] [-0.3627042145495745, -0.3886294839370129]
14 466.997 [-0.29892185047366177, -0.3556455423978429] [-0.3627042145495745, -0.3886294839370129]
14 472.094 [-0.29892251714032836, -0.35564354239784296] [-0.3627042145495745, -0.3886294839370129]
14 477.11 [-0.2991678504736617, -0.35547154239784284] [-0.3627042145495745, -0.3886294839370129]
14 482.117 [-0.2991691838069951, -0.35547154239784284] [-0.3627042145495745, -0.3886294839370129]
14 487.122 [-0.2991691838069951, -0.35547154239784284] [-0.3627042145495745, -0.3886294839370129]
14 492.134 [-0.29915785047366167, -0.3556182090645095] [-0.3627042145495745, -0.3886294839370129]
14 497.135 [-0.29939118380699503, -0.3554848757311762] [-0.3627042145495745, -0.3886294839370129]
14 502.146 [-0.29944518380699503, -0.3554835423978428] [-0.3627042145495745, -0.3886294839370129]
14 507.154 [-0.299453183806995, -0.35548820906450956] [-0.3627042145495745, -0.3886294839370129]
14 512.155 [-0.29947785047366177, -0.35592620906450956] [-0.3627042145495745, -0.3886294839370129]
14 517.166 [-0.29949651714032843, -0.35591154239784284] [-0.3627042145495745, -0.3886294839370129]
14 522.169 [-0.29949651714032843, -0.35591154239784284] [-0.3627042145495745, -0.3886294839370129]
14 527.177 [-0.2994971838069951, -0.35591020906450954] [-0.3627042145495745, -0.3886294839370129]
14 532.181 [-0.2992945171403284, -0.3559468757311762] [-0.3627042145495745, -0.3886294839370129]
14 537.189 [-0.2993298504736617, -0.3559568757311763] [-0.3627042145495745, -0.3886294839370129]
14 542.191 [-0.2993425171403284, -0.3559802090645096] [-0.3627042145495745, -0.3886294839370129]
14 547.202 [-0.29934585047366175, -0.35594954239784293] [-0.3627042145495745, -0.3886294839370129]
14 552.205 [-0.2993418504736617, -0.35597620906450955] [-0.3627042145495745, -0.3886294839370129]
14 557.213 [-0.29933518380699503, -0.35615887573117616] [-0.3627042145495745, -0.3886294839370129]
14 562.218 [-0.2993371838069951, -0.3561608757311762] [-0.3627042145495745, -0.3886294839370129]
14 567.223 [-0.2993371838069951, -0.3561608757311762] [-0.3627042145495745, -0.3886294839370129]
14 572.241 [-0.2993371838069951, -0.3561608757311762] [-0.3627042145495745, -0.3886294839370129]
14 577.243 [-0.29925051714032846, -0.3563755423978429] [-0.3627042145495745, -0.3886294839370129]
14 582.246 [-0.29925051714032846, -0.35637620906450956] [-0.3627042145495745, -0.3886294839370129]
14 587.253 [-0.29925051714032846, -0.35637620906450956] [-0.3627042145495745, -0.3886294839370129]
14 592.253 [-0.29925051714032846, -0.35637620906450956] [-0.3627042145495745, -0.3886294839370129]
14 597.26 [-0.2992545171403284, -0.35637620906450956] [-0.3627042145495745, -0.3886294839370129]
