ID TIME pos
4 1.207 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.216 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [0, 0]]
4 11.223 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [0, 0]]
4 16.232 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [0, 0]]
4 21.24 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [0, 0]]
4 26.248 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [0, 0]]
4 31.256 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [-0.4077900000000001, 0.3948100000000001]]
4 36.264 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [-0.4077900000000001, 0.3948100000000001]]
4 41.272 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [-0.4077900000000001, 0.3948100000000001]]
4 46.28 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [-0.4077900000000001, 0.3948100000000001]]
4 51.288 [0, 0] [0.3740490884501065, -0.4149324432647151] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43565999999999994, 0.40603999999999996], [0, 0], [-0.4077900000000001, 0.3948100000000001]]
