ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 60.178 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
1 65.184 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
1 70.19 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
1 75.196 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
1 80.202 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
1 85.208 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 90.214 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 95.22 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 100.226 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 105.232 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 110.237 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 115.242 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 120.249 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 125.255 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 130.262 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 135.268 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 140.275 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 145.281 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 150.286 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 155.293 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 160.299 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 165.306 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 170.312 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 175.318 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 180.323 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 185.33 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 190.336 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 195.343 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 200.349 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 205.355 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 210.361 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 215.366 [0.18656499999999987, 0.23361999999999994] [0.4514688196983951, 0.4391248372732914]
1 220.373 [0.23661999999999983, 0.25912999999999986] [0.4514688196983951, 0.4391248372732914]
1 225.379 [0.26935399999999987, 0.3880959999999999] [0.4514688196983951, 0.4391248372732914]
1 230.385 [0.26935399999999987, 0.3880959999999999] [0.4514688196983951, 0.4391248372732914]
1 235.392 [0.39661423092456133, 0.4616050556718566] [0.4514688196983951, 0.4391248372732914]
1 240.398 [0.39661423092456133, 0.4616050556718566] [0.4514688196983951, 0.4391248372732914]
1 245.404 [0.39661423092456133, 0.4616050556718566] [0.4514688196983951, 0.4391248372732914]
1 250.411 [0.39661423092456133, 0.4616050556718566] [0.4514688196983951, 0.4391248372732914]
1 255.417 [0.39661423092456133, 0.4616050556718566] [0.4514688196983951, 0.4391248372732914]
1 260.424 [0.39661423092456133, 0.4616050556718566] [0.4514688196983951, 0.4391248372732914]
1 265.431 [0.4119128206163743, 0.5081367037812379] [0.4514688196983951, 0.4391248372732914]
1 270.437 [0.4119128206163743, 0.5081367037812379] [0.4514688196983951, 0.4391248372732914]
1 275.444 [0.4119128206163743, 0.5081367037812379] [0.4514688196983951, 0.4391248372732914]
1 280.45 [0.4119128206163743, 0.5081367037812379] [0.4514688196983951, 0.4391248372732914]
1 285.456 [0.41728615394970764, 0.5189367037812379] [0.4514688196983951, 0.4391248372732914]
1 290.462 [0.41728615394970764, 0.5189367037812379] [0.4514688196983951, 0.4391248372732914]
