ID TIME pos
15 0.091 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.141 [-0.4964299999999999, -0.43674999999999997] [-0.3627042145495745, -0.3886294839370129]
15 35.145 [-0.4978, -0.41567] [-0.3627042145495745, -0.3886294839370129]
15 40.149 [-0.4577793775585931, -0.4151188751103744] [-0.3627042145495745, -0.3886294839370129]
15 45.156 [-0.4571793775585931, -0.4141008751103744] [-0.3627042145495745, -0.3886294839370129]
15 50.164 [-0.45161337755859304, -0.40927487511037447] [-0.3627042145495745, -0.3886294839370129]
15 55.171 [-0.45161337755859304, -0.40927487511037447] [-0.3627042145495745, -0.3886294839370129]
15 60.186 [-0.45161337755859304, -0.40927487511037447] [-0.3627042145495745, -0.3886294839370129]
15 65.282 [-0.44198737755859313, -0.4118808751103744] [-0.3627042145495745, -0.3886294839370129]
15 70.289 [-0.427767814632161, -0.4101090625919787] [-0.3627042145495745, -0.3886294839370129]
15 75.297 [-0.4276211479654943, -0.4101173959253121] [-0.3627042145495745, -0.3886294839370129]
15 80.304 [-0.4108608609741207, -0.410888046943984] [-0.3627042145495745, -0.3886294839370129]
15 85.31 [-0.3945963208658851, -0.41518604172798595] [-0.3627042145495745, -0.3886294839370129]
15 90.318 [-0.38967068877929656, -0.4144344375551873] [-0.3627042145495745, -0.3886294839370129]
15 95.321 [-0.3887186887792966, -0.4138274375551873] [-0.3627042145495745, -0.3886294839370129]
15 100.334 [-0.3864106887792966, -0.4142014375551873] [-0.3627042145495745, -0.3886294839370129]
15 105.336 [-0.3860936887792966, -0.41415443755518727] [-0.3627042145495745, -0.3886294839370129]
15 110.442 [-0.3844860807084514, -0.4134558523228975] [-0.3627042145495745, -0.3886294839370129]
15 115.451 [-0.38449608070845137, -0.41343948868653385] [-0.3627042145495745, -0.3886294839370129]
15 120.545 [-0.38449426252663327, -0.4130094886865338] [-0.3627042145495745, -0.3886294839370129]
