ID TIME pos
3 1.207 [0, 0] [-0.4408988409031788, 0.42291212369777387] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 6.212 [0, 0] [-0.4408988409031788, 0.42291212369777387] [[0, 0], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 11.22 [0, 0] [-0.4408988409031788, 0.42291212369777387] [[0, 0], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 16.228 [0, 0] [-0.4408988409031788, 0.42291212369777387] [[0, 0], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 21.235 [0, 0] [-0.4408988409031788, 0.42291212369777387] [[0, 0], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 26.243 [0, 0] [-0.4408988409031788, 0.42291212369777387] [[0, 0], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 31.249 [0, 0] [-0.4408988409031788, 0.42291212369777387] [[0, 0], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 36.258 [0, 0] [-0.4408988409031788, 0.42291212369777387] [[0, 0], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 41.266 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 46.274 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 51.281 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 56.287 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 61.397 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4039999999999999, -0.33610000000000007]]
3 66.404 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 71.412 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 76.42 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 81.428 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 86.435 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 91.443 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 96.45 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 101.458 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 106.465 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 111.473 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
3 116.481 [-0.4320497881124968, 0.3928489328234947] [-0.4408988409031788, 0.42291212369777387] [[-0.4462999999999999, 0.39490999999999987], [-0.4723599999999999, 0.3546], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3139500000000002, 0.4092600000000002], [0.4039999999999999, -0.33610000000000007]]
