ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.147 [-0.38671367829625863, -0.43302831057084484] [-0.3627042145495745, -0.3886294839370129]
1 40.153 [-0.38835034496292536, -0.4362316439041782] [-0.3627042145495745, -0.3886294839370129]
1 45.16 [-0.38838701162959205, -0.43629497723751154] [-0.3627042145495745, -0.3886294839370129]
1 50.167 [-0.38838701162959205, -0.43629497723751154] [-0.3627042145495745, -0.3886294839370129]
1 55.174 [-0.38838701162959205, -0.43629497723751154] [-0.3627042145495745, -0.3886294839370129]
1 60.18 [-0.38838701162959205, -0.43629497723751154] [-0.3627042145495745, -0.3886294839370129]
1 65.187 [-0.38838701162959205, -0.43629497723751154] [-0.3627042145495745, -0.3886294839370129]
1 70.193 [-0.39446525872219407, -0.45129373292813363] [-0.3627042145495745, -0.3886294839370129]
1 75.2 [-0.3580068391481294, -0.45702415528542245] [-0.3627042145495745, -0.3886294839370129]
1 80.206 [-0.3474618391481294, -0.4595358219520891] [-0.3627042145495745, -0.3886294839370129]
1 85.212 [-0.3433701724814627, -0.46147582195208914] [-0.3627042145495745, -0.3886294839370129]
1 90.219 [-0.34395300498411085, -0.46176213310179065] [-0.3627042145495745, -0.3886294839370129]
1 95.224 [-0.3473878927654196, -0.45818388130139276] [-0.3627042145495745, -0.3886294839370129]
1 100.23 [-0.34884810348887757, -0.45628249317125336] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.34935010348887763, -0.4553364931712533] [-0.3627042145495745, -0.3886294839370129]
1 110.24 [-0.34884910348887765, -0.4551594931712534] [-0.3627042145495745, -0.3886294839370129]
1 115.248 [-0.3488511034888776, -0.45515749317125354] [-0.3627042145495745, -0.3886294839370129]
1 120.255 [-0.3436231034888776, -0.45278849317125347] [-0.3627042145495745, -0.3886294839370129]
1 125.261 [-0.3437037304444342, -0.4495577210647758] [-0.3627042145495745, -0.3886294839370129]
1 130.268 [-0.3449500940807978, -0.448739539246594] [-0.3627042145495745, -0.3886294839370129]
1 135.274 [-0.3472859195740647, -0.44817874430937793] [-0.3627042145495745, -0.3886294839370129]
1 140.281 [-0.34734008624073137, -0.44797207764271124] [-0.3627042145495745, -0.3886294839370129]
1 145.286 [-0.3488031565299058, -0.4472873024394257] [-0.3627042145495745, -0.3886294839370129]
1 150.293 [-0.34945084883759814, -0.447581917824041] [-0.3627042145495745, -0.3886294839370129]
1 155.299 [-0.34946546422221353, -0.4475711485932718] [-0.3627042145495745, -0.3886294839370129]
1 160.306 [-0.34938238729913657, -0.44753499474711794] [-0.3627042145495745, -0.3886294839370129]
1 165.312 [-0.3506914023259184, -0.4457816621141691] [-0.3627042145495745, -0.3886294839370129]
1 170.318 [-0.3506794023259184, -0.4457056621141689] [-0.3627042145495745, -0.3886294839370129]
1 175.325 [-0.3506794023259184, -0.4457056621141689] [-0.3627042145495745, -0.3886294839370129]
1 180.33 [-0.3506794023259184, -0.4457056621141689] [-0.3627042145495745, -0.3886294839370129]
1 185.338 [-0.3505514023259184, -0.4457209954475022] [-0.3627042145495745, -0.3886294839370129]
1 190.345 [-0.35054606899258506, -0.44570832878083555] [-0.3627042145495745, -0.3886294839370129]
1 195.352 [-0.3507527356592517, -0.44563566211416894] [-0.3627042145495745, -0.3886294839370129]
1 200.358 [-0.3509634023259184, -0.445417662114169] [-0.3627042145495745, -0.3886294839370129]
1 205.365 [-0.35096406899258503, -0.44534766211416904] [-0.3627042145495745, -0.3886294839370129]
1 210.371 [-0.3509807356592517, -0.44532699544750237] [-0.3627042145495745, -0.3886294839370129]
1 215.378 [-0.3515827356592517, -0.4448976621141689] [-0.3627042145495745, -0.3886294839370129]
1 220.383 [-0.35157073565925173, -0.4448423287808357] [-0.3627042145495745, -0.3886294839370129]
1 225.389 [-0.3514927356592517, -0.44482032878083555] [-0.3627042145495745, -0.3886294839370129]
1 230.396 [-0.35149206899258506, -0.44481899544750225] [-0.3627042145495745, -0.3886294839370129]
1 235.402 [-0.3515607356592517, -0.4447309954475023] [-0.3627042145495745, -0.3886294839370129]
1 240.409 [-0.3515620689925851, -0.4447303287808356] [-0.3627042145495745, -0.3886294839370129]
1 245.416 [-0.3535154023259184, -0.4435649954475023] [-0.3627042145495745, -0.3886294839370129]
1 250.422 [-0.3536834023259184, -0.4433789954475023] [-0.3627042145495745, -0.3886294839370129]
1 255.429 [-0.35368406899258503, -0.4433776621141689] [-0.3627042145495745, -0.3886294839370129]
1 260.435 [-0.353374068992585, -0.4432116621141689] [-0.3627042145495745, -0.3886294839370129]
1 265.441 [-0.3533720689925851, -0.44321032878083566] [-0.3627042145495745, -0.3886294839370129]
1 270.449 [-0.3534780689925851, -0.44308699544750224] [-0.3627042145495745, -0.3886294839370129]
1 275.454 [-0.35348606899258506, -0.4430803287808356] [-0.3627042145495745, -0.3886294839370129]
1 280.461 [-0.35348606899258506, -0.4430803287808356] [-0.3627042145495745, -0.3886294839370129]
1 285.467 [-0.3534880689925851, -0.44307832878083564] [-0.3627042145495745, -0.3886294839370129]
1 290.473 [-0.3534880689925851, -0.44307832878083564] [-0.3627042145495745, -0.3886294839370129]
1 295.48 [-0.35363740232591845, -0.443869662114169] [-0.3627042145495745, -0.3886294839370129]
1 300.486 [-0.35356340232591843, -0.4438383287808357] [-0.3627042145495745, -0.3886294839370129]
1 305.493 [-0.35356340232591843, -0.4438383287808357] [-0.3627042145495745, -0.3886294839370129]
1 310.5 [-0.35356340232591843, -0.4438383287808357] [-0.3627042145495745, -0.3886294839370129]
1 315.506 [-0.3535380689925851, -0.44376899544750237] [-0.3627042145495745, -0.3886294839370129]
1 320.513 [-0.35353740232591835, -0.443309662114169] [-0.3627042145495745, -0.3886294839370129]
1 325.518 [-0.35353873565925176, -0.4433083287808357] [-0.3627042145495745, -0.3886294839370129]
1 330.525 [-0.35353273565925175, -0.4432963287808357] [-0.3627042145495745, -0.3886294839370129]
1 335.532 [-0.3535454023259185, -0.44326366211416895] [-0.3627042145495745, -0.3886294839370129]
1 340.538 [-0.3537747356592518, -0.4430409954475023] [-0.3627042145495745, -0.3886294839370129]
1 345.545 [-0.3537747356592518, -0.4430409954475023] [-0.3627042145495745, -0.3886294839370129]
1 350.551 [-0.3562807356592518, -0.44080432878083564] [-0.3627042145495745, -0.3886294839370129]
1 355.558 [-0.35629606899258515, -0.44079099544750233] [-0.3627042145495745, -0.3886294839370129]
1 360.564 [-0.3563014023259184, -0.44058032878083575] [-0.3627042145495745, -0.3886294839370129]
1 365.57 [-0.3563014023259184, -0.44058032878083575] [-0.3627042145495745, -0.3886294839370129]
1 370.578 [-0.3563014023259184, -0.44058032878083575] [-0.3627042145495745, -0.3886294839370129]
1 375.584 [-0.35630406899258504, -0.4405343287808357] [-0.3627042145495745, -0.3886294839370129]
1 380.591 [-0.3561234023259184, -0.4398729954475024] [-0.3627042145495745, -0.3886294839370129]
1 385.596 [-0.35612606899258503, -0.43986632878083565] [-0.3627042145495745, -0.3886294839370129]
1 390.604 [-0.3561614023259185, -0.4399083287808357] [-0.3627042145495745, -0.3886294839370129]
1 395.61 [-0.35619540232591834, -0.43949166211416907] [-0.3627042145495745, -0.3886294839370129]
1 400.617 [-0.35618473565925174, -0.43949499544750226] [-0.3627042145495745, -0.3886294839370129]
1 405.623 [-0.35536940232591835, -0.43922166211416896] [-0.3627042145495745, -0.3886294839370129]
1 410.63 [-0.35538806899258507, -0.43916099544750237] [-0.3627042145495745, -0.3886294839370129]
1 415.637 [-0.35517740232591843, -0.43918432878083563] [-0.3627042145495745, -0.3886294839370129]
1 420.643 [-0.35517740232591843, -0.43918432878083563] [-0.3627042145495745, -0.3886294839370129]
1 425.65 [-0.35517740232591843, -0.4391823287808356] [-0.3627042145495745, -0.3886294839370129]
1 430.657 [-0.35513806899258504, -0.439089662114169] [-0.3627042145495745, -0.3886294839370129]
1 435.663 [-0.35513806899258504, -0.43908899544750235] [-0.3627042145495745, -0.3886294839370129]
1 440.669 [-0.35528940232591844, -0.43887166211416895] [-0.3627042145495745, -0.3886294839370129]
1 445.676 [-0.3553094023259184, -0.43883299544750237] [-0.3627042145495745, -0.3886294839370129]
1 450.682 [-0.3553094023259184, -0.43883299544750237] [-0.3627042145495745, -0.3886294839370129]
1 455.688 [-0.35531006899258505, -0.4387589954475023] [-0.3627042145495745, -0.3886294839370129]
1 460.694 [-0.3553274023259184, -0.4386983287808357] [-0.3627042145495745, -0.3886294839370129]
1 465.7 [-0.35532806899258507, -0.4386969954475024] [-0.3627042145495745, -0.3886294839370129]
1 470.706 [-0.355338068992585, -0.43869166211416905] [-0.3627042145495745, -0.3886294839370129]
1 475.712 [-0.3553800689925851, -0.43852566211416905] [-0.3627042145495745, -0.3886294839370129]
1 480.719 [-0.3553800689925851, -0.43852566211416905] [-0.3627042145495745, -0.3886294839370129]
1 485.725 [-0.3553800689925851, -0.43852566211416905] [-0.3627042145495745, -0.3886294839370129]
1 490.731 [-0.3553800689925851, -0.43852566211416905] [-0.3627042145495745, -0.3886294839370129]
1 495.738 [-0.3553860689925851, -0.4385063287808356] [-0.3627042145495745, -0.3886294839370129]
1 500.744 [-0.3553867356592518, -0.43850299544750226] [-0.3627042145495745, -0.3886294839370129]
1 505.751 [-0.35577073565925177, -0.4380343287808356] [-0.3627042145495745, -0.3886294839370129]
1 510.758 [-0.3559180689925851, -0.437525662114169] [-0.3627042145495745, -0.3886294839370129]
1 515.764 [-0.3559180689925851, -0.437525662114169] [-0.3627042145495745, -0.3886294839370129]
1 520.77 [-0.3559180689925851, -0.437525662114169] [-0.3627042145495745, -0.3886294839370129]
1 525.776 [-0.35592473565925176, -0.4375083287808356] [-0.3627042145495745, -0.3886294839370129]
1 530.783 [-0.35592473565925176, -0.4375083287808356] [-0.3627042145495745, -0.3886294839370129]
1 535.789 [-0.35592473565925176, -0.4375083287808356] [-0.3627042145495745, -0.3886294839370129]
