ID TIME pos
6 5.117 [0.41079425593493096, 0.31173455688706286] []
6 10.254 [0.41079425593493096, 0.31173455688706286] []
6 15.36 [0.41079425593493096, 0.31173455688706286] []
6 20.419 [0.41079425593493096, 0.31173455688706286] []
6 25.481 [0.41079425593493096, 0.31173455688706286] []
6 30.585 [0.41079425593493096, 0.31173455688706286] []
6 35.663 [0.41079425593493096, 0.31173455688706286] []
6 61.079 [0.41079425593493096, 0.31173455688706286] [(38892, 32193, 1676596793, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 38892, 32193), (34392, -43418, 1676596803, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418)]
6 73.878 [0.41079425593493096, 0.31173455688706286] [(38088, 33767, 1676596793, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 38088, 33767), (34392, -43418, 1676596803, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418)]
6 120.177 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676596885, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (34336, -43317, 1676596803, 0, 3, 30000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (40827, 36999, 1676596873, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40827, 36999)]
6 160.31 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676596921, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33818, -43449, 1676596803, 0, 9, 90000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41248, 33975, 1676596873, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41248, 33975)]
6 236.647 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597001, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597001, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (44704, 30681, 1676597001, 0, 1, 11250000000000000000, 11250000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 44704, 30681)]
6 246.14 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597001, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597001, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (44704, 30681, 1676597001, 0, 1, 11250000000000000000, 11250000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 44704, 30681)]
6 292.12 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597041, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597041, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597041, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42559, 33875, 1676597041, 0, 1, 11250000000000000000, 11250000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42559, 33875)]
6 314.809 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597073, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597073, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597073, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (39525, 30029, 1676597041, 0, 4, 44375000000000000000, 44375000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 39525, 30029)]
6 350.368 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597112, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597112, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597112, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597112, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89776, 7314, 1676597099, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314)]
6 864.846 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597494, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597494, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597494, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597494, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89323, 7280, 1676597099, 0, 8, 81875000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (38411, 34508, 1676597124, 0, 9, 93750000000000000000, 93750000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 38411, 34508)]
6 890.351 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597638, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597638, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597638, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597638, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89370, 7177, 1676597099, 0, 9, 93750000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (38411, 34508, 1676597124, 0, 9, 93750000000000000000, 93750000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 38411, 34508)]
6 911.209 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597638, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597638, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597638, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597638, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89370, 7177, 1676597099, 0, 9, 93750000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (38411, 34508, 1676597124, 0, 9, 93750000000000000000, 93750000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 38411, 34508)]
6 956.956 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597702, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597702, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597702, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597702, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89370, 7177, 1676597099, 0, 9, 93750000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (39123, 35799, 1676597702, 1, 10, 105625000000000000000, 105625000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 39123, 35799)]
6 962.096 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597702, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597702, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597702, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597702, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89370, 7177, 1676597099, 0, 9, 93750000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (39123, 35799, 1676597702, 1, 10, 105625000000000000000, 105625000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 39123, 35799)]
6 972.071 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597702, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597702, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597702, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597702, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89370, 7177, 1676597099, 0, 9, 93750000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (39123, 35799, 1676597702, 1, 10, 105625000000000000000, 105625000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 39123, 35799)]
6 977.162 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597702, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597702, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597702, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597702, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89370, 7177, 1676597099, 0, 9, 93750000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (39123, 35799, 1676597702, 1, 10, 105625000000000000000, 105625000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 39123, 35799)]
6 982.243 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597702, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597702, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597702, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597702, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89370, 7177, 1676597099, 0, 9, 93750000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (39123, 35799, 1676597702, 1, 10, 105625000000000000000, 105625000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 39123, 35799)]
6 987.36 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597702, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597702, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597702, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597702, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89370, 7177, 1676597099, 0, 9, 93750000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (39123, 35799, 1676597702, 1, 10, 105625000000000000000, 105625000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 39123, 35799)]
6 992.375 [0.41079425593493096, 0.31173455688706286] [(44222, 31704, 1676597702, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44222, 31704), (33902, -43339, 1676596803, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34392, -43418), (41434, 34311, 1676597702, 1, 9, 96250000000000000000, 96250000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41434, 34311), (41241, 32954, 1676597702, 1, 9, 97500000000000000000, 87500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 41265, 32807), (42633, 34208, 1676597702, 1, 9, 102500000000000000000, 102500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42633, 34208), (89370, 7177, 1676597099, 0, 9, 93750000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 89776, 7314), (39123, 35799, 1676597702, 1, 10, 105625000000000000000, 105625000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 39123, 35799)]
