ID TIME cluster
7 1676933029.961 (-47904, -57382, 1676933031, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -47904, -57382) 1
7 1676933029.961 (-8898, 79657, 1676933031, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -10322, 79976) 1
7 1676933029.961 (70922, 15965, 1676933031, 1, 10, 50138888888888889000, 50138888888888889000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 70922, 15965) 1
7 1676933029.961 (55968, -50132, 1676931316, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56170, -51210) 0
7 1676933029.961 (56427, -48587, 1676931549, 2, 10, 50416666666666668000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56253, -49117) 0
7 1676933029.962 (69298, 12001, 1676933031, 1, 10, 50555555555555557300, 45416666666666668300, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 69261, 11886) 1
7 1676933029.962 (-11604, 73237, 1676933031, 1, 10, 50416666666666669300, 50416666666666669300, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -11468, 73343) 1
7 1676933029.962 (-48798, -59703, 1676933031, 1, 10, 51859567901234569500, 51859567901234569500, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -48798, -59703) 1
7 1676933029.962 (72065, 13054, 1676933031, 1, 10, 53321759259259260000, 53321759259259260000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 72065, 13054) 1
7 1676933029.962 (-10775, 78679, 1676933031, 1, 10, 51315586419753087500, 51315586419753087500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -10876, 78655) 1
7 1676933029.963 (55867, -48278, 1676931880, 2, 10, 48317901234567903500, 2812500000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56492, -51262) 0
7 1676933029.963 (-46585, -62337, 1676933031, 1, 10, 51160300925925928500, 47050540123456792500, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -46684, -62306) 1
7 1676933029.963 (72907, 7981, 1676933031, 1, 10, 52596450617283952000, 52596450617283952000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 72907, 7981) 1
7 1676933029.963 (-9655, 73060, 1676933031, 1, 10, 51381172839506174500, 42201967592592593500, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -10382, 72140) 1
7 1676933029.963 (56573, -48456, 1676932227, 2, 10, 47430170422882371700, 2109375000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57275, -49668) 0
7 1676933029.963 (71411, 13504, 1676933031, 1, 10, 50127626269933126200, 50127626269933126200, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 71411, 13504) 1
7 1676933029.963 (-12544, 75543, 1676933031, 1, 10, 53114336848422495500, 43061165096664951500, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -12008, 75957) 1
7 1676933029.963 (-48038, -59384, 1676933031, 1, 10, 55249016739540467500, 55249016739540467500, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -47581, -59022) 1
7 1676933029.963 (11102, -60413, 1676932393, 3, 1, 5621882099837106000, 5621882099837106000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 11102, -60413) 0
7 1676933029.963 (56509, -48334, 1676932541, 2, 10, 48545849542395402500, 1582031250000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57191, -48897) 0
7 1676933029.964 (-68738, -74361, 1676932587, 3, 1, 5276920438957476000, 5276920438957476000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -68738, -74361) 0
7 1676933029.964 (56408, -47761, 1676932721, 2, 10, 52109426804530767500, 1582031250000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 55304, -48180) 0
7 1676933029.964 (69263, 11813, 1676932805, 0, 8, 46103541684248809400, 42376263988688485000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 69191, 11977) 1
7 1676933029.964 (-44995, -57475, 1676932809, 0, 7, 32253288091128419000, 26888477027170943000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45097, -57053) 1
7 1676933029.964 (-8745, 74054, 1676932845, 0, 9, 48060497917102033100, 48060497917102033100, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -8745, 74054) 1
7 1676933029.964 (57157, -50313, 1676932901, 0, 5, 22638002979084950800, 1186523437500000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56222, -49992) 0
