ID TIME pos
10 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.205 [0.53607, 0.40528999999999993] [0.4514688196983951, 0.4391248372732914]
10 15.221 [0.53607, 0.40528999999999993] [0.4514688196983951, 0.4391248372732914]
10 20.227 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 25.231 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 30.238 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 35.246 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 40.254 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 45.261 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 50.27 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 55.274 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 60.281 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 65.284 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 70.296 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 75.297 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 80.304 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 85.31 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 90.319 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 95.32 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 100.328 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 105.335 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 110.341 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 115.347 [0.4638226730686942, 0.4575424671459418] [0.4514688196983951, 0.4391248372732914]
10 120.355 [0.4692751153791295, 0.4787149780972945] [0.4514688196983951, 0.4391248372732914]
10 125.36 [0.4692751153791295, 0.4787149780972945] [0.4514688196983951, 0.4391248372732914]
10 130.366 [0.4692751153791295, 0.4787149780972945] [0.4514688196983951, 0.4391248372732914]
10 135.374 [0.4692751153791295, 0.4787149780972945] [0.4514688196983951, 0.4391248372732914]
10 140.379 [0.4692751153791295, 0.4787149780972945] [0.4514688196983951, 0.4391248372732914]
10 145.386 [0.4692751153791295, 0.4787149780972945] [0.4514688196983951, 0.4391248372732914]
10 150.391 [0.4692751153791295, 0.4787149780972945] [0.4514688196983951, 0.4391248372732914]
10 155.398 [0.4692751153791295, 0.4787149780972945] [0.4514688196983951, 0.4391248372732914]
10 160.404 [0.47581511537912946, 0.4886683114306279] [0.4514688196983951, 0.4391248372732914]
10 165.411 [0.47581511537912946, 0.4886683114306279] [0.4514688196983951, 0.4391248372732914]
10 170.418 [0.47581511537912946, 0.4886683114306279] [0.4514688196983951, 0.4391248372732914]
10 175.423 [0.47581511537912946, 0.4886683114306279] [0.4514688196983951, 0.4391248372732914]
10 180.429 [0.47581511537912946, 0.4886683114306279] [0.4514688196983951, 0.4391248372732914]
10 185.436 [0.47581511537912946, 0.4886683114306279] [0.4514688196983951, 0.4391248372732914]
10 190.443 [0.47581511537912946, 0.4886683114306279] [0.4514688196983951, 0.4391248372732914]
10 195.451 [0.47581511537912946, 0.4886683114306279] [0.4514688196983951, 0.4391248372732914]
10 200.457 [0.49032178204579613, 0.4997816447639612] [0.4514688196983951, 0.4391248372732914]
10 205.464 [0.5266390692274777, 0.47164298685837674] [0.4514688196983951, 0.4391248372732914]
10 210.472 [0.4967588365343471, 0.483781233572971] [0.4514688196983951, 0.4391248372732914]
10 215.477 [0.4967588365343471, 0.483781233572971] [0.4514688196983951, 0.4391248372732914]
10 220.482 [0.4967588365343471, 0.483781233572971] [0.4514688196983951, 0.4391248372732914]
10 225.489 [0.5252910692274777, 0.4648209868583768] [0.4514688196983951, 0.4391248372732914]
10 230.498 [0.5278090692274777, 0.46733498685837677] [0.4514688196983951, 0.4391248372732914]
10 235.502 [0.5308510692274777, 0.47793898685837677] [0.4514688196983951, 0.4391248372732914]
10 240.511 [0.5199890692274777, 0.5366869868583767] [0.4514688196983951, 0.4391248372732914]
10 245.513 [0.5199890692274777, 0.5366869868583767] [0.4514688196983951, 0.4391248372732914]
10 250.524 [0.5456064780196269, 0.5180935620416977] [0.4514688196983951, 0.4391248372732914]
10 255.532 [0.5456064780196269, 0.5180935620416977] [0.4514688196983951, 0.4391248372732914]
10 260.536 [0.5456064780196269, 0.5180935620416977] [0.4514688196983951, 0.4391248372732914]
10 265.544 [0.5456064780196269, 0.5180935620416977] [0.4514688196983951, 0.4391248372732914]
10 270.548 [0.5456064780196269, 0.5180935620416977] [0.4514688196983951, 0.4391248372732914]
10 275.554 [0.5456064780196269, 0.5180935620416977] [0.4514688196983951, 0.4391248372732914]
10 280.562 [0.5376079065910554, 0.5268149906131263] [0.4514688196983951, 0.4391248372732914]
