ID TIME pos
7 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.183 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 70.189 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 80.204 [0.3893900000000001, 0.34357000000000015] [0.4514688196983951, 0.4391248372732914]
7 85.21 [0.3893900000000001, 0.34357000000000015] [0.4514688196983951, 0.4391248372732914]
7 90.217 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 95.226 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 100.336 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 105.339 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 110.341 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 115.348 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 120.352 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 125.361 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 130.369 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 135.372 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 140.381 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 145.387 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 150.393 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 155.399 [0.3697066371725084, 0.3915978184596861] [0.4514688196983951, 0.4391248372732914]
7 160.405 [0.4821508185862541, 0.38387140922984303] [0.4514688196983951, 0.4391248372732914]
7 165.411 [0.48124331858625413, 0.385016409229843] [0.4514688196983951, 0.4391248372732914]
7 170.418 [0.48124331858625413, 0.385016409229843] [0.4514688196983951, 0.4391248372732914]
7 175.424 [0.48124331858625413, 0.385016409229843] [0.4514688196983951, 0.4391248372732914]
7 180.431 [0.4922146548690033, 0.38381312738387446] [0.4514688196983951, 0.4391248372732914]
7 185.438 [0.5582104677635737, 0.39581794813133886] [0.4514688196983951, 0.4391248372732914]
7 190.444 [0.5601376106207167, 0.39997223384562464] [0.4514688196983951, 0.4391248372732914]
7 195.45 [0.5438426548690033, 0.41096312738387447] [0.4514688196983951, 0.4391248372732914]
7 200.457 [0.5597233249064308, 0.3996022338456246] [0.4514688196983951, 0.4391248372732914]
7 205.465 [0.5597233249064308, 0.3996022338456246] [0.4514688196983951, 0.4391248372732914]
7 210.472 [0.5438426548690033, 0.41096312738387447] [0.4514688196983951, 0.4391248372732914]
7 215.478 [0.5597233249064308, 0.3996022338456246] [0.4514688196983951, 0.4391248372732914]
