ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
8 77.945 4 20.999999999999947306 60 0 4 0 0 0 None None False False
8 91.973 4 20.999999999999947306 60 0 4 0 0 0 None None False False
8 153.94 7 20.999999999999947306 60 0 8 0 1 0 None None False False
8 189.969 10 101.000001366353233624 0 0 8 0 4 0 None None False False
8 274.952 12 101.000001366353233624 0 0 8 0 9 0 None None True False
8 293.0 15 21.00000136635337244 0 0 8 2250183 12 8 None None False False
8 305.006 14 101.000001366353233624 0 0 8 2250183 10 8 None None False False
8 321.974 15 21.000002732706781522 0 0 8 2250183 14 8 None None False False
8 393.981 17 21.000002732706781522 20 0 8 2250183 16 8 None None True False
8 441.014 20 41.000002732706958319 0 106 8 2424738 17 14 None None False False
8 457.023 20 41.000002732706958319 0 106 8 2424738 17 14 None None False False
8 572.991 26 147.000002732706718982 0 0 8 2533991 30 18 None None False False
8 616.03 28 107.000001797217322752 0 0 8 2692814 41 34 None None False False
8 630.035 29 67.0000010032859072 0 0 8 2692814 44 34 None None False False
8 648.008 30 27.000000209354491648 0 0 8 2692814 45 34 None None False False
8 661.986 30 27.000000209354491648 0 0 8 2692814 45 34 None None False False
8 736.994 33 27.000000209354491648 20 0 8 2692814 47 34 None None False False
8 758.032 34 47.000002200175707579 0 0 8 2692814 49 34 None None True False
8 809.001 39 47.000000209354453086 0 120 8 2709845 58 50 None None False True
