ID TIME ESTIMATE W B S1 S2 S3
8 0.002 0.125 0 3 0 0 0
8 0.941 0.214 1 5 0.0 0.0 0.7490196078431373
8 2.903 0.15 1 8 0.0 0.0 0.0
8 3.955 0.346 4 8 1.0 1.0 0.24313725490196078
8 5.906 0.406 6 9 0.0 1.0 1.0
8 6.97 0.5 9 9 1.0 1.0 1.0
8 8.939 0.568 12 9 1.0 1.0 1.0
8 9.948 0.58 14 10 1.0 1.0 0.0
8 11.915 0.625 17 10 1.0 1.0 1.0
8 12.972 0.565 17 13 0.0 0.0 0.0
8 14.933 0.574 19 14 1.0 1.0 0.0
8 15.969 0.608 22 14 1.0 1.0 1.0
8 17.905 0.637 25 14 0.7490196078431373 1.0 1.0
8 18.966 0.616 26 16 0.0 0.0 0.24313725490196078
8 20.965 0.576 26 19 0.0 0.0 0.0
8 22.939 0.582 28 20 0.0 1.0 1.0
8 23.955 0.548 28 23 0.0 0.0 0.0
8 25.955 0.518 28 26 0.0 0.0 0.0
8 27.954 0.491 28 29 0.0 0.0 0.0
8 29.961 0.467 28 32 0.0 0.0 0.0
8 31.911 0.445 28 35 0.0 0.0 0.0
8 32.975 0.425 28 38 0.0 0.0 0.0
8 34.965 0.407 28 41 0.0 0.0 0.0
8 36.912 0.39 28 44 0.0 0.0 0.0
8 37.982 0.375 28 47 0.0 0.0 0.0
8 39.954 0.399 31 47 0.7490196078431373 1.0 1.0
8 41.946 0.384 31 50 0.0 0.0 0.0
8 42.963 0.371 31 53 0.0 0.0 0.0
8 44.942 0.369 32 55 1.0 0.0 0.0
8 46.948 0.357 32 58 0.0 0.0 0.0
8 48.923 0.378 35 58 1.0 1.0 1.0
8 49.966 0.397 38 58 1.0 1.0 1.0
8 51.962 0.385 38 61 0.0 0.0 0.0
8 53.927 0.374 38 64 0.0 0.0 0.0
8 55.945 0.373 39 66 0.0 0.0 0.24313725490196078
8 57.914 0.39 42 66 1.0 1.0 1.0
8 58.965 0.406 45 66 1.0 1.0 1.0
8 60.968 0.422 48 66 1.0 1.0 1.0
8 62.959 0.411 48 69 0.0 0.0 0.0
8 64.912 0.417 50 70 1.0 0.7490196078431373 0.0
8 65.952 0.423 52 71 0.0 1.0 1.0
8 67.966 0.413 52 74 0.0 0.0 0.0
8 69.91 0.404 52 77 0.0 0.0 0.0
8 70.935 0.395 52 80 0.0 0.0 0.0
8 71.943 0.386 52 83 0.0 0.0 0.0
8 72.963 0.378 52 86 0.0 0.0 0.0
8 74.961 0.37 52 89 0.0 0.0 0.0
8 76.913 0.362 52 92 0.0 0.0 0.0
8 77.972 0.355 52 95 0.0 0.0 0.0
8 79.921 0.348 52 98 0.0 0.0 0.0
8 81.98 0.36 55 98 1.0 1.0 1.0
8 83.913 0.354 55 101 0.0 0.0 0.0
8 84.98 0.347 55 104 0.0 0.0 0.0
8 86.97 0.34 55 107 0.0 0.0 0.0
8 88.914 0.334 55 110 0.0 0.0 0.0
8 89.988 0.346 58 110 1.0 1.0 1.0
8 91.955 0.34 58 113 0.0 0.0 0.0
8 93.945 0.334 58 116 0.0 0.0 0.0
8 95.924 0.334 59 118 0.24313725490196078 0.0 0.0
8 96.954 0.334 60 120 0.7490196078431373 0.0 0.0
8 98.954 0.34 62 121 0.0 1.0 1.0
8 100.967 0.334 62 124 0.0 0.0 0.0
8 102.927 0.329 62 127 0.0 0.0 0.0
8 103.96 0.339 65 127 1.0 1.0 0.7490196078431373
8 105.949 0.334 65 130 0.0 0.0 0.0
8 107.966 0.334 66 132 0.7490196078431373 0.0 0.0
8 109.919 0.329 66 135 0.0 0.0 0.0
8 110.954 0.324 66 138 0.0 0.0 0.0
8 112.959 0.32 66 141 0.0 0.0 0.0
8 114.917 0.315 66 144 0.0 0.0 0.0
8 115.966 0.311 66 147 0.0 0.0 0.0
8 117.959 0.306 66 150 0.0 0.0 0.0
8 119.964 0.302 66 153 0.0 0.0 0.0
8 121.92 0.298 66 156 0.0 0.0 0.0
8 122.97 0.308 69 156 1.0 1.0 1.0
8 124.974 0.303 69 159 0.0 0.0 0.0
8 126.923 0.3 69 162 0.0 0.0 0.0
8 127.931 0.3 70 164 1.0 0.0 0.0
8 129.97 0.296 70 167 0.0 0.0 0.0
8 131.973 0.293 70 170 0.0 0.0 0.0
8 133.928 0.289 70 173 0.0 0.0 0.0
8 134.965 0.285 70 176 0.0 0.0 0.0
8 136.976 0.282 70 179 0.0 0.0 0.0
8 138.954 0.279 70 182 0.0 0.0 0.0
8 140.916 0.283 72 183 0.0 1.0 1.0
8 141.976 0.288 74 184 0.0 0.24313725490196078 1.0
8 143.97 0.288 75 186 0.0 0.0 0.24313725490196078
8 145.969 0.285 75 189 0.0 0.0 0.0
8 147.926 0.282 75 192 0.0 0.0 0.0
8 148.96 0.279 75 195 0.0 0.0 0.0
8 150.967 0.276 75 198 0.0 0.0 0.0
8 152.967 0.273 75 201 0.0 0.0 0.0
8 153.968 0.28 78 201 1.0 1.0 1.0
8 155.967 0.288 81 201 1.0 1.0 1.0
8 157.976 0.285 81 204 0.0 0.0 0.0
8 159.973 0.292 84 204 1.0 1.0 1.0
8 161.937 0.289 84 207 0.0 0.0 0.0
8 162.958 0.286 84 210 0.0 0.0 0.0
8 163.972 0.284 84 213 0.0 0.0 0.0
8 165.928 0.281 84 216 0.0 0.0 0.0
8 166.957 0.278 84 219 0.0 0.0 0.0
8 167.961 0.282 86 220 1.0 0.7490196078431373 0.0
8 169.975 0.279 86 223 0.0 0.0 0.0
8 171.968 0.276 86 226 0.0 0.0 0.0
8 173.925 0.274 86 229 0.0 0.0 0.0
8 174.98 0.271 86 232 0.0 0.0 0.0
8 176.949 0.272 87 234 1.0 0.0 0.0
8 177.978 0.269 87 237 0.0 0.0 0.0
8 179.958 0.276 90 237 1.0 1.0 1.0
8 181.947 0.282 93 237 1.0 1.0 1.0
8 182.957 0.289 96 237 0.24313725490196078 1.0 1.0
8 183.966 0.292 98 238 0.0 0.7490196078431373 1.0
8 185.975 0.29 98 241 0.0 0.0 0.0
8 187.923 0.287 98 244 0.0 0.0 0.0
8 188.964 0.285 98 247 0.0 0.0 0.0
8 190.961 0.282 98 250 0.0 0.0 0.0
8 192.925 0.283 99 252 0.0 0.0 1.0
8 193.991 0.28 99 255 0.0 0.0 0.0
8 195.975 0.286 102 255 1.0 1.0 0.24313725490196078
8 197.964 0.284 102 258 0.0 0.0 0.0
8 199.923 0.282 102 261 0.0 0.0 0.0
8 200.972 0.279 102 264 0.0 0.0 0.0
8 202.969 0.277 102 267 0.0 0.0 0.0
8 204.97 0.275 102 270 0.0 0.0 0.0
8 206.926 0.273 102 273 0.0 0.0 0.0
8 207.981 0.27 102 276 0.0 0.0 0.0
8 209.945 0.268 102 279 0.0 0.0 0.0
8 211.925 0.266 102 282 0.0 0.0 0.0
8 212.985 0.264 102 285 0.0 0.0 0.0
8 214.947 0.262 102 288 0.0 0.0 0.0
8 216.972 0.26 102 291 0.0 0.0 0.0
8 218.929 0.258 102 294 0.0 0.0 0.0
8 219.984 0.261 104 295 0.0 1.0 1.0
8 221.985 0.259 104 298 0.0 0.0 0.0
8 223.934 0.257 104 301 0.0 0.0 0.0
8 225.004 0.256 104 304 0.0 0.0 0.0
8 226.95 0.254 104 307 0.0 0.0 0.0
8 228.977 0.252 104 310 0.0 0.0 0.0
8 230.97 0.255 106 311 0.0 0.24313725490196078 1.0
8 231.973 0.253 106 314 0.0 0.0 0.0
8 233.973 0.256 108 315 0.0 1.0 1.0
8 235.93 0.254 108 318 0.0 0.0 0.0
8 236.998 0.252 108 321 0.0 0.0 0.0
8 238.987 0.251 108 324 0.0 0.0 0.0
8 240.97 0.249 108 327 0.0 0.0 0.0
8 241.979 0.247 108 330 0.0 0.0 0.0
8 243.966 0.245 108 333 0.0 0.0 0.0
8 245.999 0.244 108 336 0.0 0.0 0.0
8 247.936 0.242 108 339 0.0 0.0 0.0
8 248.981 0.241 108 342 0.0 0.0 0.0
8 250.98 0.239 108 345 0.0 0.0 0.0
8 252.933 0.237 108 348 0.0 0.0 0.0
8 253.984 0.236 108 351 0.0 0.0 0.0
8 255.984 0.234 108 354 0.0 0.0 0.0
8 257.979 0.233 108 357 0.0 0.0 0.0
8 259.935 0.238 111 357 1.0 1.0 1.0
8 260.983 0.236 111 360 0.0 0.0 0.0
8 262.99 0.235 111 363 0.0 0.0 0.0
8 264.939 0.233 111 366 0.0 0.0 0.0
8 265.992 0.232 111 369 0.0 0.0 0.0
8 267.975 0.23 111 372 0.0 0.0 0.0
8 269.978 0.229 111 375 0.0 0.0 0.0
8 271.945 0.234 114 375 1.0 1.0 1.0
8 273.003 0.232 114 378 0.0 0.0 0.0
8 274.979 0.231 114 381 0.0 0.0 0.0
8 276.94 0.229 114 384 0.0 0.0 0.0
8 277.977 0.228 114 387 0.0 0.0 0.0
8 278.992 0.227 114 390 0.0 0.0 0.0
8 280.962 0.225 114 393 0.0 0.0 0.0
8 281.995 0.224 114 396 0.0 0.0 0.0
