ID TIME TPS RAM CPU
0 0.003 361 6.1 16.3
0 0.108 9 6.1 16.3
0 0.209 10 6.1 16.3
0 0.303 11 6.1 16.3
0 0.408 10 6.1 16.3
0 0.51 10 6.1 16.3
0 0.609 10 6.1 16.3
0 0.71 10 6.1 16.3
0 0.81 10 6.1 16.3
0 0.91 10 6.1 16.3
0 1.01 10 6.1 16.3
0 1.111 10 6.1 16.3
0 1.216 9 6.1 16.3
0 1.314 10 6.1 16.3
0 1.415 10 6.1 16.3
0 1.515 10 6.1 16.3
0 1.615 10 6.1 16.3
0 1.715 10 6.1 16.3
0 1.815 10 6.1 16.3
0 1.916 10 6.1 16.3
0 2.016 10 6.1 16.3
0 2.116 10 6.1 16.3
0 2.216 10 6.1 16.3
0 2.316 10 6.1 16.3
0 2.417 10 6.1 16.3
0 2.517 10 6.1 16.3
0 2.613 10 6.1 16.3
0 2.717 10 6.1 16.3
0 2.817 10 6.1 16.3
0 2.917 10 6.1 16.3
0 3.018 10 6.1 16.3
0 3.116 10 6.1 16.3
0 3.218 10 6.1 16.3
0 3.318 10 6.1 16.3
0 3.418 10 6.1 16.3
0 3.518 10 6.1 16.3
0 3.615 10 6.1 16.3
0 3.718 10 6.1 16.3
0 3.818 10 6.1 16.3
0 3.919 10 6.1 16.3
0 4.019 10 6.1 16.3
0 4.118 10 6.1 16.3
0 4.219 10 6.1 16.3
0 4.319 10 6.1 16.3
0 4.416 10 6.1 16.3
0 4.521 10 6.1 16.3
0 4.619 10 6.1 16.3
0 4.72 10 6.1 16.3
0 4.82 10 6.1 16.3
0 4.92 10 6.1 16.3
0 5.02 10 6.1 16.3
0 5.117 10 6.1 16.3
0 5.221 10 6.1 16.3
0 5.321 10 6.1 16.3
0 5.421 10 6.1 16.3
0 5.521 10 6.1 16.3
0 5.62 10 6.1 16.3
0 5.721 10 6.1 16.3
0 5.818 10 6.1 16.3
0 5.922 10 6.1 16.3
0 6.022 10 6.1 16.3
0 6.122 10 6.1 16.3
0 6.224 10 6.1 16.3
0 6.322 10 6.1 16.3
0 6.423 10 6.1 16.3
0 6.523 10 6.1 16.3
0 6.622 10 6.1 16.3
0 6.723 10 6.1 16.3
0 6.823 10 6.1 16.3
0 6.92 10 6.1 16.3
0 7.022 10 6.1 16.3
0 7.123 10 6.1 16.3
0 7.224 10 6.1 16.3
0 7.324 10 6.1 16.3
0 7.424 10 6.1 16.3
0 7.524 10 6.1 16.3
0 7.624 10 6.1 16.3
0 7.724 10 6.1 16.3
0 7.825 10 6.1 16.3
0 7.925 10 6.1 16.3
0 8.025 10 6.1 16.3
0 8.122 10 6.1 16.3
0 8.226 10 6.1 16.3
0 8.326 10 6.1 16.3
0 8.426 10 6.1 16.3
0 8.526 10 6.1 16.3
0 8.625 10 6.1 16.3
0 8.726 10 6.1 16.3
0 8.827 10 6.1 16.3
0 8.927 10 6.1 16.3
0 9.026 10 6.1 16.3
0 9.127 10 6.1 16.3
0 9.227 10 6.1 16.3
0 9.327 10 6.1 16.3
0 9.427 10 6.1 16.3
0 9.524 10 6.1 16.3
0 9.627 10 6.1 16.3
0 9.728 10 6.1 16.3
0 9.828 10 6.1 16.3
0 9.928 10 6.1 16.3
0 10.029 10 1.5 16.3
0 10.127 10 1.5 16.3
0 10.229 10 1.5 16.3
0 10.329 10 1.5 16.3
0 10.429 10 1.5 16.3
0 10.529 10 1.5 16.3
0 10.626 10 1.5 16.3
0 10.729 10 1.5 16.3
0 10.829 10 1.5 16.3
0 10.93 10 1.5 16.3
0 11.03 10 1.5 16.3
0 11.13 10 1.5 16.3
0 11.232 10 1.5 16.3
0 11.331 10 1.5 16.3
0 11.43 10 1.5 16.3
0 11.53 10 1.5 16.3
0 11.627 10 1.5 16.3
0 11.731 10 1.5 16.3
0 11.831 10 1.5 16.3
0 11.931 10 1.5 16.3
0 12.031 10 1.5 16.3
0 12.13 10 1.5 16.3
0 12.232 10 1.5 16.3
0 12.332 10 1.5 16.3
0 12.432 10 1.5 16.3
