ID TIME MB
5 0.1 146047
5 10.134 147144
5 20.164 147144
5 30.196 147144
5 40.229 147144
5 50.273 147144
5 60.301 147144
5 70.334 147144
5 80.353 147144
5 90.367 147144
5 100.395 147144
5 110.406 147144
