ID TIME ETH
7 1275.161 21
7 1280.278 21
7 1285.37 21
7 1290.473 21
7 1295.572 21
7 1300.669 14.333333333333333334
7 1305.773 14.333333333333333334
7 1310.867 14.333333333333333334
7 1315.971 14.333333333333333334
7 1321.046 14.333333333333333334
7 1326.067 14.333333333333333334
7 1331.174 14.333333333333333334
7 1336.243 14.333333333333333334
7 1341.254 14.333333333333333334
7 1346.422 14.333333333333333334
7 1351.482 14.333333333333333334
7 1356.501 14.333333333333333334
7 1361.566 14.333333333333333334
7 1366.656 14.333333333333333334
7 1371.702 14.333333333333333334
7 1376.754 14.333333333333333334
7 1381.9 9.88888888888888889
7 1386.973 9.88888888888888889
7 1392.095 9.88888888888888889
7 1397.156 9.88888888888888889
7 1402.203 9.88888888888888889
7 1407.301 16.555555555555555556
7 1412.447 16.555555555555555556
7 1417.504 16.555555555555555556
7 1422.668 16.555555555555555556
7 1427.702 16.555555555555555556
7 1432.792 16.555555555555555556
7 1437.846 16.555555555555555556
7 1442.902 21
7 1447.917 21
7 1452.995 21
7 1458.043 21
7 1463.097 21
7 1468.175 21
7 1473.213 21
7 1478.278 21
7 1483.411 21
7 1488.496 21
7 1493.554 21
7 1498.577 21
7 1503.61 21
7 1508.803 21
7 1513.902 21
7 1519.024 21
7 1524.1 21
7 1529.223 21
7 1534.524 21
7 1539.618 21
7 1544.646 21
7 1549.675 21
7 1554.776 21
7 1559.903 21
7 1564.974 21
7 1570.077 21
7 1575.181 21
7 1580.263 21
7 1585.374 21
7 1590.382 21
7 1595.481 21
7 1600.547 21
7 1605.664 21
7 1610.782 21
7 1615.855 21
7 1620.955 14.333333333333333334
7 1626.059 14.333333333333333334
7 1631.166 14.333333333333333334
7 1636.262 14.333333333333333334
7 1641.368 14.333333333333333334
7 1646.463 14.333333333333333334
7 1651.544 14.333333333333333334
7 1656.566 14.333333333333333334
7 1661.652 14.333333333333333334
7 1666.761 21
7 1671.842 21
7 1676.863 21
7 1681.959 21
7 1687.081 21
7 1692.156 21
7 1697.253 21
7 1702.354 21
7 1707.367 21
7 1712.448 21
7 1717.471 14.333333333333333334
7 1722.487 14.333333333333333334
7 1727.541 14.333333333333333334
7 1732.656 14.333333333333333334
7 1737.755 14.333333333333333334
7 1742.855 14.333333333333333334
7 1747.956 14.333333333333333334
7 1753.042 14.333333333333333334
7 1758.045 14.333333333333333334
7 1763.079 21
7 1768.193 21
7 1773.294 21
7 1778.397 21
7 1783.439 21
7 1788.478 21
7 1793.579 21
7 1798.707 21
7 1803.774 21
7 1808.851 21
7 1813.872 14.333333333333333334
7 1818.973 14.333333333333333334
7 1824.147 14.333333333333333334
7 1829.153 14.333333333333333334
7 1834.275 14.333333333333333334
7 1839.369 14.333333333333333334
7 1844.457 14.333333333333333334
7 1849.568 14.333333333333333334
7 1854.671 14.333333333333333334
7 1859.762 14.333333333333333334
7 1864.798 14.333333333333333334
7 1869.87 14.333333333333333334
7 1874.968 14.333333333333333334
7 1880.045 9.88888888888888889
7 1885.071 9.88888888888888889
7 1890.171 9.88888888888888889
7 1895.268 9.88888888888888889
7 1900.372 9.88888888888888889
7 1905.475 9.88888888888888889
7 1910.547 16.555555555555555556
7 1915.567 16.555555555555555556
7 1920.638 16.555555555555555556
7 1925.656 16.555555555555555556
7 1930.676 16.555555555555555556
7 1935.771 16.555555555555555556
7 1940.87 16.555555555555555556
7 1945.973 16.555555555555555556
7 1951.062 16.555555555555555556
7 1956.171 16.555555555555555556
7 1961.251 16.555555555555555556
7 1966.285 16.555555555555555556
7 1971.396 16.555555555555555556
7 1976.537 16.555555555555555556
7 1981.581 16.555555555555555556
7 1986.751 16.555555555555555556
7 1991.811 16.555555555555555556
7 1996.889 16.555555555555555556
7 2002.037 16.555555555555555556
7 2007.093 11.370370370370370371
7 2012.255 11.370370370370370371
7 2017.278 11.370370370370370371
7 2022.294 11.370370370370370371
7 2027.443 11.370370370370370371
7 2032.484 11.370370370370370371
7 2037.591 11.370370370370370371
7 2042.659 11.370370370370370371
7 2047.687 15.814814814814814815
7 2052.768 15.814814814814814815
7 2057.884 15.814814814814814815
7 2062.895 15.814814814814814815
7 2067.984 15.814814814814814815
7 2073.084 15.814814814814814815
7 2078.178 15.814814814814814815
7 2083.286 15.814814814814814815
7 2088.366 15.814814814814814815
7 2093.474 15.814814814814814815
7 2098.546 15.814814814814814815
7 2103.647 15.814814814814814815
7 2108.655 15.814814814814814815
7 2113.688 15.814814814814814815
7 2118.755 15.814814814814814815
7 2123.775 15.814814814814814815
7 2128.875 15.814814814814814815
7 2133.982 15.814814814814814815
7 2139.057 15.814814814814814815
7 2144.176 15.814814814814814815
7 2149.293 15.814814814814814815
7 2154.379 15.814814814814814815
7 2159.468 21.833333333333333333
7 2164.51 21.833333333333333333
7 2169.586 21.833333333333333333
7 2174.687 21.833333333333333333
7 2179.782 21.833333333333333333
7 2184.789 21.833333333333333333
7 2189.879 21.833333333333333333
7 2194.994 21.833333333333333333
7 2200.07 21.833333333333333333
7 2205.188 21.833333333333333333
7 2210.288 21.833333333333333333
7 2215.371 21.833333333333333333
7 2220.477 21.833333333333333333
7 2225.549 21.833333333333333333
7 2230.683 21.833333333333333333
7 2235.75 21.833333333333333333
7 2240.785 21.833333333333333333
7 2245.879 21.833333333333333333
7 2250.972 21.833333333333333333
7 2256.047 21.833333333333333333
7 2261.054 21.833333333333333333
7 2266.314 21.833333333333333333
7 2271.387 21.833333333333333333
7 2276.453 21.833333333333333333
7 2281.587 21.833333333333333333
7 2286.685 21.833333333333333333
7 2291.787 21.833333333333333333
7 2296.79 21.833333333333333333
7 2301.873 21.833333333333333333
7 2306.913 21.833333333333333333
7 2311.982 21.833333333333333333
7 2317.139 21.833333333333333333
7 2322.171 21.833333333333333333
7 2327.281 21.833333333333333333
7 2332.381 21.833333333333333333
7 2337.483 21.833333333333333333
7 2342.561 21.833333333333333333
7 2347.653 21.833333333333333333
7 2352.689 21.833333333333333333
7 2357.74 21.833333333333333333
7 2362.771 21.833333333333333333
7 2367.787 21.833333333333333333
7 2372.851 21.833333333333333333
7 2377.985 21.833333333333333333
7 2383.082 21.833333333333333333
7 2388.176 21.833333333333333333
7 2393.291 21.833333333333333333
7 2398.366 21.833333333333333333
7 2403.476 21.833333333333333333
7 2408.57 21.833333333333333333
7 2413.658 21.833333333333333333
7 2418.701 21.833333333333333333
7 2423.869 21.833333333333333333
7 2428.881 21.833333333333333333
7 2433.92 21.833333333333333333
7 2438.959 21.833333333333333333
7 2443.983 21.833333333333333333
7 2449.088 21.833333333333333333
7 2454.203 21.833333333333333333
7 2459.274 21.833333333333333333
7 2464.364 21.833333333333333333
7 2469.521 21.833333333333333333
7 2474.549 21.833333333333333333
7 2479.587 21.833333333333333333
7 2484.687 21.833333333333333333
7 2489.782 21.833333333333333333
7 2494.846 21.833333333333333333
7 2499.873 21.833333333333333333
7 2504.918 21.833333333333333333
7 2509.944 21.833333333333333333
7 2514.993 21.833333333333333333
7 2520.104 21.833333333333333333
7 2525.192 21.833333333333333333
7 2530.276 21.833333333333333333
7 2535.378 21.833333333333333333
7 2540.454 21.833333333333333333
7 2545.578 21.833333333333333333
7 2550.953 21.833333333333333333
7 2556.086 21.833333333333333333
7 2561.188 21.833333333333333333
7 2566.282 21.833333333333333333
7 2571.381 14.888888888888888889
7 2576.48 14.888888888888888889
7 2581.533 14.888888888888888889
7 2586.564 14.888888888888888889
7 2591.674 14.888888888888888889
7 2596.775 14.888888888888888889
7 2601.881 14.888888888888888889
7 2606.977 14.888888888888888889
7 2612.081 14.888888888888888889
7 2617.185 14.888888888888888889
7 2622.264 14.888888888888888889
7 2627.381 14.888888888888888889
7 2632.454 14.888888888888888889
7 2637.496 14.888888888888888889
7 2642.643 14.888888888888888889
7 2647.659 14.888888888888888889
7 2652.691 22.666666666666666666
7 2657.7 22.666666666666666666
7 2662.759 22.666666666666666666
7 2667.784 22.666666666666666666
7 2672.895 22.666666666666666666
7 2678.0 22.666666666666666666
7 2683.07 22.666666666666666666
7 2688.1 22.666666666666666666
7 2693.112 15.444444444444444444
7 2698.143 22.666666666666666666
7 2703.171 15.444444444444444444
7 2708.268 15.444444444444444444
7 2713.346 22.666666666666666666
7 2718.453 15.444444444444444444
7 2723.593 22.666666666666666666
7 2728.625 15.444444444444444444
7 2733.691 22.666666666666666666
7 2738.752 15.444444444444444444
7 2743.779 15.444444444444444444
7 2748.852 15.444444444444444444
7 2754.037 22.666666666666666666
7 2759.087 22.666666666666666666
7 2764.177 22.666666666666666666
7 2769.288 22.666666666666666666
7 2774.387 22.666666666666666666
7 2779.495 22.666666666666666666
7 2784.531 22.666666666666666666
7 2789.594 22.666666666666666666
7 2794.647 15.444444444444444444
7 2799.653 15.444444444444444444
7 2804.846 15.444444444444444444
7 2809.893 15.444444444444444444
7 2815.04 15.444444444444444444
7 2820.155 15.444444444444444444
7 2825.197 15.444444444444444444
7 2830.356 15.444444444444444444
7 2835.394 15.444444444444444444
7 2840.45 15.444444444444444444
7 2845.493 15.444444444444444444
7 2850.566 15.444444444444444444
7 2855.688 15.444444444444444444
7 2860.794 15.444444444444444444
7 2865.806 15.444444444444444444
7 2870.886 15.444444444444444444
7 2875.953 15.444444444444444444
7 2881.0 15.444444444444444444
7 2886.088 15.444444444444444444
7 2891.197 15.444444444444444444
7 2896.297 15.444444444444444444
7 2901.399 15.444444444444444444
7 2906.494 15.444444444444444444
7 2911.55 15.444444444444444444
7 2916.563 15.444444444444444444
7 2921.654 15.444444444444444444
7 2926.664 10.62962962962962963
7 2931.787 10.62962962962962963
7 2936.881 10.62962962962962963
7 2941.894 10.62962962962962963
7 2947.116 10.62962962962962963
7 2952.167 10.62962962962962963
7 2957.28 10.62962962962962963
7 2962.371 10.62962962962962963
7 2967.495 17.851851851851851852
7 2972.568 17.851851851851851852
7 2977.765 17.851851851851851852
7 2982.869 17.851851851851851852
7 2987.942 17.851851851851851852
7 2992.954 17.851851851851851852
7 2997.995 17.851851851851851852
7 3003.066 17.851851851851851852
7 3008.148 17.851851851851851852
7 3013.282 17.851851851851851852
7 3018.381 17.851851851851851852
7 3023.405 17.851851851851851852
7 3028.538 17.851851851851851852
7 3033.545 17.851851851851851852
7 3038.653 17.851851851851851852
7 3043.665 17.851851851851851852
7 3048.771 17.851851851851851852
7 3053.894 17.851851851851851852
7 3058.945 17.851851851851851852
7 3064.051 17.851851851851851852
7 3069.082 17.851851851851851852
7 3074.18 27.777777777777777776
7 3079.281 27.777777777777777776
7 3084.402 27.777777777777777776
7 3089.45 27.777777777777777776
7 3094.462 27.777777777777777776
7 3099.552 27.777777777777777776
7 3104.672 27.777777777777777776
7 3109.77 27.777777777777777776
7 3114.873 27.777777777777777776
7 3119.976 27.777777777777777776
7 3125.045 27.777777777777777776
7 3130.074 18.851851851851851851
7 3135.172 18.851851851851851851
7 3140.275 18.851851851851851851
7 3145.338 18.851851851851851851
7 3150.435 18.851851851851851851
7 3155.595 18.851851851851851851
7 3160.643 18.851851851851851851
7 3165.66 18.851851851851851851
7 3170.702 18.851851851851851851
7 3175.844 18.851851851851851851
7 3180.881 18.851851851851851851
7 3186.063 12.901234567901234568
7 3191.099 12.901234567901234568
7 3196.155 19.754629629629629628
7 3201.206 19.754629629629629628
7 3206.309 19.754629629629629628
7 3211.395 19.754629629629629628
7 3216.546 19.754629629629629628
7 3221.584 19.754629629629629628
7 3226.673 19.754629629629629628
7 3231.801 19.754629629629629628
7 3236.897 19.754629629629629628
7 3242.001 19.754629629629629628
7 3247.013 19.754629629629629628
7 3252.054 19.754629629629629628
7 3257.099 19.754629629629629628
7 3262.151 19.754629629629629628
7 3267.277 19.754629629629629628
7 3272.363 19.754629629629629628
7 3277.376 19.754629629629629628
7 3282.504 29.58333333333333333
7 3287.59 29.58333333333333333
7 3292.678 29.58333333333333333
7 3297.766 29.58333333333333333
7 3302.781 29.58333333333333333
7 3307.861 29.58333333333333333
7 3313.071 29.58333333333333333
7 3318.221 29.58333333333333333
7 3323.274 29.58333333333333333
7 3328.292 29.58333333333333333
7 3333.348 29.58333333333333333
7 3338.414 29.58333333333333333
7 3343.467 29.58333333333333333
7 3348.529 29.58333333333333333
7 3353.562 29.58333333333333333
7 3358.708 29.58333333333333333
7 3363.761 29.58333333333333333
7 3368.841 29.58333333333333333
7 3373.868 29.58333333333333333
7 3379.008 29.58333333333333333
7 3384.128 29.58333333333333333
7 3389.16 29.58333333333333333
7 3394.259 29.58333333333333333
7 3399.359 29.58333333333333333
7 3404.462 20.055555555555555554
7 3409.542 20.055555555555555554
7 3414.56 20.055555555555555554
7 3419.656 20.055555555555555554
7 3424.754 20.055555555555555554
7 3429.859 20.055555555555555554
7 3434.957 20.055555555555555554
7 3439.975 20.055555555555555554
7 3445.102 20.055555555555555554
7 3450.218 20.055555555555555554
7 3455.272 20.055555555555555554
7 3460.391 20.055555555555555554
7 3465.461 20.055555555555555554
7 3470.485 20.055555555555555554
7 3475.571 20.055555555555555554
7 3480.665 29.58333333333333333
7 3485.834 29.58333333333333333
7 3490.872 29.58333333333333333
7 3495.994 29.58333333333333333
7 3501.053 29.58333333333333333
7 3506.226 29.58333333333333333
7 3511.276 29.58333333333333333
7 3516.412 29.58333333333333333
7 3521.468 29.58333333333333333
7 3526.572 29.58333333333333333
7 3531.585 29.58333333333333333
7 3536.651 29.58333333333333333
7 3541.672 29.58333333333333333
7 3546.762 29.58333333333333333
7 3551.859 29.58333333333333333
7 3556.961 29.58333333333333333
7 3562.061 29.58333333333333333
7 3567.163 29.58333333333333333
7 3572.247 29.58333333333333333
7 3577.259 29.58333333333333333
7 3582.348 29.58333333333333333
7 3587.473 29.58333333333333333
7 3592.553 29.58333333333333333
7 3597.644 29.58333333333333333
7 3602.653 29.58333333333333333
7 3607.835 29.58333333333333333
7 3612.88 29.58333333333333333
7 3617.962 29.58333333333333333
7 3623.044 29.58333333333333333
7 3628.083 29.58333333333333333
7 3633.164 29.58333333333333333
7 3638.255 29.58333333333333333
7 3643.268 29.58333333333333333
7 3648.284 29.58333333333333333
7 3653.364 29.58333333333333333
7 3658.494 29.58333333333333333
7 3663.555 29.58333333333333333
7 3668.646 29.58333333333333333
7 3673.664 29.58333333333333333
7 3678.701 29.58333333333333333
7 3683.768 29.58333333333333333
7 3688.859 29.58333333333333333
7 3693.958 29.58333333333333333
7 3698.968 29.58333333333333333
7 3703.987 29.58333333333333333
7 3709.041 29.58333333333333333
7 3714.053 29.58333333333333333
7 3719.077 29.58333333333333333
7 3724.103 29.58333333333333333
7 3729.179 29.58333333333333333
7 3734.285 29.58333333333333333
7 3739.295 29.58333333333333333
7 3744.386 29.58333333333333333
7 3749.611 29.58333333333333333
7 3754.65 29.58333333333333333
7 3759.681 29.58333333333333333
7 3764.689 29.58333333333333333
7 3769.821 29.58333333333333333
7 3774.878 29.58333333333333333
7 3779.886 29.58333333333333333
7 3784.941 29.58333333333333333
7 3789.976 29.58333333333333333
7 3794.986 29.58333333333333333
7 3800.13 29.58333333333333333
7 3805.209 29.58333333333333333
7 3810.295 29.58333333333333333
7 3815.383 29.58333333333333333
7 3820.5 29.58333333333333333
7 3825.579 29.58333333333333333
7 3830.695 29.58333333333333333
7 3835.774 29.58333333333333333
7 3840.847 29.58333333333333333
7 3845.938 29.58333333333333333
7 3850.953 29.58333333333333333
7 3856.006 29.58333333333333333
7 3861.101 29.58333333333333333
7 3866.202 29.58333333333333333
7 3871.31 29.58333333333333333
7 3876.353 29.58333333333333333
7 3881.386 29.58333333333333333
7 3886.486 29.58333333333333333
7 3891.583 29.58333333333333333
7 3896.683 20.055555555555555554
7 3901.78 20.055555555555555554
7 3906.882 20.055555555555555554
7 3911.982 20.055555555555555554
7 3917.083 20.055555555555555554
7 3922.161 20.055555555555555554
7 3927.273 20.055555555555555554
7 3932.357 20.055555555555555554
7 3937.476 20.055555555555555554
7 3942.55 20.055555555555555554
7 3947.588 20.055555555555555554
7 3952.658 20.055555555555555554
7 3957.772 20.055555555555555554
7 3962.88 20.055555555555555554
7 3967.981 20.055555555555555554
7 3973.069 20.055555555555555554
7 3978.15 20.055555555555555554
7 3983.287 20.055555555555555554
7 3988.354 20.055555555555555554
7 3993.386 13.703703703703703703
7 3998.479 13.703703703703703703
7 4003.582 13.703703703703703703
7 4008.689 13.703703703703703703
7 4013.782 13.703703703703703703
7 4018.881 23.231481481481481479
7 4023.98 23.231481481481481479
7 4029.122 23.231481481481481479
7 4034.183 23.231481481481481479
7 4039.276 23.231481481481481479
7 4044.481 23.231481481481481479
7 4049.599 23.231481481481481479
7 4054.754 23.231481481481481479
7 4059.799 23.231481481481481479
7 4064.852 23.231481481481481479
7 4069.878 23.231481481481481479
7 4074.994 23.231481481481481479
7 4080.058 23.231481481481481479
7 4085.172 23.231481481481481479
7 4090.201 15.820987654320987653
7 4095.282 15.820987654320987653
7 4100.341 15.820987654320987653
7 4105.381 15.820987654320987653
7 4110.482 15.820987654320987653
7 4115.571 15.820987654320987653
7 4120.613 15.820987654320987653
7 4125.663 15.820987654320987653
7 4130.782 15.820987654320987653
7 4135.875 15.820987654320987653
7 4140.976 15.820987654320987653
7 4146.082 15.820987654320987653
7 4151.185 15.820987654320987653
7 4156.278 15.820987654320987653
7 4161.382 15.820987654320987653
7 4166.495 15.820987654320987653
7 4171.556 15.820987654320987653
7 4176.684 15.820987654320987653
7 4181.695 29.58333333333333333
7 4186.785 24.643004115226337446
7 4191.885 24.643004115226337446
7 4197.007 24.643004115226337446
7 4202.094 24.643004115226337446
7 4207.188 24.643004115226337446
7 4212.234 24.643004115226337446
7 4217.253 24.643004115226337446
7 4222.394 24.643004115226337446
7 4227.459 24.643004115226337446
7 4232.592 24.643004115226337446
7 4237.612 24.643004115226337446
7 4242.673 24.643004115226337446
7 4247.777 24.643004115226337446
7 4252.884 24.643004115226337446
7 4257.999 24.643004115226337446
7 4263.074 24.643004115226337446
7 4268.197 24.643004115226337446
7 4273.281 24.643004115226337446
7 4278.291 24.643004115226337446
7 4283.35 24.643004115226337446
7 4288.48 24.643004115226337446
7 4293.582 24.643004115226337446
7 4298.677 24.643004115226337446
7 4303.792 33.749999999999999996
7 4308.807 33.749999999999999996
7 4313.856 33.749999999999999996
7 4318.969 33.749999999999999996
7 4324.051 33.749999999999999996
7 4329.218 33.749999999999999996
7 4334.255 33.749999999999999996
7 4339.279 33.749999999999999996
7 4344.381 33.749999999999999996
7 4349.518 33.749999999999999996
7 4354.6 33.749999999999999996
7 4359.678 33.749999999999999996
7 4364.794 33.749999999999999996
7 4369.897 33.749999999999999996
7 4374.985 33.749999999999999996
7 4380.165 33.749999999999999996
7 4385.281 33.749999999999999996
7 4390.382 33.749999999999999996
7 4395.431 33.749999999999999996
7 4400.488 22.833333333333333331
7 4405.588 22.833333333333333331
7 4410.682 22.833333333333333331
7 4415.789 22.833333333333333331
7 4420.876 22.833333333333333331
7 4425.988 22.833333333333333331
7 4431.081 22.833333333333333331
7 4436.186 22.833333333333333331
7 4441.25 22.833333333333333331
7 4446.314 22.833333333333333331
7 4451.385 22.833333333333333331
7 4456.481 22.833333333333333331
7 4461.584 22.833333333333333331
7 4466.649 22.833333333333333331
7 4471.702 22.833333333333333331
7 4476.772 22.833333333333333331
7 4481.875 22.833333333333333331
7 4486.978 33.749999999999999996
7 4492.059 33.749999999999999996
7 4497.095 33.749999999999999996
7 4502.183 33.749999999999999996
7 4507.273 33.749999999999999996
7 4512.431 33.749999999999999996
7 4517.46 33.749999999999999996
7 4522.553 33.749999999999999996
7 4527.632 33.749999999999999996
7 4532.709 33.749999999999999996
7 4537.794 33.749999999999999996
7 4542.944 33.749999999999999996
7 4547.978 33.749999999999999996
7 4553.067 33.749999999999999996
7 4558.184 33.749999999999999996
7 4563.252 33.749999999999999996
7 4568.377 33.749999999999999996
7 4573.482 33.749999999999999996
7 4578.555 33.749999999999999996
7 4583.668 33.749999999999999996
7 4588.78 33.749999999999999996
7 4593.882 33.749999999999999996
7 4598.976 33.749999999999999996
7 4604.059 33.749999999999999996
7 4609.186 33.749999999999999996
7 4614.277 33.749999999999999996
7 4619.39 33.749999999999999996
7 4624.488 33.749999999999999996
7 4629.585 33.749999999999999996
7 4634.651 22.833333333333333331
7 4639.781 22.833333333333333331
7 4644.849 22.833333333333333331
7 4649.886 22.833333333333333331
7 4654.976 22.833333333333333331
7 4660.012 22.833333333333333331
7 4665.049 22.833333333333333331
7 4670.15 22.833333333333333331
7 4675.158 22.833333333333333331
7 4680.282 22.833333333333333331
7 4685.36 22.833333333333333331
7 4690.448 22.833333333333333331
7 4695.55 22.833333333333333331
7 4700.578 22.833333333333333331
7 4705.687 22.833333333333333331
7 4710.789 22.833333333333333331
7 4715.892 22.833333333333333331
7 4720.957 22.833333333333333331
7 4726.078 22.833333333333333331
7 4731.203 22.833333333333333331
7 4736.259 33.749999999999999996
7 4741.298 33.749999999999999996
7 4746.398 33.749999999999999996
7 4751.453 33.749999999999999996
7 4756.59 33.749999999999999996
7 4761.707 33.749999999999999996
7 4766.781 33.749999999999999996
7 4771.856 33.749999999999999996
7 4777.004 33.749999999999999996
7 4782.088 33.749999999999999996
7 4787.199 33.749999999999999996
7 4792.299 33.749999999999999996
7 4797.405 33.749999999999999996
7 4802.484 33.749999999999999996
7 4807.709 33.749999999999999996
7 4812.76 33.749999999999999996
7 4817.903 33.749999999999999996
7 4822.974 33.749999999999999996
7 4828.063 33.749999999999999996
7 4833.212 33.749999999999999996
7 4838.299 33.749999999999999996
7 4843.406 33.749999999999999996
7 4848.5 33.749999999999999996
7 4853.608 33.749999999999999996
7 4858.708 33.749999999999999996
7 4863.808 33.749999999999999996
7 4868.913 33.749999999999999996
7 4874.006 33.749999999999999996
7 4879.099 33.749999999999999996
7 4884.208 33.749999999999999996
7 4889.218 33.749999999999999996
7 4894.278 33.749999999999999996
7 4899.321 33.749999999999999996
7 4904.346 33.749999999999999996
7 4909.394 33.749999999999999996
7 4914.467 33.749999999999999996
7 4919.59 33.749999999999999996
7 4924.674 33.749999999999999996
7 4929.839 33.749999999999999996
7 4934.87 33.749999999999999996
7 4939.969 33.749999999999999996
7 4945.053 33.749999999999999996
7 4950.075 33.749999999999999996
7 4955.174 33.749999999999999996
7 4960.268 33.749999999999999996
7 4965.298 33.749999999999999996
7 4970.369 33.749999999999999996
7 4975.391 33.749999999999999996
7 4980.424 33.749999999999999996
7 4985.516 33.749999999999999996
7 4990.546 33.749999999999999996
7 4995.562 33.749999999999999996
7 5000.667 33.749999999999999996
7 5005.845 33.749999999999999996
7 5010.869 33.749999999999999996
7 5016.041 33.749999999999999996
7 5021.055 33.749999999999999996
7 5026.152 33.749999999999999996
7 5031.257 33.749999999999999996
7 5036.285 33.749999999999999996
7 5041.365 33.749999999999999996
7 5046.471 33.749999999999999996
7 5051.494 33.749999999999999996
7 5056.575 33.749999999999999996
7 5061.731 33.749999999999999996
7 5066.85 33.749999999999999996
7 5071.966 33.749999999999999996
7 5077.053 33.749999999999999996
7 5082.062 33.749999999999999996
7 5087.147 33.749999999999999996
7 5092.179 33.749999999999999996
7 5097.262 33.749999999999999996
7 5102.363 33.749999999999999996
7 5107.455 33.749999999999999996
7 5112.468 33.749999999999999996
7 5117.546 33.749999999999999996
7 5122.572 33.749999999999999996
7 5127.635 33.749999999999999996
