ID TIME ETH
3 2752.763 21.833333333333333333
3 2757.856 21.833333333333333333
3 2762.955 21.833333333333333333
3 2768.05 21.833333333333333333
3 2773.155 21.833333333333333333
3 2778.188 21.833333333333333333
3 2783.257 21.833333333333333333
3 2788.357 21.833333333333333333
3 2793.458 21.833333333333333333
3 2798.467 21.833333333333333333
3 2803.546 21.833333333333333333
3 2808.56 21.833333333333333333
3 2813.66 21.833333333333333333
3 2818.759 21.833333333333333333
3 2823.858 21.833333333333333333
3 2828.96 21.833333333333333333
3 2834.06 21.833333333333333333
3 2839.16 21.833333333333333333
3 2844.256 21.833333333333333333
3 2849.357 21.833333333333333333
3 2854.451 21.833333333333333333
3 2859.554 21.833333333333333333
3 2864.656 21.833333333333333333
3 2869.754 21.833333333333333333
3 2874.855 21.833333333333333333
3 2879.957 21.833333333333333333
3 2885.045 21.833333333333333333
3 2890.059 21.833333333333333333
3 2895.145 21.833333333333333333
3 2900.158 21.833333333333333333
3 2905.224 21.833333333333333333
3 2910.261 21.833333333333333333
3 2915.353 21.833333333333333333
3 2920.456 21.833333333333333333
3 2925.546 21.833333333333333333
3 2930.654 21.833333333333333333
3 2935.753 21.833333333333333333
3 2940.788 21.833333333333333333
3 2945.854 21.833333333333333333
3 2950.956 14.888888888888888889
3 2956.044 14.888888888888888889
3 2961.187 14.888888888888888889
3 2966.256 21.833333333333333333
3 2971.358 21.833333333333333333
3 2976.489 21.833333333333333333
3 2981.557 21.833333333333333333
3 2986.68 21.833333333333333333
3 2991.753 21.833333333333333333
3 2996.857 21.833333333333333333
3 3001.952 21.833333333333333333
3 3006.984 21.833333333333333333
3 3012.056 21.833333333333333333
3 3017.065 21.833333333333333333
3 3022.156 21.833333333333333333
3 3027.256 21.833333333333333333
3 3032.357 21.833333333333333333
3 3037.458 21.833333333333333333
3 3042.558 21.833333333333333333
3 3047.658 21.833333333333333333
3 3052.769 21.833333333333333333
3 3057.914 21.833333333333333333
3 3062.967 21.833333333333333333
3 3068.087 21.833333333333333333
3 3073.164 21.833333333333333333
3 3078.259 14.888888888888888889
3 3083.358 14.888888888888888889
3 3088.453 14.888888888888888889
3 3093.545 14.888888888888888889
3 3098.659 14.888888888888888889
3 3103.762 14.888888888888888889
3 3108.834 14.888888888888888889
3 3113.857 14.888888888888888889
3 3118.96 14.888888888888888889
3 3124.045 14.888888888888888889
3 3129.058 14.888888888888888889
3 3134.164 14.888888888888888889
3 3139.261 14.888888888888888889
3 3144.345 14.888888888888888889
3 3149.403 14.888888888888888889
3 3154.516 14.888888888888888889
3 3159.542 14.888888888888888889
3 3164.658 14.888888888888888889
3 3169.662 14.888888888888888889
3 3174.748 14.888888888888888889
3 3179.894 14.888888888888888889
3 3184.948 14.888888888888888889
3 3189.957 14.888888888888888889
3 3194.985 14.888888888888888889
3 3200.046 21.833333333333333333
3 3205.153 21.833333333333333333
3 3210.257 21.833333333333333333
3 3215.355 21.833333333333333333
3 3220.39 21.833333333333333333
3 3225.457 21.833333333333333333
3 3230.544 21.833333333333333333
3 3235.556 21.833333333333333333
3 3240.657 14.888888888888888889
3 3245.756 14.888888888888888889
3 3250.849 14.888888888888888889
3 3255.96 14.888888888888888889
3 3261.108 14.888888888888888889
3 3266.156 14.888888888888888889
3 3271.247 14.888888888888888889
3 3276.359 14.888888888888888889
3 3281.45 14.888888888888888889
3 3286.545 22.73611111111111111
3 3291.56 22.73611111111111111
3 3296.609 22.73611111111111111
3 3301.644 22.73611111111111111
3 3306.782 22.73611111111111111
3 3311.856 22.73611111111111111
3 3316.954 22.73611111111111111
3 3321.992 22.73611111111111111
3 3327.045 22.73611111111111111
3 3332.051 22.73611111111111111
3 3337.182 22.73611111111111111
3 3342.256 22.73611111111111111
3 3347.358 22.73611111111111111
3 3352.46 22.73611111111111111
3 3357.567 22.73611111111111111
3 3362.658 22.73611111111111111
3 3367.687 22.73611111111111111
3 3372.829 15.49074074074074074
3 3377.858 15.49074074074074074
3 3382.868 15.49074074074074074
3 3387.956 15.49074074074074074
3 3393.045 15.49074074074074074
3 3398.062 15.49074074074074074
3 3403.07 15.49074074074074074
3 3408.16 15.49074074074074074
3 3413.326 15.49074074074074074
3 3418.344 15.49074074074074074
3 3423.357 15.49074074074074074
3 3428.456 15.49074074074074074
3 3433.544 15.49074074074074074
3 3438.572 15.49074074074074074
3 3443.66 15.49074074074074074
3 3448.751 22.73611111111111111
3 3453.766 15.49074074074074074
3 3458.887 15.49074074074074074
3 3463.985 15.49074074074074074
3 3469.047 15.49074074074074074
3 3474.147 15.49074074074074074
3 3479.302 22.73611111111111111
3 3484.359 22.73611111111111111
3 3489.47 22.73611111111111111
3 3494.568 22.73611111111111111
3 3499.589 22.73611111111111111
3 3504.677 22.73611111111111111
3 3509.769 22.73611111111111111
3 3514.795 22.73611111111111111
3 3519.894 22.73611111111111111
3 3524.97 22.73611111111111111
3 3530.071 22.73611111111111111
3 3535.171 22.73611111111111111
3 3540.273 22.73611111111111111
3 3545.369 22.73611111111111111
3 3550.464 22.73611111111111111
3 3555.572 22.73611111111111111
3 3560.677 22.73611111111111111
3 3565.774 22.73611111111111111
3 3570.85 22.73611111111111111
3 3575.97 22.73611111111111111
3 3581.047 22.73611111111111111
3 3586.168 22.73611111111111111
3 3591.272 22.73611111111111111
3 3596.37 22.73611111111111111
3 3601.471 22.73611111111111111
3 3606.569 22.73611111111111111
3 3611.665 22.73611111111111111
3 3616.77 22.73611111111111111
3 3621.889 22.73611111111111111
3 3626.968 15.49074074074074074
3 3632.074 15.49074074074074074
3 3637.17 15.49074074074074074
3 3642.248 15.49074074074074074
3 3647.374 15.49074074074074074
3 3652.544 15.49074074074074074
3 3657.549 15.49074074074074074
3 3662.672 15.49074074074074074
3 3667.769 15.49074074074074074
3 3672.871 15.49074074074074074
3 3677.985 15.49074074074074074
3 3683.048 15.49074074074074074
3 3688.171 15.49074074074074074
3 3693.193 15.49074074074074074
3 3698.256 15.49074074074074074
3 3703.357 15.49074074074074074
3 3708.397 15.49074074074074074
3 3713.446 15.49074074074074074
3 3718.463 15.49074074074074074
3 3723.556 15.49074074074074074
3 3728.618 15.49074074074074074
3 3733.662 15.49074074074074074
3 3738.757 15.49074074074074074
3 3743.862 22.73611111111111111
3 3748.96 22.73611111111111111
3 3753.999 22.73611111111111111
3 3759.058 22.73611111111111111
3 3764.178 22.73611111111111111
3 3769.257 22.73611111111111111
3 3774.454 22.73611111111111111
3 3779.573 22.73611111111111111
3 3784.667 22.73611111111111111
3 3789.77 22.73611111111111111
3 3794.812 22.73611111111111111
3 3799.871 22.73611111111111111
3 3804.969 22.73611111111111111
3 3810.0 22.73611111111111111
3 3815.178 22.73611111111111111
3 3820.271 22.73611111111111111
3 3825.365 22.73611111111111111
3 3830.384 22.73611111111111111
3 3835.611 22.73611111111111111
3 3840.658 22.73611111111111111
3 3845.762 22.73611111111111111
3 3850.871 22.73611111111111111
3 3855.97 22.73611111111111111
3 3861.067 22.73611111111111111
3 3866.168 22.73611111111111111
3 3871.272 22.73611111111111111
3 3876.348 22.73611111111111111
3 3881.451 22.73611111111111111
3 3886.553 22.73611111111111111
3 3891.666 22.73611111111111111
3 3896.765 22.73611111111111111
3 3901.866 22.73611111111111111
3 3906.964 22.73611111111111111
3 3912.049 22.73611111111111111
3 3917.251 22.73611111111111111
3 3922.365 22.73611111111111111
3 3927.396 22.73611111111111111
3 3932.467 22.73611111111111111
3 3937.57 22.73611111111111111
3 3942.668 22.73611111111111111
3 3947.758 22.73611111111111111
3 3952.848 22.73611111111111111
3 3957.97 22.73611111111111111
3 3963.062 22.73611111111111111
3 3968.149 22.73611111111111111
3 3973.27 22.73611111111111111
3 3978.348 22.73611111111111111
3 3983.472 22.73611111111111111
3 3988.556 22.73611111111111111
3 3993.673 22.73611111111111111
3 3998.818 22.73611111111111111
3 4003.867 22.73611111111111111
3 4008.968 22.73611111111111111
3 4014.048 22.73611111111111111
3 4019.244 22.73611111111111111
3 4024.267 22.73611111111111111
3 4029.338 22.73611111111111111
3 4034.369 22.73611111111111111
3 4039.469 22.73611111111111111
3 4044.539 22.73611111111111111
3 4049.574 22.73611111111111111
3 4054.667 22.73611111111111111
3 4059.77 22.73611111111111111
3 4064.849 22.73611111111111111
3 4069.873 22.73611111111111111
3 4074.971 22.73611111111111111
3 4080.05 22.73611111111111111
3 4085.149 22.73611111111111111
3 4090.268 22.73611111111111111
3 4095.365 22.73611111111111111
3 4100.404 22.73611111111111111
3 4105.486 22.73611111111111111
3 4110.601 22.73611111111111111
3 4115.715 22.73611111111111111
3 4120.83 22.73611111111111111
3 4125.865 22.73611111111111111
3 4130.877 22.73611111111111111
3 4136.008 22.73611111111111111
3 4141.048 22.73611111111111111
3 4146.165 22.73611111111111111
3 4151.347 22.73611111111111111
3 4156.469 22.73611111111111111
3 4161.553 22.73611111111111111
3 4166.586 22.73611111111111111
3 4171.648 22.73611111111111111
3 4176.793 22.73611111111111111
3 4181.868 22.73611111111111111
3 4186.947 22.73611111111111111
3 4192.012 22.73611111111111111
3 4197.067 22.73611111111111111
3 4202.148 22.73611111111111111
3 4207.175 22.73611111111111111
3 4212.209 22.73611111111111111
3 4217.245 22.73611111111111111
3 4222.357 22.73611111111111111
3 4227.451 22.73611111111111111
3 4232.556 22.73611111111111111
3 4237.644 22.73611111111111111
3 4242.754 22.73611111111111111
3 4247.85 22.73611111111111111
3 4252.981 22.73611111111111111
3 4258.063 22.73611111111111111
3 4263.168 22.73611111111111111
3 4268.282 22.73611111111111111
3 4273.348 22.73611111111111111
3 4278.468 22.73611111111111111
3 4283.548 22.73611111111111111
3 4288.587 22.73611111111111111
3 4293.864 22.73611111111111111
3 4298.971 22.73611111111111111
3 4304.071 22.73611111111111111
3 4309.173 22.73611111111111111
3 4314.268 22.73611111111111111
3 4319.289 22.73611111111111111
3 4324.372 22.73611111111111111
3 4329.453 22.73611111111111111
3 4334.567 22.73611111111111111
3 4339.629 22.73611111111111111
3 4344.672 22.73611111111111111
3 4349.77 22.73611111111111111
3 4354.86 22.73611111111111111
3 4359.961 22.73611111111111111
3 4365.072 22.73611111111111111
3 4370.17 22.73611111111111111
3 4375.272 22.73611111111111111
3 4380.371 22.73611111111111111
3 4385.402 22.73611111111111111
3 4390.43 22.73611111111111111
3 4395.469 22.73611111111111111
3 4400.694 22.73611111111111111
3 4405.755 22.73611111111111111
3 4410.769 22.73611111111111111
3 4415.875 22.73611111111111111
3 4420.967 22.73611111111111111
3 4426.062 22.73611111111111111
3 4431.168 22.73611111111111111
3 4436.264 22.73611111111111111
3 4441.372 22.73611111111111111
3 4446.391 22.73611111111111111
3 4451.521 22.73611111111111111
3 4456.562 22.73611111111111111
3 4461.656 22.73611111111111111
3 4466.749 22.73611111111111111
3 4471.868 22.73611111111111111
3 4477.089 22.73611111111111111
3 4482.158 22.73611111111111111
3 4487.256 22.73611111111111111
3 4492.269 22.73611111111111111
3 4497.366 22.73611111111111111
3 4502.459 22.73611111111111111
3 4507.556 22.73611111111111111
3 4512.567 22.73611111111111111
3 4517.656 22.73611111111111111
3 4522.669 22.73611111111111111
3 4527.756 22.73611111111111111
3 4532.857 22.73611111111111111
3 4537.985 22.73611111111111111
3 4543.096 22.73611111111111111
3 4548.202 22.73611111111111111
3 4553.257 22.73611111111111111
3 4558.347 22.73611111111111111
3 4563.372 22.73611111111111111
3 4568.469 22.73611111111111111
3 4573.575 22.73611111111111111
3 4578.669 22.73611111111111111
3 4583.766 22.73611111111111111
3 4588.853 22.73611111111111111
3 4594.011 22.73611111111111111
3 4599.048 22.73611111111111111
3 4604.169 22.73611111111111111
3 4609.277 22.73611111111111111
3 4614.35 22.73611111111111111
3 4619.465 22.73611111111111111
3 4624.559 22.73611111111111111
3 4629.669 22.73611111111111111
3 4634.765 22.73611111111111111
3 4639.87 22.73611111111111111
3 4644.965 22.73611111111111111
3 4649.985 22.73611111111111111
3 4655.054 22.73611111111111111
3 4660.079 22.73611111111111111
3 4665.17 22.73611111111111111
3 4670.258 22.73611111111111111
3 4675.352 22.73611111111111111
3 4680.409 22.73611111111111111
3 4685.464 22.73611111111111111
3 4690.551 15.49074074074074074
3 4695.59 15.49074074074074074
3 4700.667 15.49074074074074074
3 4705.764 15.49074074074074074
3 4710.778 15.49074074074074074
3 4715.869 15.49074074074074074
3 4720.95 15.49074074074074074
3 4726.05 15.49074074074074074
3 4731.169 15.49074074074074074
3 4736.249 22.73611111111111111
3 4741.274 22.73611111111111111
3 4746.365 22.73611111111111111
3 4751.446 22.73611111111111111
3 4756.552 22.73611111111111111
3 4761.672 22.73611111111111111
3 4766.773 22.73611111111111111
3 4771.848 22.73611111111111111
3 4776.968 22.73611111111111111
3 4782.08 22.73611111111111111
3 4787.169 22.73611111111111111
3 4792.266 22.73611111111111111
3 4797.37 22.73611111111111111
3 4802.452 22.73611111111111111
3 4807.7 22.73611111111111111
3 4812.749 22.73611111111111111
3 4817.868 22.73611111111111111
3 4822.966 22.73611111111111111
3 4828.048 22.73611111111111111
3 4833.173 22.73611111111111111
3 4838.271 22.73611111111111111
3 4843.37 22.73611111111111111
3 4848.462 22.73611111111111111
3 4853.569 22.73611111111111111
3 4858.67 22.73611111111111111
3 4863.769 22.73611111111111111
3 4868.873 22.73611111111111111
3 4873.97 22.73611111111111111
3 4879.066 22.73611111111111111
3 4884.168 22.73611111111111111
3 4889.269 22.73611111111111111
3 4894.367 22.73611111111111111
3 4899.452 22.73611111111111111
3 4904.548 22.73611111111111111
3 4909.648 22.73611111111111111
3 4914.749 22.73611111111111111
3 4919.872 22.73611111111111111
3 4924.968 22.73611111111111111
3 4930.067 22.73611111111111111
3 4935.172 22.73611111111111111
3 4940.268 22.73611111111111111
3 4945.368 22.73611111111111111
3 4950.468 22.73611111111111111
3 4955.548 22.73611111111111111
3 4960.6 22.73611111111111111
3 4965.658 22.73611111111111111
3 4970.759 22.73611111111111111
3 4975.854 22.73611111111111111
3 4980.87 22.73611111111111111
3 4985.955 22.73611111111111111
3 4991.045 22.73611111111111111
3 4996.153 22.73611111111111111
3 5001.421 22.73611111111111111
3 5006.453 22.73611111111111111
3 5011.551 22.73611111111111111
3 5016.786 22.73611111111111111
3 5021.866 22.73611111111111111
3 5026.945 22.73611111111111111
3 5031.969 22.73611111111111111
3 5037.072 22.73611111111111111
3 5042.16 22.73611111111111111
3 5047.298 22.73611111111111111
3 5052.369 22.73611111111111111
3 5057.461 22.73611111111111111
3 5062.579 22.73611111111111111
3 5067.655 22.73611111111111111
3 5072.675 22.73611111111111111
3 5077.767 22.73611111111111111
3 5082.854 22.73611111111111111
3 5087.97 22.73611111111111111
3 5093.051 22.73611111111111111
3 5098.156 22.73611111111111111
3 5103.25 22.73611111111111111
3 5108.366 22.73611111111111111
3 5113.471 22.73611111111111111
3 5118.542 22.73611111111111111
3 5123.548 22.73611111111111111
3 5128.673 22.73611111111111111
3 5133.722 22.73611111111111111
3 5138.757 22.73611111111111111
3 5143.872 22.73611111111111111
3 5149.086 22.73611111111111111
3 5154.148 22.73611111111111111
3 5159.266 22.73611111111111111
3 5164.371 22.73611111111111111
3 5169.467 15.49074074074074074
3 5174.569 15.49074074074074074
3 5179.653 15.49074074074074074
3 5184.701 22.73611111111111111
3 5189.749 22.73611111111111111
3 5194.888 22.73611111111111111
3 5200.086 22.73611111111111111
3 5205.177 22.73611111111111111
3 5210.202 22.73611111111111111
3 5215.31 22.73611111111111111
3 5220.367 22.73611111111111111
3 5225.47 22.73611111111111111
3 5230.568 22.73611111111111111
3 5235.658 15.49074074074074074
3 5240.764 22.73611111111111111
3 5245.838 22.73611111111111111
3 5250.962 15.49074074074074074
3 5256.067 15.49074074074074074
3 5261.178 22.73611111111111111
3 5266.281 15.49074074074074074
3 5271.37 15.49074074074074074
3 5276.471 15.49074074074074074
3 5281.549 15.49074074074074074
3 5286.573 22.73611111111111111
3 5291.673 22.73611111111111111
3 5296.755 22.73611111111111111
3 5301.805 22.73611111111111111
3 5306.838 22.73611111111111111
3 5311.848 22.73611111111111111
3 5316.87 22.73611111111111111
3 5322.026 22.73611111111111111
3 5327.056 22.73611111111111111
3 5332.145 22.73611111111111111
3 5337.164 22.73611111111111111
3 5342.242 22.73611111111111111
3 5347.256 22.73611111111111111
3 5352.366 22.73611111111111111
3 5357.456 22.73611111111111111
3 5362.56 22.73611111111111111
3 5367.66 22.73611111111111111
3 5372.744 22.73611111111111111
3 5377.76 22.73611111111111111
3 5382.845 22.73611111111111111
3 5387.861 22.73611111111111111
3 5393.002 22.73611111111111111
3 5398.046 22.73611111111111111
3 5403.162 22.73611111111111111
3 5408.26 22.73611111111111111
3 5413.356 22.73611111111111111
3 5418.456 22.73611111111111111
3 5423.552 22.73611111111111111
3 5428.657 22.73611111111111111
3 5433.759 22.73611111111111111
3 5438.858 22.73611111111111111
3 5443.958 22.73611111111111111
3 5449.045 22.73611111111111111
3 5454.063 22.73611111111111111
3 5459.147 22.73611111111111111
3 5464.162 22.73611111111111111
3 5469.259 22.73611111111111111
3 5474.358 22.73611111111111111
3 5479.454 22.73611111111111111
3 5484.556 22.73611111111111111
3 5489.653 22.73611111111111111
3 5494.755 22.73611111111111111
3 5499.855 22.73611111111111111
3 5504.957 22.73611111111111111
3 5510.044 22.73611111111111111
