ID TIME pos
3 0.1 [0, 0] [-0.0946325159395221, -0.19019933647153905]
3 5.108 [0, 0] [-0.0946325159395221, -0.19019933647153905]
3 10.114 [-0.0004999999999999449, -0.03221000000000007] [-0.0946325159395221, -0.19019933647153905]
3 15.121 [-0.0004999999999999449, -0.03221000000000007] [-0.0946325159395221, -0.19019933647153905]
3 20.127 [-0.0004999999999999449, -0.03221000000000007] [-0.0946325159395221, -0.19019933647153905]
3 25.133 [0.008900000000000019, -0.0067349999999999355] [-0.0946325159395221, -0.19019933647153905]
3 30.14 [-0.015105999999999975, -0.029436000000000063] [-0.0946325159395221, -0.19019933647153905]
3 35.147 [-0.014725999999999972, -0.029810000000000024] [-0.0946325159395221, -0.19019933647153905]
3 40.154 [-0.014725999999999972, -0.029810000000000024] [-0.0946325159395221, -0.19019933647153905]
3 45.161 [-0.014725999999999972, -0.029810000000000024] [-0.0946325159395221, -0.19019933647153905]
3 50.168 [-0.014131999999999945, -0.030450000000000043] [-0.0946325159395221, -0.19019933647153905]
3 55.174 [-0.014127999999999964, -0.03046800000000007] [-0.0946325159395221, -0.19019933647153905]
3 60.179 [-0.012324285714285723, -0.034948571428571454] [-0.0946325159395221, -0.19019933647153905]
3 65.185 [-0.013862857142857113, -0.03528857142857143] [-0.0946325159395221, -0.19019933647153905]
3 70.192 [-0.016300909090909078, -0.04322454545454548] [-0.0946325159395221, -0.19019933647153905]
3 75.198 [-0.016361818181818144, -0.04367363636363639] [-0.0946325159395221, -0.19019933647153905]
3 80.204 [-0.017351666666666637, -0.044814999999999994] [-0.0946325159395221, -0.19019933647153905]
3 85.211 [-0.01752916666666665, -0.045106666666666684] [-0.0946325159395221, -0.19019933647153905]
3 90.218 [-0.01752916666666665, -0.045106666666666684] [-0.0946325159395221, -0.19019933647153905]
3 95.224 [-0.017546666666666638, -0.045106666666666684] [-0.0946325159395221, -0.19019933647153905]
3 100.232 [-0.017546666666666638, -0.045106666666666684] [-0.0946325159395221, -0.19019933647153905]
3 105.237 [-0.017546666666666638, -0.045106666666666684] [-0.0946325159395221, -0.19019933647153905]
3 110.242 [-0.017546666666666638, -0.045106666666666684] [-0.0946325159395221, -0.19019933647153905]
3 115.248 [-0.018159230769230737, -0.04740538461538462] [-0.0946325159395221, -0.19019933647153905]
3 120.254 [-0.018893846153846115, -0.047835384615384606] [-0.0946325159395221, -0.19019933647153905]
3 125.26 [-0.024122307692307714, -0.05701999999999997] [-0.0946325159395221, -0.19019933647153905]
3 130.267 [-0.02550923076923077, -0.05769153846153844] [-0.0946325159395221, -0.19019933647153905]
3 135.271 [-0.025629230769230755, -0.05774923076923075] [-0.0946325159395221, -0.19019933647153905]
3 140.278 [-0.025638461538461534, -0.05775153846153844] [-0.0946325159395221, -0.19019933647153905]
3 145.285 [-0.025721538461538438, -0.05785538461538459] [-0.0946325159395221, -0.19019933647153905]
3 150.291 [-0.025733846153846125, -0.057862307692307664] [-0.0946325159395221, -0.19019933647153905]
3 155.299 [-0.025733846153846125, -0.057862307692307664] [-0.0946325159395221, -0.19019933647153905]
3 160.306 [-0.029345261122313726, -0.06951506276474854] [-0.0946325159395221, -0.19019933647153905]
3 165.313 [-0.029380975408028007, -0.06947863419332] [-0.0946325159395221, -0.19019933647153905]
3 170.319 [-0.030097403979456577, -0.07025077705046283] [-0.0946325159395221, -0.19019933647153905]
3 175.326 [-0.03020097540802802, -0.07030363419331997] [-0.0946325159395221, -0.19019933647153905]
3 180.332 [-0.030257403979456594, -0.07022791990760568] [-0.0946325159395221, -0.19019933647153905]
3 185.336 [-0.03247597540802801, -0.07134006276474854] [-0.0946325159395221, -0.19019933647153905]
3 190.344 [-0.0324782437141595, -0.07082072524709865] [-0.0946325159395221, -0.19019933647153905]
3 195.351 [-0.0324782437141595, -0.07082272524709862] [-0.0946325159395221, -0.19019933647153905]
3 200.358 [-0.032479577047492825, -0.07082005858043196] [-0.0946325159395221, -0.19019933647153905]
3 205.366 [-0.032479577047492825, -0.07082005858043196] [-0.0946325159395221, -0.19019933647153905]
3 210.374 [-0.032479577047492825, -0.07082005858043196] [-0.0946325159395221, -0.19019933647153905]
3 215.38 [-0.032479577047492825, -0.07082005858043196] [-0.0946325159395221, -0.19019933647153905]
3 220.387 [-0.032479577047492825, -0.07082005858043196] [-0.0946325159395221, -0.19019933647153905]
3 225.394 [-0.032479577047492825, -0.07082005858043196] [-0.0946325159395221, -0.19019933647153905]
3 230.398 [-0.032479577047492825, -0.07082005858043196] [-0.0946325159395221, -0.19019933647153905]
3 235.405 [-0.032479577047492825, -0.07082005858043196] [-0.0946325159395221, -0.19019933647153905]
3 240.412 [-0.032480243714159494, -0.07082072524709863] [-0.0946325159395221, -0.19019933647153905]
3 245.419 [-0.032480243714159494, -0.07082072524709863] [-0.0946325159395221, -0.19019933647153905]
3 250.425 [-0.03161291038082616, -0.0713133919137653] [-0.0946325159395221, -0.19019933647153905]
3 255.432 [-0.03161291038082616, -0.0713133919137653] [-0.0946325159395221, -0.19019933647153905]
3 260.44 [-0.03161291038082616, -0.0713133919137653] [-0.0946325159395221, -0.19019933647153905]
3 265.446 [-0.03161291038082616, -0.0713133919137653] [-0.0946325159395221, -0.19019933647153905]
3 270.453 [-0.03164624371415949, -0.07141205858043197] [-0.0946325159395221, -0.19019933647153905]
