ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.133 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 30.14 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 35.146 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 40.152 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 45.158 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 50.165 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 55.171 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 60.178 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 65.185 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 70.191 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 75.196 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 80.202 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 85.209 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 90.215 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 95.221 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 100.229 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 105.235 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 110.24 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 115.247 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 120.253 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 125.259 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 130.266 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 135.273 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 140.28 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 145.287 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 150.293 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 155.3 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 160.306 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 165.311 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 170.317 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 175.323 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 180.33 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 185.337 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 190.344 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 195.351 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 200.356 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 205.364 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 210.37 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 215.377 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 220.383 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 225.389 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 230.395 [0.41267415491654486, 0.4704076315839635] [0.4514688196983951, 0.4391248372732914]
3 235.404 [0.4509313849721816, 0.6041125438613212] [0.4514688196983951, 0.4391248372732914]
3 240.409 [0.4509313849721816, 0.6041125438613212] [0.4514688196983951, 0.4391248372732914]
3 245.416 [0.48629805163884826, 0.6506392105279879] [0.4514688196983951, 0.4391248372732914]
3 250.421 [0.4863347183055149, 0.6506225438613212] [0.4514688196983951, 0.4391248372732914]
3 255.428 [0.4863347183055149, 0.6506225438613212] [0.4514688196983951, 0.4391248372732914]
3 260.435 [0.4498920774582724, 0.5636438157919819] [0.4514688196983951, 0.4391248372732914]
3 265.44 [0.43754707745827237, 0.5688838157919818] [0.4514688196983951, 0.4391248372732914]
3 270.448 [0.43754707745827237, 0.5688838157919818] [0.4514688196983951, 0.4391248372732914]
3 275.455 [0.43754707745827237, 0.5688838157919818] [0.4514688196983951, 0.4391248372732914]
3 280.46 [0.43754707745827237, 0.5688838157919818] [0.4514688196983951, 0.4391248372732914]
3 285.467 [0.4396570774582724, 0.5680338157919818] [0.4514688196983951, 0.4391248372732914]
3 290.473 [0.4948580516388483, 0.5815925438613213] [0.4514688196983951, 0.4391248372732914]
3 295.48 [0.4948580516388483, 0.5815925438613213] [0.4514688196983951, 0.4391248372732914]
3 300.486 [0.5285060387291362, 0.5917119078959909] [0.4514688196983951, 0.4391248372732914]
3 305.492 [0.5285060387291362, 0.5917119078959909] [0.4514688196983951, 0.4391248372732914]
3 310.499 [0.5285060387291362, 0.5917119078959909] [0.4514688196983951, 0.4391248372732914]
3 315.506 [0.5371268309833089, 0.5996375263167927] [0.4514688196983951, 0.4391248372732914]
3 320.512 [0.5412790258194241, 0.6061579385973273] [0.4514688196983951, 0.4391248372732914]
3 325.519 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 330.526 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 335.532 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 340.537 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 345.543 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 350.549 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 355.557 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 360.564 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 365.57 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 370.577 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 375.583 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 380.59 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 385.596 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 390.602 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 395.608 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 400.615 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 405.621 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 410.628 [0.5431123591527575, 0.6055829385973273] [0.4514688196983951, 0.4391248372732914]
3 415.634 [0.5430648792737921, 0.6064882330834234] [0.4514688196983951, 0.4391248372732914]
3 420.64 [0.5477790258194241, 0.6082679385973273] [0.4514688196983951, 0.4391248372732914]
3 425.646 [0.5496277364166493, 0.6212539473691375] [0.4514688196983951, 0.4391248372732914]
3 430.652 [0.5455363078452208, 0.6241882330834233] [0.4514688196983951, 0.4391248372732914]
3 435.659 [0.5455363078452208, 0.6241882330834233] [0.4514688196983951, 0.4391248372732914]
3 440.665 [0.5455363078452208, 0.6241882330834233] [0.4514688196983951, 0.4391248372732914]
3 445.671 [0.5455363078452208, 0.6241882330834233] [0.4514688196983951, 0.4391248372732914]
3 450.678 [0.5455363078452208, 0.6241882330834233] [0.4514688196983951, 0.4391248372732914]
3 455.684 [0.5730137949907272, 0.6518764035093292] [0.4514688196983951, 0.4391248372732914]
3 460.692 [0.5751837949907271, 0.6509152923982182] [0.4514688196983951, 0.4391248372732914]
3 465.699 [0.5776149231742314, 0.6503134210530875] [0.4514688196983951, 0.4391248372732914]
3 470.705 [0.5777312868105949, 0.6509152392349059] [0.4514688196983951, 0.4391248372732914]
3 475.711 [0.5776721959015041, 0.650937966507633] [0.4514688196983951, 0.4391248372732914]
3 480.718 [0.5776149231742314, 0.6503134210530875] [0.4514688196983951, 0.4391248372732914]
3 485.726 [0.5776149231742314, 0.6503134210530875] [0.4514688196983951, 0.4391248372732914]
3 490.732 [0.5776149231742314, 0.6503134210530875] [0.4514688196983951, 0.4391248372732914]
3 495.738 [0.5776721959015041, 0.650937966507633] [0.4514688196983951, 0.4391248372732914]
3 500.745 [0.5776721959015041, 0.650937966507633] [0.4514688196983951, 0.4391248372732914]
