ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.171 [-0.46731999999999996, -0.45845] [-0.3627042145495745, -0.3886294839370129]
14 65.18 [-0.46731999999999996, -0.45845] [-0.3627042145495745, -0.3886294839370129]
14 70.189 [-0.46731999999999996, -0.45845] [-0.3627042145495745, -0.3886294839370129]
14 75.19 [-0.41308999999999996, -0.41544500000000006] [-0.3627042145495745, -0.3886294839370129]
14 80.206 [-0.3227691678592831, -0.25087738806316007] [-0.3627042145495745, -0.3886294839370129]
14 85.209 [-0.3106133342874265, -0.26149391045052806] [-0.3627042145495745, -0.3886294839370129]
14 90.216 [-0.31049733428742654, -0.26149791045052806] [-0.3627042145495745, -0.3886294839370129]
14 95.32 [-0.33261111190618875, -0.2945682587087734] [-0.3627042145495745, -0.3886294839370129]
14 100.322 [-0.32336611190618875, -0.28852992537544003] [-0.3627042145495745, -0.3886294839370129]
14 105.337 [-0.3477576671437132, -0.320032955225264] [-0.3627042145495745, -0.3886294839370129]
14 110.337 [-0.3475636671437132, -0.31997295522526403] [-0.3627042145495745, -0.3886294839370129]
14 115.349 [-0.3437196671437132, -0.3186039552252641] [-0.3627042145495745, -0.3886294839370129]
14 120.35 [-0.3562742428579211, -0.32492086838660367] [-0.3627042145495745, -0.3886294839370129]
14 125.364 [-0.3548360610397393, -0.3245017774775128] [-0.3627042145495745, -0.3886294839370129]
14 130.368 [-0.35998888928642775, -0.32932912935438663] [-0.3627042145495745, -0.3886294839370129]
14 135.371 [-0.35998888928642775, -0.32932912935438663] [-0.3627042145495745, -0.3886294839370129]
14 140.38 [-0.35998888928642775, -0.32932912935438663] [-0.3627042145495745, -0.3886294839370129]
14 145.385 [-0.35998888928642775, -0.32932912935438663] [-0.3627042145495745, -0.3886294839370129]
14 150.39 [-0.35998888928642775, -0.32932912935438663] [-0.3627042145495745, -0.3886294839370129]
14 155.397 [-0.35998888928642775, -0.32932912935438663] [-0.3627042145495745, -0.3886294839370129]
14 160.404 [-0.35998888928642775, -0.32932912935438663] [-0.3627042145495745, -0.3886294839370129]
14 165.417 [-0.36053388928642766, -0.3292307960210533] [-0.3627042145495745, -0.3886294839370129]
14 170.422 [-0.3601455559530944, -0.32863996268772] [-0.3627042145495745, -0.3886294839370129]
14 175.433 [-0.36057051318747174, -0.3302968886348185] [-0.3627042145495745, -0.3886294839370129]
14 180.537 [-0.36063051318747175, -0.3303530424809724] [-0.3627042145495745, -0.3886294839370129]
