ID TIME pos
6 5.161 [0.4491111638869735, -0.4177785974369984] []
6 15.217 [0.4491111638869735, -0.4177785974369984] []
6 20.245 [0.4491111638869735, -0.4177785974369984] []
6 25.319 [0.4491111638869735, -0.4177785974369984] []
6 30.347 [0.4491111638869735, -0.4177785974369984] []
6 35.383 [0.4491111638869735, -0.4177785974369984] []
6 40.415 [0.4491111638869735, -0.4177785974369984] []
6 45.516 [0.4491111638869735, -0.4177785974369984] [(10698, -33400, 1676646189, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 10698, -33400)]
6 88.966 [0.4491111638869735, -0.4177785974369984] [(21801, -35619, 1676646197, 0, 6, 60000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824)]
6 125.793 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (64198, -87935, 1676646261, 0, 1, 12142857142857142000, 12142857142857142000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 64198, -87935)]
6 130.867 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (64198, -87935, 1676646261, 0, 1, 12142857142857142000, 12142857142857142000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 64198, -87935)]
6 135.908 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (64198, -87935, 1676646261, 0, 1, 12142857142857142000, 12142857142857142000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 64198, -87935)]
6 141.007 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (64198, -87935, 1676646261, 0, 1, 12142857142857142000, 12142857142857142000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 64198, -87935)]
6 186.767 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (50233, -69127, 1676646261, 0, 2, 24285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (39944, -32200, 1676646315, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 39944, -32200)]
6 230.642 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (49837, -68901, 1676646261, 0, 3, 34285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (37607, -30758, 1676646315, 0, 2, 22142857142857142000, 22142857142857142000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 37607, -30758)]
6 276.403 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
6 281.492 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
6 286.505 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
6 291.531 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
6 296.553 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (51139, -70788, 1676646261, 0, 5, 49285714285714284000, 24285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 50233, -69127), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
6 321.764 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (49512, -68926, 1676646261, 0, 6, 59285714285714284000, 34285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 47684, -66392), (41901, -34168, 1676646315, 0, 3, 34285714285714284000, 34285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41901, -34168)]
6 326.809 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (49512, -68926, 1676646261, 0, 6, 59285714285714284000, 34285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 47684, -66392), (41956, -35241, 1676646315, 0, 4, 39285714285714284000, 39285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41956, -35241)]
6 331.857 [0.4491111638869735, -0.4177785974369984] [(17546, -34781, 1676646197, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 32414, -38824), (49512, -68926, 1676646261, 0, 6, 59285714285714284000, 34285714285714284000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 47684, -66392), (41956, -35241, 1676646315, 0, 4, 39285714285714284000, 39285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 41956, -35241)]
