ID TIME pos
3 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.123 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.137 [-0.2908535775222126, -0.4898288610173346] [-0.3627042145495745, -0.3886294839370129]
3 35.143 [-0.2908535775222126, -0.4898288610173346] [-0.3627042145495745, -0.3886294839370129]
3 40.15 [-0.33113178876110627, -0.4579394305086673] [-0.3627042145495745, -0.3886294839370129]
3 45.157 [-0.3489311925074042, -0.4527862870057782] [-0.3627042145495745, -0.3886294839370129]
3 50.164 [-0.34926452584073747, -0.4525729536724448] [-0.3627042145495745, -0.3886294839370129]
3 55.169 [-0.34926452584073747, -0.4525729536724448] [-0.3627042145495745, -0.3886294839370129]
3 60.175 [-0.34926452584073747, -0.4525729536724448] [-0.3627042145495745, -0.3886294839370129]
3 65.182 [-0.34926452584073747, -0.4525729536724448] [-0.3627042145495745, -0.3886294839370129]
3 70.19 [-0.3553287155044425, -0.43615377220346696] [-0.3627042145495745, -0.3886294839370129]
3 75.197 [-0.3767147967888875, -0.42031840871676207] [-0.3627042145495745, -0.3886294839370129]
3 80.203 [-0.37689908250317317, -0.41896840871676205] [-0.3627042145495745, -0.3886294839370129]
3 85.208 [-0.37689908250317317, -0.41896840871676205] [-0.3627042145495745, -0.3886294839370129]
3 90.217 [-0.37689908250317317, -0.41896840871676205] [-0.3627042145495745, -0.3886294839370129]
3 95.22 [-0.37689908250317317, -0.41896840871676205] [-0.3627042145495745, -0.3886294839370129]
3 100.224 [-0.37689908250317317, -0.41896840871676205] [-0.3627042145495745, -0.3886294839370129]
3 105.233 [-0.3761262253603161, -0.41881840871676207] [-0.3627042145495745, -0.3886294839370129]
3 110.235 [-0.3767490825031733, -0.4188269801453335] [-0.3627042145495745, -0.3886294839370129]
3 115.245 [-0.37650479678888754, -0.41978269443104776] [-0.3627042145495745, -0.3886294839370129]
3 120.25 [-0.3792776539317447, -0.4173869801453335] [-0.3627042145495745, -0.3886294839370129]
3 125.256 [-0.37893479678888753, -0.41692555157390493] [-0.3627042145495745, -0.3886294839370129]
3 130.262 [-0.38333051107460175, -0.41324983728819065] [-0.3627042145495745, -0.3886294839370129]
3 135.268 [-0.3833390825031732, -0.41324126585961923] [-0.3627042145495745, -0.3886294839370129]
3 140.274 [-0.3833390825031732, -0.41324126585961923] [-0.3627042145495745, -0.3886294839370129]
3 145.28 [-0.3833390825031732, -0.41324126585961923] [-0.3627042145495745, -0.3886294839370129]
3 150.287 [-0.3833390825031732, -0.41324126585961923] [-0.3627042145495745, -0.3886294839370129]
3 155.293 [-0.3833390825031732, -0.41324126585961923] [-0.3627042145495745, -0.3886294839370129]
3 160.3 [-0.3833390825031732, -0.41324126585961923] [-0.3627042145495745, -0.3886294839370129]
3 165.305 [-0.3865805110746018, -0.4159169801453335] [-0.3627042145495745, -0.3886294839370129]
3 170.312 [-0.3923141971902766, -0.4232461076271668] [-0.3627042145495745, -0.3886294839370129]
3 175.317 [-0.39202044719027657, -0.4236223576271668] [-0.3627042145495745, -0.3886294839370129]
3 180.326 [-0.39202044719027657, -0.4236223576271668] [-0.3627042145495745, -0.3886294839370129]
3 185.334 [-0.39202044719027657, -0.4236223576271668] [-0.3627042145495745, -0.3886294839370129]
3 190.34 [-0.3920216971902766, -0.4236248576271668] [-0.3627042145495745, -0.3886294839370129]
3 195.344 [-0.3927626197246903, -0.42351542900192596] [-0.3627042145495745, -0.3886294839370129]
3 200.354 [-0.3925103975024681, -0.423345429001926] [-0.3627042145495745, -0.3886294839370129]
3 205.359 [-0.3925703975024681, -0.4234132067797038] [-0.3627042145495745, -0.3886294839370129]
3 210.365 [-0.3925703975024681, -0.4234132067797038] [-0.3627042145495745, -0.3886294839370129]
3 215.371 [-0.3925703975024681, -0.4234132067797038] [-0.3627042145495745, -0.3886294839370129]
3 220.375 [-0.3925870641691347, -0.42341098455748155] [-0.3627042145495745, -0.3886294839370129]
3 225.385 [-0.40360850704747386, -0.42605716918339404] [-0.3627042145495745, -0.3886294839370129]
3 230.39 [-0.40388487068383755, -0.4262535328197577] [-0.3627042145495745, -0.3886294839370129]
3 235.397 [-0.4060721434111103, -0.4267508055470304] [-0.3627042145495745, -0.3886294839370129]
3 240.402 [-0.4064421434111102, -0.42684535100157583] [-0.3627042145495745, -0.3886294839370129]
3 245.411 [-0.40647759795656485, -0.4268898964561213] [-0.3627042145495745, -0.3886294839370129]
3 250.419 [-0.4064403252292921, -0.4268835328197577] [-0.3627042145495745, -0.3886294839370129]
3 255.425 [-0.40644214341111023, -0.42688444191066677] [-0.3627042145495745, -0.3886294839370129]
3 260.431 [-0.40644214341111023, -0.42688444191066677] [-0.3627042145495745, -0.3886294839370129]
3 265.438 [-0.40644214341111023, -0.42688444191066677] [-0.3627042145495745, -0.3886294839370129]
3 270.442 [-0.40626850704747386, -0.426847169183394] [-0.3627042145495745, -0.3886294839370129]
3 275.449 [-0.4062657797747466, -0.42684626009248494] [-0.3627042145495745, -0.3886294839370129]
3 280.456 [-0.4062657797747466, -0.42684626009248494] [-0.3627042145495745, -0.3886294839370129]
3 285.462 [-0.4062657797747466, -0.42684626009248494] [-0.3627042145495745, -0.3886294839370129]
3 290.468 [-0.4073252981268511, -0.42566157175144453] [-0.3627042145495745, -0.3886294839370129]
3 295.474 [-0.40736446479351773, -0.42566990508477787] [-0.3627042145495745, -0.3886294839370129]
3 300.481 [-0.4071102981268511, -0.42561740508477786] [-0.3627042145495745, -0.3886294839370129]
3 305.487 [-0.4071086314601844, -0.42560573841811117] [-0.3627042145495745, -0.3886294839370129]
3 310.494 [-0.40711363146018437, -0.42560573841811117] [-0.3627042145495745, -0.3886294839370129]
3 315.501 [-0.407122798126851, -0.4255907384181112] [-0.3627042145495745, -0.3886294839370129]
3 320.508 [-0.4071886314601843, -0.4256590717514446] [-0.3627042145495745, -0.3886294839370129]
3 325.515 [-0.4071969647935178, -0.42566490508477783] [-0.3627042145495745, -0.3886294839370129]
3 330.521 [-0.4071969647935178, -0.42566490508477783] [-0.3627042145495745, -0.3886294839370129]
3 335.528 [-0.4071969647935178, -0.42566490508477783] [-0.3627042145495745, -0.3886294839370129]
3 340.534 [-0.4071969647935178, -0.42566490508477783] [-0.3627042145495745, -0.3886294839370129]
3 345.539 [-0.4071961314601844, -0.4256765717514445] [-0.3627042145495745, -0.3886294839370129]
3 350.545 [-0.4071961314601844, -0.42567740508477786] [-0.3627042145495745, -0.3886294839370129]
3 355.552 [-0.4071961314601844, -0.42567740508477786] [-0.3627042145495745, -0.3886294839370129]
3 360.557 [-0.4071961314601844, -0.42567740508477786] [-0.3627042145495745, -0.3886294839370129]
3 365.564 [-0.4071961314601844, -0.42567740508477786] [-0.3627042145495745, -0.3886294839370129]
3 370.57 [-0.4074944647935177, -0.42557157175144456] [-0.3627042145495745, -0.3886294839370129]
3 375.576 [-0.4087861314601844, -0.42570573841811116] [-0.3627042145495745, -0.3886294839370129]
3 380.583 [-0.40923779812685107, -0.4258665717514445] [-0.3627042145495745, -0.3886294839370129]
3 385.589 [-0.40923863146018435, -0.4258665717514445] [-0.3627042145495745, -0.3886294839370129]
3 390.596 [-0.40923863146018435, -0.4258665717514445] [-0.3627042145495745, -0.3886294839370129]
3 395.602 [-0.4078971982709394, -0.42394068161671805] [-0.3627042145495745, -0.3886294839370129]
3 400.604 [-0.40890882696587233, -0.42350991864409526] [-0.3627042145495745, -0.3886294839370129]
3 405.613 [-0.40877557183481417, -0.4220859240678223] [-0.3627042145495745, -0.3886294839370129]
3 410.62 [-0.40880223850148073, -0.42215459073448897] [-0.3627042145495745, -0.3886294839370129]
3 415.627 [-0.4088449051681475, -0.4221519240678223] [-0.3627042145495745, -0.3886294839370129]
3 420.633 [-0.4088462385014809, -0.4221539240678222] [-0.3627042145495745, -0.3886294839370129]
3 425.641 [-0.4088489051681474, -0.42215459073448897] [-0.3627042145495745, -0.3886294839370129]
3 430.646 [-0.40893757183481416, -0.42225859073448896] [-0.3627042145495745, -0.3886294839370129]
3 435.652 [-0.40893890516814757, -0.42225592406782236] [-0.3627042145495745, -0.3886294839370129]
3 440.659 [-0.4090029051681475, -0.42224659073448895] [-0.3627042145495745, -0.3886294839370129]
3 445.665 [-0.40901223850148083, -0.42224525740115565] [-0.3627042145495745, -0.3886294839370129]
3 450.671 [-0.4090135718348141, -0.4222432574011556] [-0.3627042145495745, -0.3886294839370129]
3 455.678 [-0.4093395718348141, -0.422300590734489] [-0.3627042145495745, -0.3886294839370129]
3 460.684 [-0.4095829051681475, -0.42148859073448897] [-0.3627042145495745, -0.3886294839370129]
3 465.689 [-0.4096409051681475, -0.42146925740115565] [-0.3627042145495745, -0.3886294839370129]
3 470.696 [-0.40964423850148085, -0.4214372574011557] [-0.3627042145495745, -0.3886294839370129]
3 475.702 [-0.40980757183481414, -0.4210112574011557] [-0.3627042145495745, -0.3886294839370129]
3 480.71 [-0.4100082385014808, -0.4211152574011556] [-0.3627042145495745, -0.3886294839370129]
3 485.716 [-0.4100115718348141, -0.42111659073448887] [-0.3627042145495745, -0.3886294839370129]
3 490.724 [-0.4100482385014808, -0.4210732574011556] [-0.3627042145495745, -0.3886294839370129]
3 495.729 [-0.4100889051681475, -0.4210272574011556] [-0.3627042145495745, -0.3886294839370129]
3 500.737 [-0.4100949051681475, -0.4210239240678223] [-0.3627042145495745, -0.3886294839370129]
3 505.744 [-0.41014223850148085, -0.4210112574011557] [-0.3627042145495745, -0.3886294839370129]
3 510.75 [-0.4102229051681475, -0.4209945907344891] [-0.3627042145495745, -0.3886294839370129]
3 515.755 [-0.41038557183481417, -0.42100259073448904] [-0.3627042145495745, -0.3886294839370129]
3 520.762 [-0.4104482385014809, -0.42092459073448896] [-0.3627042145495745, -0.3886294839370129]
3 525.768 [-0.4104642385014808, -0.42091992406782225] [-0.3627042145495745, -0.3886294839370129]
3 530.772 [-0.41046690516814743, -0.42091992406782225] [-0.3627042145495745, -0.3886294839370129]
3 535.781 [-0.41046690516814743, -0.42091992406782225] [-0.3627042145495745, -0.3886294839370129]
3 540.787 [-0.41046690516814743, -0.42091992406782225] [-0.3627042145495745, -0.3886294839370129]
3 545.793 [-0.41046690516814743, -0.42091992406782225] [-0.3627042145495745, -0.3886294839370129]
3 550.8 [-0.4105409051681475, -0.42083392406782233] [-0.3627042145495745, -0.3886294839370129]
3 555.808 [-0.41299090516814746, -0.4220559240678223] [-0.3627042145495745, -0.3886294839370129]
3 560.815 [-0.41302557183481414, -0.4220492574011556] [-0.3627042145495745, -0.3886294839370129]
