ID TIME pos
10 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 55.275 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 60.276 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 65.282 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 70.289 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 75.298 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 80.31 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 85.415 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 90.418 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 95.423 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 100.428 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 105.436 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 110.439 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 115.55 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 120.553 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 125.564 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 130.565 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 135.57 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 140.576 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 145.585 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 150.589 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 155.596 [0.4367399999999999, 0.23530000000000006] [0.4514688196983951, 0.4391248372732914]
10 160.606 [0.4367399999999999, 0.23530000000000006] [0.4514688196983951, 0.4391248372732914]
10 165.614 [0.4367399999999999, 0.23530000000000006] [0.4514688196983951, 0.4391248372732914]
10 170.714 [0.4367399999999999, 0.23530000000000006] [0.4514688196983951, 0.4391248372732914]
10 175.72 [0.37272, 0.39076666666666665] [0.4514688196983951, 0.4391248372732914]
10 180.727 [0.372178, 0.44752400000000003] [0.4514688196983951, 0.4391248372732914]
10 185.738 [0.37872399999999995, 0.4525500000000001] [0.4514688196983951, 0.4391248372732914]
10 190.742 [0.40697166666666673, 0.4535983333333334] [0.4514688196983951, 0.4391248372732914]
10 195.751 [0.4508286111240805, 0.4406720658816269] [0.4514688196983951, 0.4391248372732914]
10 200.753 [0.4508286111240805, 0.4406720658816269] [0.4514688196983951, 0.4391248372732914]
10 205.763 [0.4508286111240805, 0.4406720658816269] [0.4514688196983951, 0.4391248372732914]
10 210.77 [0.4508286111240805, 0.4406720658816269] [0.4514688196983951, 0.4391248372732914]
10 215.778 [0.4508286111240805, 0.4406720658816269] [0.4514688196983951, 0.4391248372732914]
10 220.781 [0.4508286111240805, 0.4406720658816269] [0.4514688196983951, 0.4391248372732914]
10 225.787 [0.4419461508029148, 0.4591443327725907] [0.4514688196983951, 0.4391248372732914]
10 230.799 [0.45075461112408066, 0.440562065881627] [0.4514688196983951, 0.4391248372732914]
10 235.894 [0.44160900794577185, 0.4587143327725907] [0.4514688196983951, 0.4391248372732914]
10 240.908 [0.4505326111240805, 0.44023206588162694] [0.4514688196983951, 0.4391248372732914]
10 245.911 [0.44160900794577185, 0.4587143327725907] [0.4514688196983951, 0.4391248372732914]
10 250.92 [0.44309478395782254, 0.47673448104534827] [0.4514688196983951, 0.4391248372732914]
10 255.93 [0.4498932936600575, 0.46868147562973356] [0.4514688196983951, 0.4391248372732914]
10 260.932 [0.4498932936600575, 0.46868147562973356] [0.4514688196983951, 0.4391248372732914]
10 265.939 [0.4498932936600575, 0.46868147562973356] [0.4514688196983951, 0.4391248372732914]
10 270.945 [0.4498932936600575, 0.46868147562973356] [0.4514688196983951, 0.4391248372732914]
10 275.952 [0.4498932936600575, 0.46868147562973356] [0.4514688196983951, 0.4391248372732914]
10 280.957 [0.4411484596018548, 0.4884500299461942] [0.4514688196983951, 0.4391248372732914]
10 285.967 [0.4411484596018548, 0.4884500299461942] [0.4514688196983951, 0.4391248372732914]
10 290.97 [0.4416393686927638, 0.48930639358255784] [0.4514688196983951, 0.4391248372732914]
10 295.979 [0.4416393686927638, 0.48930639358255784] [0.4514688196983951, 0.4391248372732914]
10 300.986 [0.4416393686927638, 0.48930639358255784] [0.4514688196983951, 0.4391248372732914]
10 305.991 [0.4383048504323386, 0.49499387149293356] [0.4514688196983951, 0.4391248372732914]
10 310.996 [0.4383048504323386, 0.49499387149293356] [0.4514688196983951, 0.4391248372732914]
10 316.0 [0.43900561966310775, 0.4950707945698566] [0.4514688196983951, 0.4391248372732914]
10 321.009 [0.4390833119708, 0.49579925610831815] [0.4514688196983951, 0.4391248372732914]
10 326.016 [0.4390833119708, 0.49579925610831815] [0.4514688196983951, 0.4391248372732914]
10 331.025 [0.4390833119708, 0.49579925610831815] [0.4514688196983951, 0.4391248372732914]
10 336.03 [0.43900561966310775, 0.4950707945698566] [0.4514688196983951, 0.4391248372732914]
10 341.037 [0.43901408120156926, 0.49588694841601044] [0.4514688196983951, 0.4391248372732914]
10 346.043 [0.44062087037469333, 0.4952960219605424] [0.4514688196983951, 0.4391248372732914]
10 351.051 [0.4400048703746933, 0.4959693552938757] [0.4514688196983951, 0.4391248372732914]
10 356.055 [0.4394115370413601, 0.49697868862720906] [0.4514688196983951, 0.4391248372732914]
10 361.065 [0.43992020370802665, 0.496704688627209] [0.4514688196983951, 0.4391248372732914]
10 366.072 [0.4394115370413601, 0.49697868862720906] [0.4514688196983951, 0.4391248372732914]
10 371.077 [0.44258130556204023, 0.4684370329408135] [0.4514688196983951, 0.4391248372732914]
10 376.086 [0.4435153055620402, 0.46723003294081356] [0.4514688196983951, 0.4391248372732914]
10 381.089 [0.44251930556204017, 0.46954703294081346] [0.4514688196983951, 0.4391248372732914]
10 386.096 [0.4423943055620402, 0.46941603294081347] [0.4514688196983951, 0.4391248372732914]
10 391.106 [0.4423943055620402, 0.46941603294081347] [0.4514688196983951, 0.4391248372732914]
10 396.112 [0.4410923055620402, 0.47096203294081346] [0.4514688196983951, 0.4391248372732914]
10 401.123 [0.4410923055620402, 0.47096203294081346] [0.4514688196983951, 0.4391248372732914]
10 406.223 [0.4416663055620401, 0.4711480329408134] [0.4514688196983951, 0.4391248372732914]
10 411.237 [0.4416663055620401, 0.4711480329408134] [0.4514688196983951, 0.4391248372732914]
10 416.237 [0.4416663055620401, 0.4711480329408134] [0.4514688196983951, 0.4391248372732914]
10 421.242 [0.44246530556204017, 0.4703210329408134] [0.4514688196983951, 0.4391248372732914]
10 426.248 [0.44246530556204017, 0.4703210329408134] [0.4514688196983951, 0.4391248372732914]
10 431.258 [0.44246530556204017, 0.4703210329408134] [0.4514688196983951, 0.4391248372732914]
10 436.264 [0.44246530556204017, 0.4703210329408134] [0.4514688196983951, 0.4391248372732914]
10 441.269 [0.44243130556204024, 0.4706110329408134] [0.4514688196983951, 0.4391248372732914]
10 446.276 [0.44243130556204024, 0.4706110329408134] [0.4514688196983951, 0.4391248372732914]
10 451.285 [0.4437193055620402, 0.4707730329408135] [0.4514688196983951, 0.4391248372732914]
10 456.288 [0.4435693055620402, 0.47108903294081345] [0.4514688196983951, 0.4391248372732914]
10 461.297 [0.4435693055620402, 0.47108903294081345] [0.4514688196983951, 0.4391248372732914]
10 466.306 [0.4435693055620402, 0.47108903294081345] [0.4514688196983951, 0.4391248372732914]
10 471.311 [0.4435693055620402, 0.47108903294081345] [0.4514688196983951, 0.4391248372732914]
10 476.318 [0.4435693055620402, 0.47108903294081345] [0.4514688196983951, 0.4391248372732914]
10 481.323 [0.4449653055620402, 0.4707410329408135] [0.4514688196983951, 0.4391248372732914]
10 486.335 [0.4449653055620402, 0.4707410329408135] [0.4514688196983951, 0.4391248372732914]
10 491.336 [0.4449653055620402, 0.4707410329408135] [0.4514688196983951, 0.4391248372732914]
10 496.342 [0.4449653055620402, 0.4707410329408135] [0.4514688196983951, 0.4391248372732914]
10 501.356 [0.4449653055620402, 0.4707410329408135] [0.4514688196983951, 0.4391248372732914]
10 506.46 [0.44652930556204024, 0.4719160329408135] [0.4514688196983951, 0.4391248372732914]
10 511.465 [0.44652930556204024, 0.4719160329408135] [0.4514688196983951, 0.4391248372732914]
10 516.468 [0.44652930556204024, 0.4719160329408135] [0.4514688196983951, 0.4391248372732914]
10 521.478 [0.44652930556204024, 0.4719160329408135] [0.4514688196983951, 0.4391248372732914]
10 526.481 [0.44652930556204024, 0.4719160329408135] [0.4514688196983951, 0.4391248372732914]
10 531.488 [0.44652930556204024, 0.4719160329408135] [0.4514688196983951, 0.4391248372732914]
10 536.496 [0.44652930556204024, 0.4719160329408135] [0.4514688196983951, 0.4391248372732914]
10 541.501 [0.44652930556204024, 0.4719160329408135] [0.4514688196983951, 0.4391248372732914]
10 546.51 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
10 551.515 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
10 556.526 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
10 561.527 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
10 566.535 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
10 571.54 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
10 576.546 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
10 581.558 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
10 586.559 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
10 591.566 [0.4463975505109456, 0.4778109390371032] [0.4514688196983951, 0.4391248372732914]
