ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.209 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.24 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.343 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.347 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.356 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.364 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 50.364 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 55.372 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 60.378 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 65.392 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 70.393 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 75.405 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 80.504 [-0.32084, -0.38195] [-0.3627042145495745, -0.3886294839370129]
15 85.51 [-0.35753999999999997, -0.35112000000000004] [-0.3627042145495745, -0.3886294839370129]
15 90.516 [-0.35682, -0.35275200000000007] [-0.3627042145495745, -0.3886294839370129]
15 95.523 [-0.3597099999999999, -0.34807142857142864] [-0.3627042145495745, -0.3886294839370129]
15 100.532 [-0.4007555115999174, -0.35475576834733713] [-0.3627042145495745, -0.3886294839370129]
15 105.543 [-0.4065815658665934, -0.35678623853096636] [-0.3627042145495745, -0.3886294839370129]
15 110.635 [-0.40518940927993397, -0.3636846146778697] [-0.3627042145495745, -0.3886294839370129]
15 115.646 [-0.39544640927993396, -0.37410761467786974] [-0.3627042145495745, -0.3886294839370129]
15 120.652 [-0.39213764479993996, -0.37209510425260883] [-0.3627042145495745, -0.3886294839370129]
15 125.665 [-0.39002117439994505, -0.36795717889822477] [-0.3627042145495745, -0.3886294839370129]
15 130.763 [-0.391423674399945, -0.3695138455648914] [-0.3627042145495745, -0.3886294839370129]
15 135.772 [-0.3895364686768723, -0.3699858574445152] [-0.3627042145495745, -0.3886294839370129]
15 140.777 [-0.38935339175379535, -0.3701397035983613] [-0.3627042145495745, -0.3886294839370129]
15 145.786 [-0.3893403148307185, -0.3692512420598998] [-0.3627042145495745, -0.3886294839370129]
15 150.794 [-0.3878388637713814, -0.37130186762704975] [-0.3627042145495745, -0.3886294839370129]
15 155.902 [-0.38783314948566716, -0.3713761533413355] [-0.3627042145495745, -0.3886294839370129]
15 161.003 [-0.3884324351999529, -0.3712297247699069] [-0.3627042145495745, -0.3886294839370129]
15 166.008 [-0.3886074351999529, -0.37135686762704984] [-0.3627042145495745, -0.3886294839370129]
15 171.013 [-0.3886731494856671, -0.3712468676270498] [-0.3627042145495745, -0.3886294839370129]
15 176.014 [-0.3873995780570958, -0.3720268676270498] [-0.3627042145495745, -0.3886294839370129]
15 181.026 [-0.3858616061866227, -0.3714304097852465] [-0.3627042145495745, -0.3886294839370129]
15 186.032 [-0.3859416061866227, -0.37149907645191316] [-0.3627042145495745, -0.3886294839370129]
15 191.04 [-0.38593960618662265, -0.3715017431185798] [-0.3627042145495745, -0.3886294839370129]
15 196.045 [-0.385924939519956, -0.3715150764519131] [-0.3627042145495745, -0.3886294839370129]
15 201.052 [-0.385924939519956, -0.3715150764519131] [-0.3627042145495745, -0.3886294839370129]
15 206.06 [-0.38559493951995605, -0.3717250764519131] [-0.3627042145495745, -0.3886294839370129]
15 211.076 [-0.38559493951995605, -0.3717250764519131] [-0.3627042145495745, -0.3886294839370129]
15 216.076 [-0.38559493951995605, -0.3717250764519131] [-0.3627042145495745, -0.3886294839370129]
15 221.083 [-0.3855656061866226, -0.3717777431185798] [-0.3627042145495745, -0.3886294839370129]
15 226.191 [-0.3855682728532893, -0.3717757431185798] [-0.3627042145495745, -0.3886294839370129]
15 231.193 [-0.38557227285328927, -0.37187707645191315] [-0.3627042145495745, -0.3886294839370129]
15 236.206 [-0.38556893951995597, -0.3718784097852465] [-0.3627042145495745, -0.3886294839370129]
15 241.298 [-0.38551893951995597, -0.3719070764519132] [-0.3627042145495745, -0.3886294839370129]
15 246.315 [-0.38550293951995596, -0.3719090764519132] [-0.3627042145495745, -0.3886294839370129]
15 251.319 [-0.38550293951995596, -0.3719090764519132] [-0.3627042145495745, -0.3886294839370129]
15 256.324 [-0.38550293951995596, -0.3719090764519132] [-0.3627042145495745, -0.3886294839370129]
15 261.33 [-0.38550160618662266, -0.3719097431185798] [-0.3627042145495745, -0.3886294839370129]
15 266.334 [-0.38550160618662266, -0.3719097431185798] [-0.3627042145495745, -0.3886294839370129]
15 271.351 [-0.38550160618662266, -0.3719097431185798] [-0.3627042145495745, -0.3886294839370129]
15 276.352 [-0.38550160618662266, -0.3719097431185798] [-0.3627042145495745, -0.3886294839370129]
15 281.36 [-0.3855622728532893, -0.37195707645191317] [-0.3627042145495745, -0.3886294839370129]
15 286.368 [-0.3853996061866226, -0.3718444097852465] [-0.3627042145495745, -0.3886294839370129]
15 291.374 [-0.3853996061866226, -0.3718444097852465] [-0.3627042145495745, -0.3886294839370129]
15 296.374 [-0.38539693951995596, -0.3718450764519131] [-0.3627042145495745, -0.3886294839370129]
15 301.381 [-0.38539693951995596, -0.3718450764519131] [-0.3627042145495745, -0.3886294839370129]
15 306.389 [-0.38593493951995594, -0.3734670764519131] [-0.3627042145495745, -0.3886294839370129]
15 311.396 [-0.38593493951995594, -0.3734670764519131] [-0.3627042145495745, -0.3886294839370129]
15 316.401 [-0.38593493951995594, -0.3734670764519131] [-0.3627042145495745, -0.3886294839370129]
15 321.406 [-0.38593493951995594, -0.3734670764519131] [-0.3627042145495745, -0.3886294839370129]
15 326.417 [-0.3859356061866226, -0.3734804097852465] [-0.3627042145495745, -0.3886294839370129]
15 331.421 [-0.3859356061866226, -0.3734804097852465] [-0.3627042145495745, -0.3886294839370129]
15 336.426 [-0.3859356061866226, -0.3734804097852465] [-0.3627042145495745, -0.3886294839370129]
15 341.432 [-0.3879456061866226, -0.37427107645191315] [-0.3627042145495745, -0.3886294839370129]
15 346.446 [-0.38834960618662256, -0.3744744097852465] [-0.3627042145495745, -0.3886294839370129]
15 351.447 [-0.38834960618662256, -0.3744744097852465] [-0.3627042145495745, -0.3886294839370129]
15 356.452 [-0.3883829395199559, -0.3749957431185798] [-0.3627042145495745, -0.3886294839370129]
15 361.457 [-0.3884802728532893, -0.3754944097852465] [-0.3627042145495745, -0.3886294839370129]
15 366.464 [-0.3884809395199559, -0.37549907645191316] [-0.3627042145495745, -0.3886294839370129]
15 371.47 [-0.38851627285328927, -0.37566240978524656] [-0.3627042145495745, -0.3886294839370129]
15 376.488 [-0.3885202728532893, -0.37567040978524646] [-0.3627042145495745, -0.3886294839370129]
15 381.581 [-0.38853093951995593, -0.37568640978524653] [-0.3627042145495745, -0.3886294839370129]
15 386.587 [-0.3885196061866226, -0.3757604097852465] [-0.3627042145495745, -0.3886294839370129]
15 391.597 [-0.3885196061866226, -0.3757604097852465] [-0.3627042145495745, -0.3886294839370129]
15 396.705 [-0.38852160618662257, -0.3758297431185798] [-0.3627042145495745, -0.3886294839370129]
15 401.714 [-0.38852160618662257, -0.3758297431185798] [-0.3627042145495745, -0.3886294839370129]
15 406.814 [-0.3885236061866226, -0.37583774311857987] [-0.3627042145495745, -0.3886294839370129]
15 411.82 [-0.3885236061866226, -0.37583774311857987] [-0.3627042145495745, -0.3886294839370129]
15 416.835 [-0.3885236061866226, -0.37583774311857987] [-0.3627042145495745, -0.3886294839370129]
15 421.935 [-0.3885236061866226, -0.37583774311857987] [-0.3627042145495745, -0.3886294839370129]
15 426.942 [-0.38880427285328917, -0.3764410764519132] [-0.3627042145495745, -0.3886294839370129]
15 431.954 [-0.3888002728532892, -0.37646374311857994] [-0.3627042145495745, -0.3886294839370129]
15 436.963 [-0.3887422728532892, -0.37670240978524655] [-0.3627042145495745, -0.3886294839370129]
15 441.965 [-0.3887422728532892, -0.37670240978524655] [-0.3627042145495745, -0.3886294839370129]
15 446.971 [-0.38898427285328924, -0.3798924097852466] [-0.3627042145495745, -0.3886294839370129]
15 451.981 [-0.38908493951995593, -0.38024707645191314] [-0.3627042145495745, -0.3886294839370129]
15 456.983 [-0.3890856061866226, -0.38025174311857984] [-0.3627042145495745, -0.3886294839370129]
15 461.987 [-0.3890856061866226, -0.38025174311857984] [-0.3627042145495745, -0.3886294839370129]
15 466.998 [-0.38915827285328924, -0.3805204097852464] [-0.3627042145495745, -0.3886294839370129]
15 471.999 [-0.3895909395199559, -0.3809077431185798] [-0.3627042145495745, -0.3886294839370129]
15 477.009 [-0.38962560618662256, -0.38104107645191315] [-0.3627042145495745, -0.3886294839370129]
15 482.019 [-0.3896262728532892, -0.3810524097852464] [-0.3627042145495745, -0.3886294839370129]
15 487.123 [-0.38984693951995586, -0.3815550764519131] [-0.3627042145495745, -0.3886294839370129]
15 492.137 [-0.38985560618662257, -0.38160707645191316] [-0.3627042145495745, -0.3886294839370129]
15 497.236 [-0.38985560618662257, -0.38160707645191316] [-0.3627042145495745, -0.3886294839370129]
15 502.238 [-0.38985560618662257, -0.3816077431185798] [-0.3627042145495745, -0.3886294839370129]
15 507.244 [-0.38989093951995596, -0.38165240978524645] [-0.3627042145495745, -0.3886294839370129]
15 512.254 [-0.390072939519956, -0.38157707645191313] [-0.3627042145495745, -0.3886294839370129]
15 517.257 [-0.3900742728532893, -0.38157707645191313] [-0.3627042145495745, -0.3886294839370129]
15 522.264 [-0.3900796061866226, -0.38158174311857984] [-0.3627042145495745, -0.3886294839370129]
15 527.27 [-0.3901402728532892, -0.38175240978524644] [-0.3627042145495745, -0.3886294839370129]
15 532.28 [-0.3901402728532892, -0.38175240978524644] [-0.3627042145495745, -0.3886294839370129]
15 537.287 [-0.39033227285328925, -0.38202374311857984] [-0.3627042145495745, -0.3886294839370129]
15 542.29 [-0.3904456061866226, -0.3823130764519132] [-0.3627042145495745, -0.3886294839370129]
15 547.298 [-0.3904596061866226, -0.38236640978524644] [-0.3627042145495745, -0.3886294839370129]
15 552.308 [-0.3905982728532893, -0.38319107645191314] [-0.3627042145495745, -0.3886294839370129]
15 557.31 [-0.3906002728532893, -0.3831950764519131] [-0.3627042145495745, -0.3886294839370129]
15 562.324 [-0.3908196061866226, -0.3834824097852465] [-0.3627042145495745, -0.3886294839370129]
15 567.325 [-0.3908196061866226, -0.3834824097852465] [-0.3627042145495745, -0.3886294839370129]
15 572.334 [-0.39083093951995596, -0.3835110764519131] [-0.3627042145495745, -0.3886294839370129]
15 577.336 [-0.3908769395199559, -0.3835644097852465] [-0.3627042145495745, -0.3886294839370129]
15 582.339 [-0.3908769395199559, -0.3835650764519131] [-0.3627042145495745, -0.3886294839370129]
15 587.349 [-0.3908769395199559, -0.3835650764519131] [-0.3627042145495745, -0.3886294839370129]
