ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.126 [-0.30024000000000006, -0.3906799999999999] [-0.3627042145495745, -0.3886294839370129]
10 25.134 [-0.334205, -0.42169] [-0.3627042145495745, -0.3886294839370129]
10 30.143 [-0.5338874444354246, -0.46610299934671184] [-0.3627042145495745, -0.3886294839370129]
10 35.145 [-0.5215849523732211, -0.46076542801146736] [-0.3627042145495745, -0.3886294839370129]
10 40.154 [-0.5196735238017925, -0.45567542801146743] [-0.3627042145495745, -0.3886294839370129]
10 45.158 [-0.5195035238017925, -0.45520257086861016] [-0.3627042145495745, -0.3886294839370129]
10 50.163 [-0.5211006666589354, -0.455909713725753] [-0.3627042145495745, -0.3886294839370129]
10 55.172 [-0.5210463809446496, -0.4557639994400388] [-0.3627042145495745, -0.3886294839370129]
10 60.176 [-0.5119338518458387, -0.46137755512003015] [-0.3627042145495745, -0.3886294839370129]
10 65.281 [-0.5083944666612548, -0.46309479960802713] [-0.3627042145495745, -0.3886294839370129]
10 70.289 [-0.5082054666612549, -0.46463679960802723] [-0.3627042145495745, -0.3886294839370129]
10 75.295 [-0.5082074666612548, -0.4651087996080272] [-0.3627042145495745, -0.3886294839370129]
10 80.302 [-0.5082074666612548, -0.4651087996080272] [-0.3627042145495745, -0.3886294839370129]
10 85.305 [-0.5081884666612548, -0.4651237996080272] [-0.3627042145495745, -0.3886294839370129]
10 90.31 [-0.5081884666612548, -0.4651297996080272] [-0.3627042145495745, -0.3886294839370129]
10 95.316 [-0.5081884666612548, -0.4651297996080272] [-0.3627042145495745, -0.3886294839370129]
10 100.322 [-0.5024976969647772, -0.4702152723709338] [-0.3627042145495745, -0.3886294839370129]
10 105.329 [-0.5025922424193227, -0.4698479996436611] [-0.3627042145495745, -0.3886294839370129]
10 110.332 [-0.5025931515102317, -0.46984163600729745] [-0.3627042145495745, -0.3886294839370129]
10 115.337 [-0.5025931515102317, -0.46984163600729745] [-0.3627042145495745, -0.3886294839370129]
10 120.346 [-0.5023786060556862, -0.4704816360072975] [-0.3627042145495745, -0.3886294839370129]
10 125.355 [-0.5023786060556862, -0.4704816360072975] [-0.3627042145495745, -0.3886294839370129]
10 130.36 [-0.5023786060556862, -0.4704816360072975] [-0.3627042145495745, -0.3886294839370129]
10 135.367 [-0.5019295151465953, -0.4714216360072975] [-0.3627042145495745, -0.3886294839370129]
10 140.378 [-0.5009522424193226, -0.4702198178254793] [-0.3627042145495745, -0.3886294839370129]
10 145.38 [-0.5009522424193226, -0.4702198178254793] [-0.3627042145495745, -0.3886294839370129]
10 150.388 [-0.49540860605568615, -0.4696052723709338] [-0.3627042145495745, -0.3886294839370129]
10 155.396 [-0.4899620555510457, -0.4689689996733559] [-0.3627042145495745, -0.3886294839370129]
10 160.398 [-0.48429455555104567, -0.4676681663400227] [-0.3627042145495745, -0.3886294839370129]
10 165.406 [-0.47758189743173446, -0.46191138431386697] [-0.3627042145495745, -0.3886294839370129]
10 170.413 [-0.4775826666625037, -0.46190676892925164] [-0.3627042145495745, -0.3886294839370129]
10 175.419 [-0.4769265128163499, -0.46161369200617475] [-0.3627042145495745, -0.3886294839370129]
10 180.424 [-0.47600574358558057, -0.46144446123694394] [-0.3627042145495745, -0.3886294839370129]
10 185.429 [-0.47556882050865756, -0.4608336920061747] [-0.3627042145495745, -0.3886294839370129]
10 190.436 [-0.4755680512778883, -0.4608336920061747] [-0.3627042145495745, -0.3886294839370129]
10 195.444 [-0.4755680512778883, -0.4608336920061747] [-0.3627042145495745, -0.3886294839370129]
10 200.447 [-0.46609033332946775, -0.45856628543430505] [-0.3627042145495745, -0.3886294839370129]
10 205.454 [-0.4643309777741698, -0.45887253307201803] [-0.3627042145495745, -0.3886294839370129]
10 210.464 [-0.4643309777741698, -0.45887253307201803] [-0.3627042145495745, -0.3886294839370129]
10 215.467 [-0.46432564444083657, -0.45888386640535134] [-0.3627042145495745, -0.3886294839370129]
