ID TIME #BLOCKS
4 1.502 1
4 12.982 1
4 30.009 1
4 44.486 1
4 60.549 1
4 73.497 1
4 85.531 1
4 106.006 2
4 125.042 2
4 143.044 2
4 167.512 1
4 184.009 1
4 199.026 1
4 213.027 2
4 236.576 2
4 259.542 1
4 275.533 2
4 299.041 3
